AAA,19990701,1.83,1.89,1.79,1.87,1809711
AAP,19990701,4.79,4.82,4.76,4.8,522623
AAR,19990701,0.015,0.015,0.015,0.015,1020000
AAT,19990701,1.75,1.79,1.75,1.79,38902
AAV,19990701,0.21,0.21,0.2,0.21,95000
ABC,19990701,0.93,0.96,0.92,0.95,397363
ABD,19990701,0.19,0.19,0.19,0.19,21350
ABG,19990701,2.307,2.37,2.307,2.37,7000
ACI,19990701,0.13,0.15,0.13,0.15,30000
ACY,19990701,0.8,0.8,0.8,0.8,6764
ADA,19990701,1.538,1.55,1.51,1.51,40605
ADB,19990701,5.75,5.75,5.68,5.75,28563
ADH,19990701,0.11,0.11,0.11,0.11,1525
ADT,19990701,1.64,1.68,1.64,1.68,3000
ADX,19990701,0.135,0.135,0.135,0.135,57273
ADZ,19990701,2.9,2.91,2.89,2.9,107354
AEC,19990701,0.81,0.81,0.8,0.8,30000
AEL,19990701,0.23,0.23,0.225,0.23,190000
AET,19990701,0.19,0.19,0.19,0.19,65400
AEV,19990701,0.306,0.306,0.29,0.295,640695
AFI,19990701,2.869,2.98,2.869,2.96,282466
AGA,19990701,0.025,0.025,0.025,0.025,210000
AGH,19990701,0.56,0.56,0.55,0.55,181213
AGL,19990701,9.411,9.57,9.37,9.55,821039
AGR,19990701,0.21,0.21,0.21,0.21,10000
AGS,19990701,0.019,0.019,0.019,0.019,450000
AGY,19990701,0.18,0.185,0.18,0.185,159092
AHD,19990701,3.9,4.09,3.9,3.9,100519
AHF,19990701,0.18,0.18,0.18,0.18,32312
AHH,19990701,0.5,0.51,0.5,0.51,10000
AHX,19990701,0.87,0.88,0.87,0.88,84000
AIA,19990701,2.35,2.35,2.3,2.3,6500
AIE,19990701,0.32,0.33,0.31,0.33,377407
AIP,19990701,1.07,1.09,1,1.09,146840
AIX,19990701,2.19,2.19,2.18,2.18,190197
AIZ,19990701,3.05,3.05,3,3,12000
AJO,19990701,1.68,1.72,1.68,1.7,46519
AJR,19990701,0.82,0.83,0.81,0.82,146904
AJS,19990701,1.007,1.03,1.007,1.03,70025
AKC,19990701,3.5,3.5,3.5,3.5,9084
AKD,19990701,0.05,0.05,0.05,0.05,11084
ALA,19990701,0.3,0.3,0.29,0.3,228551
ALI,19990701,1,1.1,0.98,0.98,14548
ALK,19990701,0.16,0.16,0.16,0.16,50000
ALL,19990701,11.49,11.49,11.33,11.39,23124
ALX,19990701,1.06,1.06,1.06,1.06,17946
ALZ,19990701,1.45,1.48,1.44,1.48,22500
AMC,19990701,8.42,8.6,8.42,8.442,872627
AMI,19990701,0.05,0.053,0.05,0.053,1148064
AML,19990701,0.87,0.88,0.85,0.87,203575
AMP,19990701,16.65,16.8,16.4,16.42,3308349
AMU,19990701,0.18,0.18,0.17,0.175,194000
AMW,19990701,17,17,17,17,50
ANC,19990701,3.5,3.5,3.5,3.5,7227
ANE,19990701,1.82,1.82,1.82,1.82,8500
ANK,19990701,0.896,0.9,0.896,0.9,117294
ANL,19990701,2.49,2.49,2.45,2.47,2377612
ANX,19990701,0.235,0.24,0.23,0.24,268100
ANZ,19990701,11.45,11.45,11.18,11.34,3964380
AOF,19990701,1.2,1.2,1.19,1.2,779397
AOG,19990701,1.72,1.74,1.71,1.72,17397
AOV,19990701,0.05,0.05,0.05,0.05,25381
APF,19990701,1.41,1.42,1.41,1.42,472125
APG,19990701,0.025,0.025,0.025,0.025,70000
API,19990701,2.08,2.08,2.03,2.04,61083
APN,19990701,2.95,2.99,2.95,2.98,92642
APY,19990701,1,1,0.98,0.98,42530
AQS,19990701,1.07,1.07,1,1.01,115520
ARA,19990701,0.668,0.68,0.668,0.67,41523
ARG,19990701,3.5,3.5,3.42,3.5,108159
ARI,19990701,0.335,0.335,0.33,0.33,25500
ARL,19990701,3.1,3.14,3.05,3.061,377220
ARQ,19990701,0.25,0.28,0.24,0.28,365340
ASB,19990701,1.74,1.74,1.72,1.74,33550
ASH,19990701,0.74,0.74,0.69,0.69,650670
ASL,19990701,0.39,0.39,0.39,0.39,185211
ASN,19990701,0.115,0.115,0.115,0.115,10000
ASU,19990701,0.07,0.07,0.07,0.07,85000
ASX,19990701,10.1,10.2,9.9,10.15,520821
ATP,19990701,0.19,0.225,0.185,0.185,146000
AUD,19990701,2.64,2.64,2.57,2.57,28986
AUG,19990701,0.78,0.8,0.75,0.75,95427
AUI,19990701,3.15,3.15,3.1,3.1,14000
AUL,19990701,0.067,0.07,0.066,0.07,484356
AUO,19990701,0.16,0.165,0.16,0.16,288640
AVJ,19990701,0.57,0.58,0.57,0.58,58000
AVL,19990701,0.054,0.054,0.054,0.054,35000
AVR,19990701,0.43,0.44,0.425,0.43,150000
AWA,19990701,0.57,0.58,0.57,0.57,208238
AWE,19990701,0.4,0.4,0.4,0.4,137001
AWH,19990701,1.8,1.81,1.8,1.81,10400
AXI,19990701,0.031,0.031,0.031,0.031,55000
AXR,19990701,0.125,0.125,0.125,0.125,4000
AYO,19990701,0.29,0.29,0.27,0.28,669800
AZL,19990701,0.125,0.13,0.125,0.13,10505
BAE,19990701,0.05,0.05,0.042,0.042,103366
BAT,19990701,30.05,30.05,30.05,30.05,197
BCD,19990701,1.35,1.35,1.35,1.35,9400
BCH,19990701,0.48,0.485,0.47,0.485,290631
