AAA,19990512,1.959,1.98,1.93,1.98,542766
AAP,19990512,5.19,5.24,5.17,5.21,652812
AAT,19990512,1.75,1.75,1.71,1.73,54499
AAV,19990512,0.26,0.26,0.25,0.26,106225
ABC,19990512,0.92,0.94,0.91,0.93,896008
ABD,19990512,0.027,0.027,0.027,0.027,60000
ABG,19990512,2.42,2.44,2.42,2.43,8784
ABR,19990512,0.08,0.085,0.08,0.085,40000
ACY,19990512,0.79,0.79,0.78,0.79,92325
ADA,19990512,1.2,1.2,1.2,1.2,10000
ADB,19990512,5.653,5.72,5.653,5.7,47932
ADH,19990512,0.115,0.115,0.105,0.105,150146
ADM,19990512,0.06,0.06,0.06,0.06,2893
ADT,19990512,1.7,1.7,1.7,1.7,5000
ADZ,19990512,2.83,2.86,2.8,2.8,24000
AEC,19990512,0.95,0.95,0.95,0.95,22000
AEG,19990512,0.08,0.08,0.08,0.08,25000
AEL,19990512,0.23,0.24,0.23,0.235,349789
AET,19990512,0.19,0.19,0.19,0.19,5000
AEX,19990512,0.019,0.019,0.019,0.019,25000
AFF,19990512,0.27,0.27,0.27,0.27,20194
AFI,19990512,2.78,2.81,2.75,2.79,212206
AFW,19990512,0.051,0.051,0.051,0.051,10000
AGA,19990512,0.026,0.028,0.026,0.028,207000
AGH,19990512,0.6,0.6,0.6,0.6,155000
AGL,19990512,10.12,10.12,10,10.05,701706
AGS,19990512,0.017,0.019,0.017,0.019,200000
AHD,19990512,4.2,4.21,4.18,4.21,9525
AHF,19990512,0.3,0.3,0.3,0.3,10000
AHX,19990512,1.059,1.1,1.05,1.06,429662
AIE,19990512,0.31,0.31,0.3,0.305,300000
AIP,19990512,1.1,1.1,1.08,1.09,483840
AIX,19990512,2.28,2.29,2.27,2.28,116832
AIZ,19990512,3.33,3.33,3.15,3.15,18650
AJO,19990512,1.73,1.74,1.7,1.74,96935
AJR,19990512,0.88,0.88,0.85,0.86,392839
AJS,19990512,1.02,1.02,1.02,1.02,1243
AKC,19990512,3.9,3.95,3.9,3.94,34700
ALA,19990512,0.37,0.4,0.37,0.4,50756
ALI,19990512,0.57,0.57,0.57,0.57,1000
ALK,19990512,0.245,0.25,0.23,0.25,144933
ALL,19990512,9.5,10.15,9.5,10.15,616984
ALO,19990512,1.11,1.11,1.1,1.1,12367
ALZ,19990512,1.41,1.41,1.41,1.41,55600
AMC,19990512,8.791,8.91,8.75,8.9,2647101
AMG,19990512,0.086,0.086,0.086,0.086,21700
AMI,19990512,0.056,0.056,0.056,0.056,85107
AML,19990512,1.25,1.25,1.24,1.25,152430
AMP,19990512,17.4,17.54,17.2,17.52,3230141
AMS,19990512,0.068,0.068,0.068,0.068,69454
AMU,19990512,0.13,0.13,0.13,0.13,25000
AMW,19990512,16.994,16.994,16.5,16.9,1198
ANC,19990512,3.2,3.2,3.2,3.2,30089
ANE,19990512,2.1,2.11,2.1,2.1,9500
ANF,19990512,1.2,1.2,1.2,1.2,3400
ANK,19990512,0.88,0.97,0.88,0.95,74850
ANL,19990512,3.75,3.86,3.73,3.85,931179
ANX,19990512,0.24,0.26,0.24,0.26,1201840
ANZ,19990512,11.74,11.87,11.6,11.8,2479583
AOF,19990512,1.17,1.17,1.12,1.13,183498
AOG,19990512,1.697,1.697,1.64,1.65,79387
AOV,19990512,0.09,0.09,0.09,0.09,34143
APF,19990512,1.41,1.42,1.4,1.41,158811
APG,19990512,0.025,0.025,0.025,0.025,150000
API,19990512,2.2,2.2,2.13,2.13,5894
APN,19990512,2.75,2.75,2.71,2.71,125727
APU,19990512,0.25,0.27,0.25,0.27,17000
APY,19990512,1.16,1.16,1.14,1.15,246800
AQS,19990512,0.74,0.76,0.74,0.76,71000
ARA,19990512,0.69,0.71,0.68,0.71,10314
ARC,19990512,0.14,0.14,0.14,0.14,53000
ARG,19990512,3.55,3.55,3.5,3.51,26595
ARK,19990512,0.14,0.14,0.14,0.14,71
ARL,19990512,3.08,3.15,3.07,3.15,553040
ARQ,19990512,0.24,0.24,0.24,0.24,10000
ARX,19990512,0.075,0.075,0.075,0.075,300000
ASB,19990512,1.55,1.56,1.55,1.55,243650
ASE,19990512,0.16,0.16,0.16,0.16,5000
ASG,19990512,0.023,0.024,0.022,0.023,441667
ASH,19990512,0.81,0.81,0.78,0.79,606679
ASL,19990512,0.47,0.48,0.47,0.48,5789
ASX,19990512,13.1,13.25,13.05,13.25,111251
ATD,19990512,0.026,0.026,0.026,0.026,101150
ATG,19990512,0.19,0.2,0.19,0.2,39000
AUC,19990512,0.87,0.88,0.87,0.88,1100
AUD,19990512,2.9,2.95,2.85,2.95,85042
AUG,19990512,1.05,1.09,1.05,1.08,314177
AUL,19990512,0.096,0.098,0.095,0.095,496500
AUO,19990512,0.175,0.175,0.175,0.175,10000
AVJ,19990512,0.47,0.47,0.47,0.47,49824
AVL,19990512,0.06,0.06,0.057,0.057,421580
AVR,19990512,0.45,0.45,0.43,0.43,135893
AWA,19990512,0.69,0.74,0.69,0.74,1162949
AWE,19990512,0.435,0.45,0.435,0.435,341530
AWH,19990512,1.97,1.97,1.97,1.97,5952
AWI,19990512,0.32,0.34,0.32,0.34,393478
AXR,19990512,0.175,0.175,0.17,0.17,59700
AYO,19990512,0.295,0.295,0.29,0.29,100000
AZL,19990512,0.18,0.185,0.18,0.185,15514
BAH,19990512,0.22,0.22,0.215,0.215,6279
BAT,19990512,29.75,30,29.75,29.95,3946
BCD,19990512,1.39,1.4,1.37,1.38,80080
BCH,19990512,0.465,0.495,0.455,0.49,599716
BDG,19990512,0.097,0.097,0.097,0.097,46000
BDL,19990512,0.6,0.6,0.6,0.6,13000
BDS,19990512,3.18,3.18,3.18,3.18,5200
BEE,19990512,0.2,0.2,0.2,0.2,22085
BEN,19990512,5.9,5.9,5.85,5.88,26030
BER,19990512,0.69,0.69,0.69,0.69,6800
BGD,19990512,0.21,0.21,0.21,0.21,15000
BGF,19990512,0.08,0.08,0.078,0.08,64500
BHL,19990512,0.52,0.52,0.52,0.52,39000
BHP,19990512,16.7,16.98,16.5,16.83,3047975
BHT,19990512,0.72,0.72,0.71,0.72,375220
BID,19990512,0.7,0.7,0.7,0.7,2000
BII,19990512,0.235,0.235,0.23,0.23,236120
BIL,19990512,40.713,41.5,40.713,41,394620
BIR,19990512,1.17,1.19,1.15,1.19,503820
BKL,19990512,4.8,4.9,4.71,4.9,12181
BKS,19990512,0.018,0.02,0.018,0.02,720000
BKW,19990512,38,38,37,37,1438
BLO,19990512,0.185,0.185,0.18,0.18,108400
BLR,19990512,0.19,0.21,0.185,0.205,6357320
BNA,19990512,0.031,0.031,0.03,0.03,100000
BOA,19990512,0.69,0.7,0.69,0.7,22200
BOC,19990512,0.19,0.2,0.19,0.2,4322
BOG,19990512,0.22,0.25,0.22,0.245,398094
BOR,19990512,2.65,2.76,2.62,2.75,5025861
BPC,19990512,0.34,0.345,0.33,0.33,467450
