AAA,19990728,1.77,1.78,1.74,1.76,231615
AAP,19990728,4.648,4.68,4.6,4.62,1068069
AAT,19990728,2.25,2.35,2.25,2.3,34650
AAV,19990728,0.15,0.16,0.145,0.15,202760
ABC,19990728,0.96,0.98,0.96,0.98,112917
ABG,19990728,2.27,2.27,2.25,2.26,7100
ACY,19990728,0.83,0.84,0.83,0.84,52832
ADA,19990728,1.46,1.46,1.45,1.45,4854
ADB,19990728,5.6,5.65,5.6,5.63,15750
ADG,19990728,2,2,2,2,500
ADH,19990728,0.096,0.096,0.096,0.096,25000
ADM,19990728,0.08,0.08,0.08,0.08,50000
ADN,19990728,0.076,0.076,0.076,0.076,25500
ADS,19990728,0.11,0.11,0.11,0.11,13000
ADT,19990728,1.7,1.73,1.7,1.73,3000
ADZ,19990728,2.8,2.8,2.76,2.76,35900
AEC,19990728,0.97,0.98,0.96,0.98,46567
AEG,19990728,0.254,0.3,0.254,0.29,3429903
AEL,19990728,0.21,0.21,0.205,0.205,220052
AEV,19990728,0.3,0.31,0.3,0.305,1249690
AEX,19990728,0.021,0.021,0.02,0.02,201000
AFF,19990728,0.27,0.27,0.27,0.27,23000
AFI,19990728,3.01,3.02,2.97,2.97,180741
AGA,19990728,0.049,0.049,0.037,0.037,389500
AGH,19990728,0.63,0.64,0.63,0.64,1279444
AGL,19990728,9.91,10.07,9.88,10,489027
AGM,19990728,0.05,0.064,0.05,0.064,192500
AGR,19990728,0.2,0.2,0.2,0.2,9700
AGS,19990728,0.023,0.023,0.023,0.023,230000
AGT,19990728,0.24,0.245,0.24,0.245,84600
AGY,19990728,0.185,0.185,0.185,0.185,13000
AHD,19990728,4.1,4.1,4,4.1,1009888
AHH,19990728,0.51,0.52,0.51,0.52,9000
AHX,19990728,0.93,0.93,0.88,0.88,236354
AIE,19990728,0.385,0.4,0.385,0.395,561475
AIP,19990728,1.1,1.1,1.1,1.1,57000
AIX,19990728,2.23,2.23,2.22,2.23,156919
AJO,19990728,1.87,1.87,1.87,1.87,24709
AJR,19990728,0.87,0.88,0.87,0.87,59781
AJS,19990728,1.07,1.08,1.07,1.08,108352
AKC,19990728,4,4.05,4,4.05,7500
AKD,19990728,0.052,0.052,0.052,0.052,9966
ALA,19990728,0.295,0.295,0.29,0.29,17000
ALI,19990728,1.45,1.6,1.45,1.6,72000
ALK,19990728,0.165,0.165,0.165,0.165,13250
ALL,19990728,11.26,11.26,11.1,11.2,125341
ALO,19990728,1.16,1.17,1.15,1.15,37500
ALZ,19990728,1.49,1.5,1.49,1.5,391693
AMC,19990728,8.34,8.45,8.33,8.42,1515965
AMI,19990728,0.073,0.073,0.071,0.071,1098000
AML,19990728,0.83,0.88,0.83,0.87,43596
AMP,19990728,17.18,17.356,17.18,17.356,1656290
AMS,19990728,0.1,0.1,0.1,0.1,40000
AMU,19990728,0.19,0.205,0.19,0.2,582400
AMW,19990728,22.6,22.6,22.5,22.5,400
ANE,19990728,1.75,1.75,1.71,1.75,6900
ANK,19990728,0.94,0.96,0.94,0.96,67964
ANL,19990728,2.25,2.25,2.17,2.2,248134
ANR,19990728,0.16,0.16,0.14,0.14,90000
ANX,19990728,0.345,0.385,0.345,0.36,676262
ANZ,19990728,11.303,11.303,11.1,11.135,4248499
AOF,19990728,1.25,1.25,1.23,1.24,97021
AOG,19990728,1.69,1.69,1.69,1.69,2600
AOV,19990728,0.07,0.07,0.07,0.07,100000
APF,19990728,1.45,1.46,1.45,1.46,102046
APG,19990728,0.022,0.022,0.022,0.022,10000
API,19990728,2.21,2.26,2.2,2.26,68392
APN,19990728,2.83,2.84,2.82,2.82,136022
APY,19990728,1.12,1.12,1.11,1.11,33500
AQS,19990728,1.17,1.2,1.17,1.18,92263
ARA,19990728,0.64,0.64,0.64,0.64,200
ARC,19990728,0.15,0.15,0.15,0.15,100000
ARG,19990728,3.71,3.75,3.672,3.672,27157
ARI,19990728,0.32,0.32,0.32,0.32,17500
ARL,19990728,3.082,3.082,3.05,3.05,84488
ARQ,19990728,0.26,0.26,0.26,0.26,20000
ARX,19990728,0.075,0.08,0.075,0.08,68520
ASB,19990728,1.65,1.72,1.65,1.68,10972648
ASH,19990728,0.66,0.66,0.64,0.64,260684
ASL,19990728,0.405,0.405,0.39,0.39,11000
ASU,19990728,0.115,0.115,0.11,0.11,33000
ASX,19990728,11.5,11.64,11.45,11.64,251055
ATP,19990728,0.2,0.2,0.185,0.185,21082
AUD,19990728,2.75,2.75,2.72,2.74,9600
AUG,19990728,0.62,0.62,0.61,0.61,68200
AUL,19990728,0.051,0.051,0.051,0.051,30000
AUN,19990728,5.48,5.51,5.44,5.48,1692101
AUO,19990728,0.22,0.23,0.22,0.23,106500
AVJ,19990728,0.53,0.54,0.53,0.54,11700
AVL,19990728,0.045,0.045,0.045,0.045,10000
AVR,19990728,0.44,0.45,0.44,0.44,102070
AWA,19990728,0.64,0.66,0.64,0.66,295549
AWE,19990728,0.59,0.62,0.59,0.6,985203
AWH,19990728,1.9,1.92,1.9,1.92,9780
AXR,19990728,0.11,0.11,0.095,0.1,269400
AYO,19990728,0.37,0.38,0.37,0.37,123986
AZL,19990728,0.195,0.195,0.18,0.18,89428
BCD,19990728,1.13,1.13,1.1,1.13,34700
BCH,19990728,0.495,0.54,0.495,0.52,1911106
BDA,19990728,0.79,0.84,0.79,0.82,115350
BDG,19990728,0.097,0.097,0.09,0.09,171700
BDL,19990728,0.49,0.5,0.49,0.5,21000
BDS,19990728,2.9,2.9,2.9,2.9,5000
BEN,19990728,6.17,6.17,6.05,6.1,25263
BGD,19990728,0.23,0.23,0.2,0.2,49000
BGF,19990728,0.1,0.1,0.085,0.09,143750
BHL,19990728,0.48,0.48,0.48,0.48,38333
BHP,19990728,17.644,17.644,17.48,17.491,3899098
BHT,19990728,0.8,0.8,0.8,0.8,202000
BII,19990728,0.42,0.44,0.42,0.435,770609
BIL,19990728,40.2,40.9,40.2,40.818,451453
BIR,19990728,1.1,1.1,1.08,1.08,396560
BKA,19990728,0.18,0.18,0.18,0.18,17000
