AAA,19991222,2.66,2.74,2.66,2.7,1179515
AAP,19991222,5.185,5.29,5.16,5.28,169936
AAT,19991222,1.01,1.02,1,1.02,36736
AAU,19991222,1.5,1.55,1.5,1.55,45100
ABC,19991222,0.71,0.72,0.69,0.71,117958
ABG,19991222,2.02,2.07,2.02,2.07,16250
ACI,19991222,0.07,0.07,0.07,0.07,30000
ACY,19991222,0.77,0.8,0.77,0.8,78229
ADA,19991222,3.05,3.05,2.95,3,19500
ADB,19991222,5.19,5.2,5.15,5.19,55450
ADF,19991222,0.205,0.21,0.2,0.205,488600
ADG,19991222,1.8,1.85,1.8,1.8,10050
ADH,19991222,0.096,0.1,0.095,0.1,212000
ADN,19991222,0.095,0.095,0.095,0.095,52659
ADP,19991222,2.34,2.36,2.34,2.35,491260
ADS,19991222,0.05,0.05,0.05,0.05,49041
ADT,19991222,1.45,1.45,1.45,1.45,575
ADX,19991222,0.14,0.14,0.14,0.14,51786
ADZ,19991222,2.31,2.35,2.3,2.3,46686
AEC,19991222,0.97,0.98,0.97,0.98,267000
AEG,19991222,0.26,0.27,0.26,0.27,167490
AET,19991222,0.85,0.85,0.75,0.8,68727
AEX,19991222,0.057,0.066,0.057,0.066,1655500
AFD,19991222,0.37,0.37,0.37,0.37,7000
AFF,19991222,0.275,0.275,0.275,0.275,77341
AFI,19991222,2.87,2.93,2.86,2.86,297882
AGA,19991222,0.026,0.028,0.026,0.028,40000
AGG,19991222,75,81,75,81,72800
AGH,19991222,0.61,0.63,0.61,0.63,80000
AGL,19991222,9.22,9.23,9.13,9.15,208185
AGM,19991222,0.11,0.11,0.105,0.11,80000
AGR,19991222,0.12,0.12,0.12,0.12,72527
AGS,19991222,0.15,0.155,0.15,0.15,38053
AGT,19991222,0.285,0.295,0.285,0.29,46692
AGY,19991222,0.215,0.215,0.21,0.21,174900
AHA,19991222,4.5,4.5,4.5,4.5,178
AHD,19991222,3.91,3.91,3.91,3.91,10356
AHH,19991222,0.45,0.45,0.45,0.45,10000
AHX,19991222,0.68,0.68,0.67,0.68,48325
AIE,19991222,0.325,0.325,0.31,0.31,151000
AIP,19991222,1.04,1.05,1.04,1.04,120708
AIU,19991222,0.065,0.065,0.065,0.065,40000
AIX,19991222,2.01,2.02,1.99,2.02,136276
AIZ,19991222,2,2,2,2,636
AJL,19991222,0.95,0.95,0.95,0.95,5000
AJO,19991222,1.77,1.8,1.75,1.79,26441
AJR,19991222,0.79,0.81,0.79,0.79,63998
AJS,19991222,1.07,1.07,1.07,1.07,10261
AKC,19991222,3.56,3.56,3.45,3.45,2105
