AAA,19990809,1.8,1.82,1.79,1.82,649341
AAP,19990809,4.83,4.83,4.746,4.746,123556
AAR,19990809,0.026,0.026,0.025,0.025,180000
AAT,19990809,2.7,2.7,2.53,2.66,30430
ABC,19990809,0.95,0.95,0.94,0.94,433812
ABG,19990809,2.25,2.3,2.25,2.3,15450
ACY,19990809,0.8,0.81,0.8,0.81,81722
ADA,19990809,1.45,1.45,1.45,1.45,5500
ADB,19990809,5.5,5.6,5.45,5.46,53508
ADF,19990809,0.165,0.17,0.15,0.15,299845
ADG,19990809,2.05,2.05,2.05,2.05,950
ADH,19990809,0.1,0.1,0.1,0.1,100000
ADM,19990809,0.075,0.075,0.075,0.075,6549
ADN,19990809,0.079,0.08,0.079,0.08,80000
ADS,19990809,0.08,0.08,0.08,0.08,20000
ADT,19990809,1.66,1.66,1.66,1.66,500
ADX,19990809,0.135,0.135,0.135,0.135,56746
ADZ,19990809,2.68,2.7,2.66,2.67,88086
AEC,19990809,1.02,1.02,1,1,33442
AEG,19990809,0.29,0.295,0.27,0.28,505040
AEL,19990809,0.21,0.21,0.2,0.205,271250
AET,19990809,0.28,0.28,0.27,0.27,36000
AEV,19990809,0.295,0.3,0.27,0.275,1153674
AEX,19990809,0.02,0.02,0.018,0.019,560942
AFF,19990809,0.27,0.27,0.27,0.27,27142
AFI,19990809,2.935,2.935,2.87,2.87,154578
AGA,19990809,0.042,0.044,0.042,0.044,150000
AGH,19990809,0.65,0.66,0.65,0.66,19200
AGL,19990809,10.18,10.18,10,10.1,213332
AGM,19990809,0.051,0.051,0.051,0.051,20000
AGR,19990809,0.2,0.2,0.18,0.19,108100
AGS,19990809,0.022,0.022,0.019,0.02,3790401
AGT,19990809,0.25,0.25,0.23,0.23,117792
AGY,19990809,0.21,0.21,0.205,0.205,36390
AHA,19990809,9,9,9,9,355
AHD,19990809,4.05,4.05,4.05,4.05,9679
AHH,19990809,0.5,0.5,0.5,0.5,10000
AHX,19990809,0.86,0.87,0.85,0.85,155400
AIE,19990809,0.375,0.38,0.36,0.365,418600
AIG,19990809,0.12,0.12,0.12,0.12,2000
AIP,19990809,1.12,1.15,1.12,1.13,199747
AIU,19990809,0.05,0.05,0.04,0.04,129000
AIX,19990809,2.21,2.21,2.19,2.19,39687
AIZ,19990809,2.9,2.9,2.9,2.9,1800
AJO,19990809,1.85,1.89,1.85,1.89,62791
AJR,19990809,0.86,0.89,0.86,0.88,153934
AJS,19990809,1.05,1.05,1.05,1.05,364213
AKC,19990809,3.99,4,3.9,4,5613
ALA,19990809,0.285,0.285,0.27,0.27,46610
ALI,19990809,1.3,1.3,1.3,1.3,1100
ALK,19990809,0.155,0.17,0.155,0.17,550
ALL,19990809,10.7,10.7,10.3,10.3,152083
ALX,19990809,0.84,0.84,0.84,0.84,274
ALZ,19990809,1.45,1.45,1.41,1.41,21882
AMC,19990809,8.36,8.36,8.25,8.316,1795587
AMG,19990809,0.1,0.12,0.1,0.11,149500
AMI,19990809,0.075,0.075,0.07,0.07,864930
AML,19990809,0.86,0.86,0.83,0.84,74000
AMP,19990809,16.55,16.58,16.31,16.35,1435650
AMU,19990809,0.245,0.255,0.245,0.255,872594
AMV,19990809,0.09,0.1,0.09,0.1,9950
ANE,19990809,1.78,1.78,1.78,1.78,560
ANF,19990809,1.06,1.06,1.06,1.06,5000
ANK,19990809,0.85,0.85,0.8,0.85,16957
ANL,19990809,2.6,2.6,2.5,2.5,274582
ANX,19990809,0.39,0.4,0.385,0.4,227632
ANZ,19990809,10.59,10.65,10.5,10.55,2305199
AOF,19990809,1.22,1.25,1.21,1.25,365007
AOG,19990809,1.69,1.69,1.67,1.67,56627
AOV,19990809,0.066,0.07,0.066,0.07,130750
APF,19990809,1.43,1.44,1.41,1.43,241735
API,19990809,2.23,2.23,2.22,2.22,40008
APN,19990809,2.96,2.97,2.94,2.95,156028
APY,19990809,1.07,1.07,1.06,1.06,342104
AQS,19990809,1.18,1.18,1.14,1.14,19716
ARA,19990809,0.65,0.65,0.65,0.65,4504
ARG,19990809,3.44,3.45,3.42,3.44,72318
ARI,19990809,0.32,0.32,0.32,0.32,1396
ARL,19990809,2.891,2.94,2.79,2.79,210040
ARP,19990809,6.25,6.25,6.25,6.25,4750
ARQ,19990809,0.26,0.26,0.25,0.25,497095
ASB,19990809,1.65,1.65,1.61,1.61,14000
ASE,19990809,0.17,0.17,0.17,0.17,22800
ASH,19990809,0.66,0.66,0.63,0.63,249630
ASL,19990809,0.38,0.4,0.38,0.4,82140
ASN,19990809,0.135,0.135,0.125,0.125,28600
ASR,19990809,0.57,0.6,0.57,0.58,29500
ASU,19990809,0.11,0.11,0.1,0.1,110000
ASX,19990809,11.05,11.05,10.95,11,203088
ATM,19990809,2,2.05,1.95,1.95,122200
ATP,19990809,0.2,0.2,0.195,0.195,55000
ATR,19990809,0.18,0.18,0.1,0.1,5029
AUD,19990809,2.6,2.6,2.55,2.57,39236
AUG,19990809,0.59,0.61,0.59,0.61,76950
AUI,19990809,3.16,3.16,3.16,3.16,6000
AUL,19990809,0.051,0.051,0.051,0.051,6768
AUN,19990809,5.07,5.07,4.9,4.93,2089464
AUO,19990809,0.21,0.21,0.21,0.21,50000
AVJ,19990809,0.52,0.52,0.52,0.52,10000
AVL,19990809,0.05,0.05,0.05,0.05,60000
AVR,19990809,0.39,0.39,0.38,0.38,105159
AWA,19990809,0.61,0.62,0.59,0.62,334180
AWE,19990809,0.53,0.53,0.52,0.52,84400
AWH,19990809,2,2,2,2,20000
AXI,19990809,0.07,0.07,0.07,0.07,10000
AXR,19990809,0.11,0.11,0.105,0.105,117000
AYO,19990809,0.42,0.42,0.39,0.395,224943
