AAA,19990428,1.95,2,1.95,2,923251
AAP,19990428,5.45,5.47,5.41,5.41,1252739
AAT,19990428,1.78,1.78,1.71,1.71,38064
AAV,19990428,0.31,0.34,0.31,0.34,233217
ABC,19990428,0.78,0.8,0.78,0.78,187200
ABD,19990428,0.031,0.031,0.031,0.031,200000
ABG,19990428,2.54,2.55,2.5,2.5,21098
ACY,19990428,0.77,0.81,0.77,0.81,772323
ADA,19990428,1.23,1.23,1.23,1.23,8350
ADB,19990428,6.13,6.13,5.9,5.9,71858
ADF,19990428,0.07,0.07,0.07,0.07,131689
ADG,19990428,1.91,1.91,1.91,1.91,21370
ADH,19990428,0.13,0.13,0.125,0.125,31000
ADM,19990428,0.068,0.068,0.068,0.068,98000
ADN,19990428,0.09,0.09,0.081,0.081,260500
ADT,19990428,1.75,1.75,1.75,1.75,57
ADX,19990428,0.165,0.165,0.165,0.165,5000
ADZ,19990428,2.92,2.92,2.89,2.9,78746
AEC,19990428,0.95,0.95,0.93,0.93,21120
AEG,19990428,0.1,0.1,0.08,0.09,451000
AEL,19990428,0.275,0.275,0.25,0.25,160020
AET,19990428,0.19,0.19,0.19,0.19,10000
AFF,19990428,0.275,0.275,0.275,0.275,100000
AFI,19990428,2.916,2.93,2.86,2.86,245188
AFU,19990428,0.255,0.255,0.255,0.255,7500
AGA,19990428,0.025,0.025,0.025,0.025,30000
AGH,19990428,0.62,0.63,0.62,0.62,7032861
AGL,19990428,11,11,10.81,10.94,786268
AGS,19990428,0.014,0.014,0.014,0.014,978575
AHA,19990428,12.2,12.2,12.2,12.2,624
AHD,19990428,4.45,4.45,4.2,4.24,25577
AHF,19990428,0.31,0.31,0.31,0.31,2000
AHX,19990428,0.99,1,0.96,0.96,212682
AIE,19990428,0.29,0.29,0.275,0.275,846488
AIP,19990428,1.13,1.13,1.11,1.11,538897
AIS,19990428,0.23,0.23,0.23,0.23,137521
AIX,19990428,2.26,2.27,2.24,2.25,197250
AIZ,19990428,3.05,3.15,3.05,3.15,282000
AJO,19990428,1.72,1.73,1.72,1.72,43214
AJR,19990428,0.88,0.88,0.87,0.87,179504
AJS,19990428,1.03,1.04,1.03,1.03,62591
AKC,19990428,3.9,3.9,3.85,3.9,3909
AKD,19990428,0.035,0.035,0.035,0.035,6842
ALA,19990428,0.4,0.41,0.38,0.38,35400
ALK,19990428,0.27,0.27,0.27,0.27,10000
ALL,19990428,9.7,9.75,9.5,9.65,60178
ALO,19990428,1.18,1.18,1.16,1.18,38477
ALX,19990428,1,1,1,1,743
ALZ,19990428,1.27,1.29,1.27,1.29,18700
AMC,19990428,7.99,8,7.88,7.9,1456880
AMG,19990428,0.1,0.1,0.1,0.1,10000
AMI,19990428,0.066,0.066,0.06,0.06,258000
AML,19990428,1.243,1.243,1.18,1.19,180433
AMP,19990428,17.631,17.631,17.53,17.58,2411290
AMS,19990428,0.072,0.072,0.072,0.072,15000
