AAA,19990802,1.815,1.82,1.75,1.75,86968
AAP,19990802,4.826,4.83,4.77,4.81,1100985
AAR,19990802,0.029,0.029,0.029,0.029,170000
AAT,19990802,2.5,2.65,2.5,2.65,120545
AAV,19990802,0.12,0.13,0.11,0.11,242637
ABC,19990802,0.93,0.95,0.93,0.95,574562
ABD,19990802,0.245,0.245,0.21,0.21,100410
ABG,19990802,2.28,2.28,2.25,2.25,8518
ACY,19990802,0.83,0.85,0.83,0.85,48750
ADA,19990802,1.45,1.45,1.45,1.45,14146
ADB,19990802,5.565,5.59,5.5,5.59,44936
ADG,19990802,2.05,2.05,2.05,2.05,4000
ADH,19990802,0.106,0.106,0.106,0.106,10000
ADN,19990802,0.08,0.08,0.08,0.08,35000
ADZ,19990802,2.74,2.75,2.71,2.75,40708
AEC,19990802,1,1,1,1,2000
AEG,19990802,0.31,0.33,0.3,0.33,2117766
AEL,19990802,0.22,0.22,0.205,0.205,387661
AET,19990802,0.45,0.45,0.3,0.3,19500
AEV,19990802,0.3,0.31,0.3,0.31,638490
AFF,19990802,0.27,0.27,0.27,0.27,2756
AFI,19990802,2.9,2.92,2.85,2.88,326599
AGH,19990802,0.66,0.67,0.66,0.66,353985
AGL,19990802,9.85,9.98,9.7,9.98,419476
AGM,19990802,0.051,0.051,0.049,0.049,44000
AGS,19990802,0.023,0.026,0.023,0.025,5120000
AGY,19990802,0.185,0.2,0.185,0.2,64000
AHA,19990802,8.6,8.6,8.6,8.6,94
AHD,19990802,4.05,4.1,4,4.1,80310
AHH,19990802,0.5,0.5,0.5,0.5,9000
AHX,19990802,0.87,0.87,0.86,0.86,127663
AIE,19990802,0.395,0.395,0.38,0.395,464050
AIP,19990802,1.1,1.1,1.1,1.1,34400
AIX,19990802,2.2,2.22,2.2,2.21,55462
AIZ,19990802,3.05,3.05,3.05,3.05,1605
AJO,19990802,1.82,1.83,1.82,1.82,46894
AJR,19990802,0.87,0.87,0.86,0.86,14014
AKC,19990802,3.9,3.95,3.9,3.9,7391
AKD,19990802,0.05,0.05,0.045,0.045,228305
ALA,19990802,0.29,0.3,0.29,0.29,55000
ALI,19990802,1.4,1.4,1.37,1.37,5000
ALK,19990802,0.16,0.16,0.16,0.16,86000
ALL,19990802,10.99,10.99,10.5,10.61,46512
ALO,19990802,1.15,1.15,1.15,1.15,55000
ALZ,19990802,1.44,1.44,1.41,1.41,19546
AMC,19990802,8.16,8.2,8.12,8.191,1743904
AMG,19990802,0.09,0.09,0.09,0.09,50000
AMI,19990802,0.075,0.077,0.071,0.074,1093300
AML,19990802,0.84,0.85,0.83,0.84,25111
AMP,19990802,17.2,17.35,16.96,17.06,2029016
AMS,19990802,0.125,0.125,0.12,0.12,60000
AMU,19990802,0.215,0.265,0.215,0.26,3636554
AMW,19990802,22,22,22,22,470
ANE,19990802,1.8,1.8,1.8,1.8,3000
ANK,19990802,0.88,0.88,0.88,0.88,3845
ANL,19990802,2.5,2.85,2.5,2.657,1705461
ANR,19990802,0.18,0.2,0.18,0.2,309999
ANX,19990802,0.4,0.4,0.385,0.39,273035
ANZ,19990802,10.7,10.75,10.66,10.7,3042312
AOF,19990802,1.23,1.23,1.22,1.22,178603
AOG,19990802,1.66,1.7,1.65,1.7,57680
APE,19990802,4.2,4.2,4.2,4.2,2400
APF,19990802,1.44,1.44,1.43,1.44,175428
APG,19990802,0.026,0.026,0.022,0.022,500642
API,19990802,2.25,2.25,2.25,2.25,60000
APN,19990802,2.75,2.8,2.73,2.8,49216
APU,19990802,0.14,0.14,0.13,0.13,20000
APY,19990802,1.1,1.1,1.09,1.09,4000
AQS,19990802,1.18,1.2,1.18,1.18,258000
ARA,19990802,0.66,0.66,0.65,0.65,7180
ARC,19990802,0.145,0.145,0.14,0.14,80000
ARG,19990802,3.59,3.59,3.4,3.45,147897
ARL,19990802,2.9,2.9,2.86,2.86,211323
ARO,19990802,0.4,0.4,0.4,0.4,1000
ARQ,19990802,0.27,0.27,0.25,0.25,149900
ASB,19990802,1.67,1.68,1.65,1.65,77875
ASE,19990802,0.165,0.165,0.165,0.165,40000
ASH,19990802,0.66,0.66,0.63,0.64,72970
ASL,19990802,0.39,0.39,0.39,0.39,31960
ASX,19990802,11.35,11.35,11.3,11.3,184311
ATE,19990802,0.035,0.038,0.035,0.038,128000
AUD,19990802,2.58,2.59,2.52,2.52,41125
AUG,19990802,0.61,0.62,0.61,0.62,32035
AUL,19990802,0.054,0.054,0.054,0.054,149935
AUN,19990802,5.15,5.15,5.02,5.1,1076450
AUO,19990802,0.21,0.21,0.21,0.21,31555
AVJ,19990802,0.53,0.53,0.53,0.53,8000
AVL,19990802,0.045,0.05,0.045,0.05,192800
AVR,19990802,0.44,0.44,0.42,0.43,37928
AWA,19990802,0.66,0.66,0.65,0.66,352340
AWE,19990802,0.587,0.587,0.54,0.54,51840
AWH,19990802,1.99,1.99,1.94,1.94,41547
AXI,19990802,0.075,0.075,0.075,0.075,25000
AXR,19990802,0.11,0.11,0.11,0.11,27700
AYO,19990802,0.35,0.37,0.35,0.35,301097
AZL,19990802,0.17,0.17,0.17,0.17,672
BAE,19990802,0.054,0.054,0.05,0.05,339000
BCD,19990802,1.14,1.2,1.14,1.18,4828
BCH,19990802,0.475,0.49,0.46,0.46,250777
BDA,19990802,0.9,0.9,0.89,0.9,85900
BDG,19990802,0.098,0.098,0.095,0.095,236373
BDL,19990802,0.46,0.46,0.45,0.45,24000
BEN,19990802,6.013,6.07,6.013,6.06,13360
BGF,19990802,0.135,0.16,0.135,0.14,491563
