AAA,19990127,2.48,2.49,2.46,2.474,312293
AAP,19990127,4.42,4.48,4.42,4.45,175732
AAT,19990127,0.99,1.04,0.99,1.04,173514
AAV,19990127,0.42,0.42,0.4,0.4,416010
ABC,19990127,0.87,0.92,0.87,0.92,696710
ABD,19990127,0.038,0.038,0.038,0.038,12000
ABG,19990127,2.44,2.45,2.43,2.44,16063
ABN,19990127,0.81,0.81,0.81,0.81,568500
ACI,19990127,0.12,0.12,0.12,0.12,7500
ACY,19990127,0.86,0.89,0.86,0.89,21500
ADA,19990127,1.362,1.43,1.36,1.41,208700
ADB,19990127,6.49,6.51,6.48,6.5,63238
ADM,19990127,0.065,0.071,0.065,0.071,381567
ADT,19990127,1.5,1.5,1.49,1.5,11000
ADX,19990127,0.185,0.185,0.18,0.18,38460
ADZ,19990127,3.1,3.16,3.1,3.15,14010
AEC,19990127,0.93,0.93,0.91,0.91,14000
AET,19990127,0.24,0.24,0.24,0.24,2100
AEX,19990127,0.012,0.012,0.012,0.012,100000
AFF,19990127,0.275,0.275,0.275,0.275,4377
AFI,19990127,2.86,2.88,2.85,2.88,243501
AFK,19990127,0.086,0.089,0.086,0.089,106000
AGA,19990127,0.04,0.04,0.04,0.04,63500
AGH,19990127,0.69,0.7,0.69,0.7,316172
AGL,19990127,11.414,11.47,11.286,11.286,563698
AGS,19990127,0.016,0.016,0.016,0.016,100000
AHD,19990127,4.15,4.15,4.05,4.13,399305
AHX,19990127,1.3,1.3,1.28,1.3,117092
AIP,19990127,1.16,1.17,1.14,1.16,94214
AIU,19990127,0.05,0.05,0.05,0.05,8750
AIX,19990127,2.27,2.27,2.25,2.27,62276
AIZ,19990127,2.6,2.6,2.6,2.6,25000
AJO,19990127,1.85,1.85,1.78,1.78,43321
AJR,19990127,0.92,0.95,0.92,0.92,673573
AJS,19990127,1.03,1.03,1.03,1.03,10288
AKC,19990127,4,4,4,4,9000
AKD,19990127,0.034,0.034,0.034,0.034,16000
AKL,19990127,0.155,0.165,0.155,0.165,124289
ALA,19990127,0.62,0.63,0.62,0.63,17000
ALK,19990127,0.32,0.32,0.31,0.31,61510
ALL,19990127,7.45,7.5,7.45,7.48,269860
ALO,19990127,0.89,0.9,0.89,0.9,20875
ALZ,19990127,1.24,1.24,1.24,1.24,7600
AMC,19990127,7.42,7.5,7.4,7.469,3723172
AMG,19990127,0.069,0.07,0.061,0.07,70000
AMI,19990127,0.09,0.09,0.085,0.085,62000
AML,19990127,1.26,1.3,1.26,1.27,35739
AMP,19990127,19.5,19.52,19.4,19.45,1375327
AMS,19990127,0.061,0.061,0.061,0.061,883371
AMU,19990127,0.14,0.14,0.14,0.14,14600
AMW,19990127,15.5,15.5,15.1,15.4,1350
ANE,19990127,1.76,1.78,1.75,1.75,100700
ANI,19990127,1.22,1.22,1.17,1.18,4688506
ANK,19990127,0.4,0.4,0.38,0.38,10125
ANL,19990127,2.25,2.28,2.23,2.25,106481
ANZ,19990127,10.566,10.6,10.28,10.308,4412078
AOF,19990127,1.26,1.26,1.26,1.26,16165
AOG,19990127,1.63,1.65,1.61,1.65,116109
AOV,19990127,0.105,0.105,0.105,0.105,9000
APE,19990127,4.15,4.15,4.15,4.15,2000
APF,19990127,1.57,1.57,1.55,1.55,116134
APG,19990127,0.028,0.028,0.028,0.028,250000
API,19990127,2.3,2.3,2.28,2.3,34733
APN,19990127,2.48,2.5,2.47,2.5,248023
APU,19990127,0.22,0.22,0.22,0.22,2000
APW,19990127,2.7,2.7,2.7,2.7,2000
APY,19990127,0.99,1,0.98,0.98,6110
AQL,19990127,0.5,0.5,0.49,0.49,2200
ARA,19990127,0.61,0.61,0.6,0.6,44946
ARG,19990127,3.3,3.35,3.3,3.33,70082
ARL,19990127,3.45,3.51,3.45,3.48,303404
ARP,19990127,5,5,5,5,1000
ARQ,19990127,0.235,0.235,0.23,0.23,53756
ARS,19990127,0.24,0.245,0.24,0.245,133250
ASB,19990127,1.16,1.17,1.16,1.17,101500
ASE,19990127,0.175,0.175,0.175,0.175,10000
ASG,19990127,0.027,0.027,0.027,0.027,36250
ASH,19990127,0.72,0.74,0.72,0.74,29664
ASL,19990127,0.45,0.45,0.45,0.45,45000
ASX,19990127,9.686,9.75,9.66,9.675,266358
ATI,19990127,0.23,0.23,0.23,0.23,2000
ATP,19990127,0.18,0.18,0.18,0.18,15500
AUC,19990127,0.48,0.48,0.48,0.48,6000
AUD,19990127,2.58,2.7,2.58,2.65,79244
AUG,19990127,1.13,1.13,1.1,1.1,191140
AUI,19990127,3.2,3.2,3.2,3.2,4375
AUM,19990127,0.05,0.05,0.05,0.05,300000
AUO,19990127,0.175,0.175,0.17,0.17,134100
AVJ,19990127,0.4,0.41,0.4,0.41,135803
AVL,19990127,0.061,0.065,0.06,0.065,259500
AVR,19990127,0.71,0.72,0.71,0.71,96400
AWA,19990127,0.51,0.52,0.5,0.52,57019
AWH,19990127,1.92,1.95,1.92,1.94,27615
AWI,19990127,0.42,0.42,0.405,0.405,13696
AXR,19990127,0.24,0.24,0.24,0.24,18000
AYO,19990127,0.31,0.31,0.305,0.305,148286
AZL,19990127,0.195,0.195,0.16,0.16,85372
BAH,19990127,0.24,0.24,0.24,0.24,45894
BAT,19990127,28.6,28.6,28.35,28.4,3950
BCD,19990127,1,1,0.98,0.98,25000
BDL,19990127,0.67,0.67,0.66,0.66,20200
BDS,19990127,3.2,3.2,3.2,3.2,60000
BEE,19990127,0.23,0.23,0.23,0.23,2000
BEM,19990127,0.35,0.35,0.33,0.33,9000
BEN,19990127,6,6,5.95,5.99,25756
BGD,19990127,0.26,0.275,0.26,0.275,153098
BGF,19990127,0.115,0.115,0.105,0.105,43840
BHL,19990127,0.5,0.53,0.5,0.53,37500
BHP,19990127,12,12.08,11.71,11.77,2940011
BHT,19990127,0.75,0.75,0.74,0.74,244285
BII,19990127,0.26,0.26,0.255,0.26,167545
BIL,19990127,43.704,43.76,42.25,42.698,571736
BIR,19990127,1.02,1.04,1.01,1.03,153446
BKL,19990127,5,5,4.96,4.97,4600
BKR,19990127,0.28,0.28,0.28,0.28,7000
BKS,19990127,0.03,0.03,0.03,0.03,95032
BKW,19990127,32.5,32.5,32,32,4496
BLI,19990127,0.081,0.09,0.08,0.09,128500
BLO,19990127,0.165,0.165,0.165,0.165,7600
BLR,19990127,0.135,0.14,0.13,0.13,95000
BMX,19990127,0.175,0.18,0.165,0.165,156716
BNA,19990127,0.038,0.038,0.037,0.037,83000
BOA,19990127,0.6,0.6,0.59,0.59,18641
BOC,19990127,0.22,0.22,0.205,0.205,402263
BOR,19990127,2.34,2.35,2.31,2.32,593665
BPC,19990127,0.12,0.32,0.115,0.32,31093307
BPT,19990127,0.033,0.033,0.033,0.033,31000
BQD,19990127,5.75,5.8,5.65,5.7,10066
BRI,19990127,0.19,0.19,0.185,0.185,111500
BRL,19990127,6.14,6.18,6.13,6.18,103697
BRN,19990127,0.3,0.3,0.3,0.3,2222
BRS,19990127,1.32,1.33,1.3,1.3,294096
BRY,19990127,0.395,0.4,0.385,0.385,190976
BRZ,19990127,3.547,3.6,3.547,3.57,302189
BSN,19990127,0.05,0.05,0.05,0.05,50000
BSO,19990127,3.61,3.61,3.61,3.61,11900
BSS,19990127,0.037,0.037,0.037,0.037,60000
BTA,19990127,7.7,7.75,7.65,7.66,88880
BTE,19990127,0.7,0.71,0.69,0.7,310690
BTG,19990127,0.73,0.73,0.73,0.73,1000
BTM,19990127,0.35,0.35,0.35,0.35,10122
BTO,19990127,1.38,1.4,1.38,1.38,198135
BTP,19990127,1.87,1.89,1.87,1.89,181768
BTS,19990127,3.16,3.16,3.1,3.1,26464
BUG,19990127,0.99,0.99,0.98,0.98,18634
BWA,19990127,3.28,3.3,3.26,3.3,121907
BWP,19990127,1.21,1.22,1.2,1.21,79500
CAA,19990127,2.27,2.28,2.2,2.21,447547
CAG,19990127,0.125,0.125,0.12,0.125,680802
CAI,19990127,0.32,0.32,0.32,0.32,75000
CAT,19990127,0.68,0.7,0.68,0.68,392950
CBA,19990127,22.85,23.09,22.85,23.04,1484393
CBI,19990127,1.26,1.3,1.26,1.3,23000
CBN,19990127,0.065,0.065,0.065,0.065,51366
CBO,19990127,0.165,0.165,0.155,0.155,41411
CBS,19990127,24.5,24.5,24,24,1364
CCB,19990127,2.509,2.53,2.5,2.5,591770
CCL,19990127,6.65,6.65,6.3,6.45,1623592
CCR,19990127,0.071,0.071,0.071,0.071,150000
CCV,19990127,0.185,0.185,0.18,0.185,66502
CDF,19990127,1.05,1.07,1.05,1.07,51000
CDL,19990127,0.15,0.15,0.14,0.14,13750
CDN,19990127,0.24,0.24,0.24,0.24,14000
CDX,19990127,1.55,1.55,1.5,1.5,6000
CED,19990127,0.35,0.35,0.3,0.3,177148
CEP,19990127,2.87,2.9,2.87,2.9,9064
CEQ,19990127,1.76,1.8,1.76,1.8,7700
CEW,19990127,1.48,1.5,1.48,1.5,48200
CEY,19990127,0.57,0.57,0.57,0.57,15262
CFA,19990127,0.16,0.16,0.16,0.16,100000
CFR,19990127,0.02,0.02,0.019,0.019,705526
CFS,19990127,1,1,1,1,12860
CGD,19990127,0.6,0.61,0.6,0.61,45000
CGH,19990127,5.738,5.82,5.67,5.72,1712924
CHF,19990127,1.01,1.01,0.9,0.93,958400
CHL,19990127,0.35,0.35,0.35,0.35,9250
CHO,19990127,11.2,11.22,11.2,11.2,7700
CHP,19990127,0.1,0.1,0.1,0.1,10000
CHY,19990127,1.48,1.48,1.48,1.48,4577
CIA,19990127,1.43,1.44,1.43,1.43,14830
CIC,19990127,0.145,0.145,0.14,0.145,16750
CID,19990127,0.35,0.35,0.35,0.35,20000
CIH,19990127,0.205,0.205,0.2,0.2,194693
CIM,19990127,0.059,0.062,0.059,0.062,333000
CIO,19990127,0.25,0.25,0.25,0.25,26000
CIP,19990127,2.03,2.03,2.01,2.03,77615
CIR,19990127,0.71,0.75,0.71,0.75,16667
CIS,19990127,0.05,0.05,0.05,0.05,400
CKS,19990127,0.66,0.66,0.65,0.65,15000
CLI,19990127,3.47,3.47,3.45,3.45,21709
CLL,19990127,2.6,2.6,2.55,2.55,1553
CLO,19990127,0.75,0.75,0.74,0.74,45000
CLR,19990127,0.57,0.59,0.55,0.59,619146
CMC,19990127,5.53,5.65,5.53,5.59,1656348
CMF,19990127,1.19,1.19,1.17,1.18,95989
CML,19990127,8.4,8.48,8.36,8.48,816118
CMR,19990127,0.28,0.28,0.28,0.28,10000
CMU,19990127,0.86,0.86,0.86,0.86,17142
CMW,19990127,0.031,0.031,0.031,0.031,487167
CMX,19990127,0.25,0.25,0.25,0.25,2000
CMZ,19990127,0.36,0.36,0.35,0.35,379489
CNA,19990127,9,9,9,9,15000
CND,19990127,2.43,2.44,2.4,2.42,34201
CNE,19990127,0.1,0.1,0.1,0.1,5000
CNG,19990127,0.46,0.46,0.46,0.46,87497
CNN,19990127,0.3,0.3,0.3,0.3,47630
