AAA,19991111,3.05,3.07,3.04,3.06,3723745
AAP,19991111,4.67,4.78,4.67,4.77,905663
AAR,19991111,0.02,0.02,0.02,0.02,14140
AAT,19991111,1.01,1.08,1,1.025,1453857
AAU,19991111,1.43,1.6,1.43,1.541,688678
ABC,19991111,0.79,0.8,0.79,0.8,2864474
ABD,19991111,0.185,0.185,0.185,0.185,1250
ABG,19991111,2.07,2.07,1.97,1.97,40950
ABK,19991111,0.15,0.15,0.15,0.15,58189
ABR,19991111,0.089,0.09,0.089,0.09,70000
ACI,19991111,0.057,0.06,0.057,0.06,37000
ACY,19991111,0.79,0.8,0.79,0.8,47500
ADA,19991111,2.87,2.87,2.85,2.85,11232
ADB,19991111,5.23,5.3,5.23,5.26,90827
ADF,19991111,0.225,0.23,0.22,0.22,945640
ADG,19991111,2,2,2,2,17000
ADH,19991111,0.105,0.105,0.092,0.092,208603
ADM,19991111,0.07,0.07,0.068,0.068,46689
ADN,19991111,0.085,0.085,0.085,0.085,13000
ADP,19991111,2.4,2.45,2.4,2.44,619362
ADT,19991111,1.42,1.42,1.42,1.42,1163
ADX,19991111,0.14,0.14,0.14,0.14,15000
ADZ,19991111,2.42,2.5,2.42,2.46,29338
AEC,19991111,1.05,1.05,1.01,1.01,11000
AEG,19991111,0.24,0.26,0.24,0.24,504000
AET,19991111,0.36,0.36,0.31,0.31,71000
AFD,19991111,0.3,0.32,0.3,0.32,25000
AFF,19991111,0.285,0.285,0.285,0.285,20000
AFI,19991111,3.05,3.12,3.03,3.12,353599
AFU,19991111,0.325,0.325,0.325,0.325,4000
AGA,19991111,0.03,0.03,0.03,0.03,5000
AGH,19991111,0.68,0.69,0.68,0.69,40394
AGL,19991111,8.674,8.8,8.65,8.8,735599
AGM,19991111,0.088,0.088,0.087,0.087,51000
AGP,19991111,0.435,0.435,0.435,0.435,1200
AGR,19991111,0.125,0.125,0.125,0.125,13000
AGS,19991111,0.145,0.145,0.145,0.145,2557
AGT,19991111,0.38,0.38,0.32,0.36,481813
AGY,19991111,0.18,0.18,0.18,0.18,22120
AHD,19991111,4.15,4.15,4.15,4.15,19651
AHH,19991111,0.47,0.47,0.47,0.47,10000
AHX,19991111,0.75,0.75,0.73,0.74,75431
AIE,19991111,0.27,0.27,0.255,0.255,59100
AIP,19991111,1.11,1.15,1.11,1.14,373247
AIX,19991111,1.82,1.82,1.8,1.8,265954
AIZ,19991111,2.4,2.4,2.4,2.4,500
AJL,19991111,0.95,0.95,0.92,0.92,5000
AJO,19991111,1.71,1.74,1.7,1.74,31889
AJR,19991111,0.84,0.85,0.83,0.85,58819
AJS,19991111,1.07,1.1,1.07,1.1,40642
AKC,19991111,3.52,3.52,3.5,3.5,9912
AKD,19991111,0.045,0.049,0.043,0.043,430000
ALA,19991111,0.37,0.37,0.35,0.35,6000
ALI,19991111,0.65,0.7,0.65,0.7,60000
ALL,19991111,17.8,17.8,17.1,17.45,112194
ALP,19991111,0.7,0.7,0.7,0.7,25000
ALX,19991111,0.75,0.75,0.75,0.75,23000
ALZ,19991111,1.42,1.44,1.42,1.43,6100
AMC,19991111,6.7,6.75,6.67,6.75,2414973
AMG,19991111,0.06,0.06,0.06,0.06,100000
AMI,19991111,0.045,0.045,0.04,0.04,295000
AML,19991111,0.86,0.86,0.82,0.82,48747
AMP,19991111,15.4,15.753,15.4,15.753,1527746
AMU,19991111,0.175,0.18,0.175,0.18,152201
AMV,19991111,0.04,0.04,0.04,0.04,563000
AMW,19991111,17.8,17.8,17.8,17.8,600
ANE,19991111,2.25,2.25,2.22,2.22,10850
ANF,19991111,1.14,1.14,1.14,1.14,30000
ANL,19991111,2.24,2.35,2.23,2.344,320851
ANX,19991111,0.59,0.59,0.57,0.58,147700
ANZ,19991111,11.547,11.62,11.5,11.59,4315062
AOF,19991111,1.15,1.16,1.14,1.16,540040
AOG,19991111,1.71,1.73,1.71,1.73,15318
AOV,19991111,0.115,0.12,0.115,0.115,205498
APE,19991111,3.99,4,3.99,4,5000
APF,19991111,1.43,1.45,1.42,1.43,210457
APG,19991111,0.07,0.07,0.066,0.068,916567
API,19991111,2,2.02,2,2.02,16720
APN,19991111,2.95,3.01,2.94,3,329262
APU,19991111,0.2,0.2,0.2,0.2,45100
APY,19991111,0.93,0.93,0.92,0.92,22240
AQP,19991111,1.77,1.8,1.76,1.8,55100
ARA,19991111,0.74,0.74,0.73,0.73,15795
ARC,19991111,0.13,0.13,0.13,0.13,10000
ARG,19991111,3.47,3.52,3.47,3.52,138617
ARL,19991111,2.92,2.95,2.91,2.94,363115
ARP,19991111,5.76,5.8,5.76,5.8,625
ARQ,19991111,0.24,0.24,0.225,0.23,210733
ASB,19991111,2.27,2.35,2.27,2.35,29300
ASC,19991111,0.42,0.42,0.385,0.385,337960
ASE,19991111,0.15,0.15,0.15,0.15,16000
ASH,19991111,0.62,0.63,0.61,0.61,80153
ASL,19991111,0.45,0.45,0.45,0.45,5072
ASN,19991111,0.085,0.1,0.085,0.1,26344
ASU,19991111,0.085,0.085,0.085,0.085,15000
ASX,19991111,9.564,9.564,9.45,9.489,351698
ATE,19991111,0.055,0.055,0.055,0.055,15000
ATG,19991111,0.28,0.28,0.28,0.28,10000
ATM,19991111,1.85,1.85,1.85,1.85,285
ATN,19991111,0.019,0.019,0.018,0.018,272950
ATP,19991111,0.23,0.235,0.225,0.235,89000
AUD,19991111,2.26,2.3,2.26,2.28,37853
AUG,19991111,0.4,0.4,0.395,0.4,146540
AUL,19991111,0.038,0.038,0.038,0.038,200000
AUN,19991111,5.45,5.6,5.45,5.6,382717
AUO,19991111,0.155,0.155,0.155,0.155,58150
AVJ,19991111,0.49,0.49,0.485,0.485,129000
AVL,19991111,0.045,0.05,0.045,0.05,272000
AVR,19991111,0.315,0.315,0.3,0.3,77083
AWA,19991111,0.63,0.64,0.63,0.63,458692
AWE,19991111,0.56,0.57,0.53,0.57,43800
AWH,19991111,2.41,2.42,2.41,2.42,7000
AXR,19991111,0.125,0.13,0.125,0.125,253634
AYO,19991111,0.25,0.25,0.235,0.24,152939
AZL,19991111,0.13,0.13,0.125,0.125,55077
BAE,19991111,0.037,0.037,0.035,0.035,280000
BAM,19991111,13.4,13.9,13.4,13.8,214553
BAY,19991111,5.2,5.3,5.2,5.3,46000
BCD,19991111,1.06,1.06,1.05,1.05,22402
BCH,19991111,0.403,0.465,0.4,0.465,889362
BDA,19991111,0.57,0.57,0.55,0.57,37928
BDG,19991111,0.11,0.12,0.11,0.12,280566
BDL,19991111,0.37,0.37,0.36,0.36,154514
BEN,19991111,5.8,5.9,5.8,5.9,52437
BER,19991111,0.62,0.62,0.61,0.61,14000
BGD,19991111,0.26,0.27,0.26,0.27,50000
BGF,19991111,0.11,0.115,0.11,0.115,218550
BGN,19991111,1.47,1.52,1.47,1.52,46076
BHL,19991111,2.17,2.2,2.17,2.2,29750
BHP,19991111,16.5,16.94,16.5,16.84,2136197
BHT,19991111,0.9,0.91,0.89,0.91,11437
BIC,19991111,0.22,0.22,0.22,0.22,1103
BII,19991111,0.407,0.41,0.385,0.41,415100
BIL,19991111,43.585,43.9,43.25,43.69,394372
BIR,19991111,0.81,0.81,0.79,0.8,1387313
BKA,19991111,0.165,0.165,0.165,0.165,30000
BKL,19991111,4.94,5.05,4.94,5.03,23700
BKR,19991111,0.22,0.23,0.22,0.23,57567
BKS,19991111,0.11,0.115,0.105,0.115,5923966
BLO,19991111,0.115,0.115,0.115,0.115,58000
BLR,19991111,0.365,0.385,0.365,0.375,2202756
BLV,19991111,1.9,1.9,1.9,1.9,2000
BMX,19991111,0.115,0.115,0.115,0.115,50000
BNA,19991111,0.045,0.052,0.045,0.045,1050003
BOA,19991111,0.95,0.98,0.95,0.97,123042
BOC,19991111,0.21,0.21,0.21,0.21,2000
BOG,19991111,0.27,0.28,0.26,0.28,138600
BOR,19991111,2.3,2.34,2.3,2.34,1341449
BPC,19991111,0.29,0.295,0.285,0.295,495148
BPT,19991111,0.023,0.023,0.022,0.022,270600
BQD,19991111,5.749,5.75,5.65,5.65,33245
BRI,19991111,0.3,0.305,0.29,0.29,32855
BRL,19991111,6.988,7.27,6.98,7.25,117193
BRN,19991111,0.29,0.29,0.29,0.29,25000
BRS,19991111,1.19,1.19,1.18,1.19,39200
BRY,19991111,0.35,0.36,0.35,0.355,916335
BRZ,19991111,3.892,3.892,3.81,3.85,1849721
BSG,19991111,0.12,0.12,0.12,0.12,100000
BSN,19991111,0.099,0.099,0.099,0.099,50500
BSO,19991111,3.25,3.25,3.25,3.25,1666
BSS,19991111,0.027,0.027,0.027,0.027,41739
BTA,19991111,5.34,5.5,5.34,5.481,18651
BTE,19991111,0.72,0.72,0.71,0.71,59437
BTG,19991111,0.78,0.78,0.78,0.78,6464
BTM,19991111,0.37,0.37,0.37,0.37,5000
BTO,19991111,1.34,1.34,1.31,1.34,200995
BTP,19991111,1.7,1.7,1.68,1.7,215715
BWA,19991111,4,4.11,3.98,4.09,393951
BWP,19991111,1.07,1.07,1.07,1.07,49517
BYI,19991111,0.85,0.85,0.85,0.85,9865
CAA,19991111,2.03,2.06,2.01,2.04,948706
CAE,19991111,0.017,0.019,0.017,0.019,7332471
CAG,19991111,0.12,0.12,0.12,0.12,190589
CAI,19991111,0.79,0.79,0.79,0.79,44000
CAO,19991111,0.14,0.14,0.14,0.14,20000
CAT,19991111,1.7,1.76,1.62,1.62,1395722
CBA,19991111,27.085,27.45,27,27.32,1892310
CBI,19991111,1.41,1.41,1.41,1.41,9098
CBL,19991111,0.13,0.14,0.13,0.14,51000
CBN,19991111,0.155,0.165,0.155,0.16,693750
CBO,19991111,0.115,0.12,0.115,0.115,272061
CBS,19991111,9.65,9.8,9.5,9.5,1150
CBW,19991111,0.76,0.76,0.73,0.73,2000
CCB,19991111,3.009,3.19,3.009,3.15,1379684
CCH,19991111,0.135,0.135,0.135,0.135,29000
