AAA,19970807,1.447,1.45,1.38,1.4,1950247
AAD,19970807,0.8,0.8,0.79,0.79,3075942
AAR,19970807,0.052,0.052,0.052,0.052,137475
ABC,19970807,1.91,1.92,1.88,1.88,72851
ABD,19970807,0.07,0.07,0.068,0.068,338363
ABF,19970807,3.61,3.62,3.59,3.6,296450
ABG,19970807,3.9,3.9,3.85,3.9,24605
ABR,19970807,0.095,0.095,0.095,0.095,77000
ACH,19970807,3.05,3.05,3.05,3.05,33460
ADB,19970807,4.83,4.86,4.81,4.86,80225
ADF,19970807,0.205,0.21,0.205,0.21,40000
ADH,19970807,0.45,0.45,0.45,0.45,69840
ADM,19970807,0.225,0.225,0.225,0.225,10000
ADN,19970807,0.17,0.18,0.17,0.18,13000
ADV,19970807,0.19,0.19,0.19,0.19,10000
ADZ,19970807,3,3,2.95,2.95,38150
AEC,19970807,1.384,1.384,1.35,1.35,34680
AEG,19970807,0.165,0.165,0.165,0.165,20000
AET,19970807,1.72,1.72,1.72,1.72,29000
AEX,19970807,0.036,0.036,0.035,0.035,120000
AFI,19970807,2.843,2.85,2.75,2.75,138872
AFK,19970807,0.67,0.67,0.67,0.67,4100
AFN,19970807,0.94,0.94,0.93,0.93,15000
AFU,19970807,0.37,0.37,0.37,0.37,1500
AFW,19970807,0.125,0.125,0.125,0.125,20000
AGA,19970807,0.34,0.34,0.34,0.34,333000
AGE,19970807,14.9,14.9,14.9,14.9,890
AGH,19970807,0.99,0.99,0.99,0.99,214700
AGL,19970807,8.501,8.501,8.4,8.4,287939
AGM,19970807,0.165,0.165,0.165,0.165,18599
AGN,19970807,0.15,0.15,0.15,0.15,6000
AGR,19970807,0.9,0.9,0.85,0.89,49014
AGS,19970807,0.13,0.13,0.12,0.12,162000
AHD,19970807,6.9,7.19,6.9,6.99,10124
AHX,19970807,2.145,2.15,2.13,2.14,24892
AIF,19970807,0.65,0.65,0.65,0.65,3000
AIX,19970807,2.36,2.39,2.36,2.37,141771
AJO,19970807,2.16,2.17,2.14,2.17,59600
AJR,19970807,0.85,0.86,0.84,0.86,561321
AKC,19970807,4.7,4.74,4.7,4.74,25698
AKD,19970807,0.094,0.094,0.091,0.094,150000
AKL,19970807,0.355,0.355,0.345,0.345,386521
ALA,19970807,0.89,0.89,0.86,0.86,21200
ALK,19970807,0.39,0.39,0.38,0.38,50000
ALL,19970807,2.63,2.7,2.63,2.66,299846
ALM,19970807,0.22,0.22,0.21,0.215,872132
ALO,19970807,0.74,0.74,0.73,0.73,15387
ALX,19970807,1.51,1.51,1.35,1.35,12000
ALZ,19970807,1.626,1.72,1.626,1.7,645665
AMC,19970807,8.471,8.5,8.3,8.37,1283476
AML,19970807,2.79,2.9,2.79,2.82,95208
AMU,19970807,0.24,0.245,0.23,0.23,121113
ANE,19970807,3.856,3.9,3.855,3.9,33848
ANF,19970807,1.04,1.04,1.04,1.04,6000
ANI,19970807,1.58,1.59,1.57,1.58,963993
ANL,19970807,3.72,3.75,3.68,3.75,837528
ANZ,19970807,10.635,10.673,10.45,10.48,2251367
AOF,19970807,1.22,1.22,1.22,1.22,225140
AOG,19970807,2.16,2.16,2.15,2.15,10746
AOV,19970807,0.12,0.12,0.1,0.12,424000
APE,19970807,3.39,3.39,3.39,3.39,3333
APF,19970807,1.57,1.58,1.56,1.57,546228
APG,19970807,0.046,0.046,0.046,0.046,68000
API,19970807,2.462,2.47,2.44,2.45,64633
APN,19970807,2.3,2.3,2.26,2.26,31598
APU,19970807,0.8,0.8,0.8,0.8,25000
APY,19970807,1.65,1.65,1.65,1.65,29966
AQS,19970807,0.81,0.82,0.81,0.82,21601
ARA,19970807,0.69,0.72,0.69,0.7,195117
ARC,19970807,0.4,0.4,0.4,0.4,45000
ARG,19970807,3.48,3.55,3.48,3.55,38945
ARK,19970807,0.49,0.49,0.49,0.49,8300
ARL,19970807,4.566,4.6,4.45,4.45,240305
ARN,19970807,8.85,8.95,8.85,8.95,1500
ARO,19970807,2,2,2,2,2500
ARS,19970807,0.425,0.43,0.415,0.415,317291
ASE,19970807,0.29,0.29,0.28,0.285,50500
ASH,19970807,1.9,1.93,1.9,1.92,124414
ASL,19970807,1.495,1.5,1.49,1.5,111486
ASN,19970807,0.062,0.062,0.062,0.062,3000
ATD,19970807,0.04,0.04,0.04,0.04,500
ATE,19970807,0.29,0.29,0.28,0.28,205000
ATO,19970807,0.151,0.155,0.14,0.145,3243901
ATP,19970807,0.28,0.285,0.28,0.28,96460
ATU,19970807,0.79,0.8,0.79,0.8,52073
AUC,19970807,0.68,0.68,0.68,0.68,10000
AUD,19970807,2.467,2.54,2.32,2.32,335674
AUG,19970807,1.7,1.7,1.7,1.7,6160
AUI,19970807,2.76,2.76,2.76,2.76,3485
AUO,19970807,0.475,0.48,0.475,0.48,57000
AVG,19970807,3.42,3.45,3.38,3.38,54291
AVJ,19970807,0.7,0.7,0.68,0.7,352200
AVL,19970807,0.15,0.15,0.14,0.14,129650
AVR,19970807,1.24,1.25,1.24,1.25,44310
AWA,19970807,0.82,0.83,0.8,0.82,371964
AWE,19970807,0.57,0.6,0.57,0.6,346600
AWH,19970807,1.43,1.46,1.43,1.46,13800
AWI,19970807,0.5,0.54,0.5,0.54,20404
AXR,19970807,0.375,0.38,0.37,0.38,64493
AYO,19970807,1.08,1.08,1.05,1.06,117646
AZL,19970807,0.066,0.07,0.066,0.069,962690
BAT,19970807,27.6,27.6,27.15,27.28,718
BCD,19970807,1.07,1.07,1.06,1.07,18000
BCH,19970807,0.17,0.17,0.17,0.17,4000
BDG,19970807,0.19,0.19,0.19,0.19,188950
BDL,19970807,0.62,0.62,0.6,0.6,30000
BDS,19970807,3.5,3.5,3.5,3.5,650
BEE,19970807,0.29,0.29,0.29,0.29,2000
BEN,19970807,4.59,4.75,4.59,4.7,48487
BER,19970807,0.69,0.69,0.68,0.68,10000
BGD,19970807,0.2,0.2,0.18,0.18,241300
BGF,19970807,0.04,0.042,0.04,0.042,205637
BHP,19970807,17.951,17.971,17.44,17.44,7128820
BHT,19970807,1.1,1.11,1.09,1.1,281890
BIC,19970807,0.22,0.22,0.22,0.22,6000
BID,19970807,1,1,1,1,14500
BII,19970807,0.2,0.21,0.2,0.205,352625
BIL,19970807,28.05,29.4,28.05,29.108,452899
BKA,19970807,0.32,0.35,0.32,0.35,14000
BKL,19970807,3.84,3.84,3.81,3.81,1500
BKR,19970807,1.24,1.24,1.23,1.24,194800
BKS,19970807,0.073,0.073,0.073,0.073,37000
BKW,19970807,47.7,47.8,47.7,47.8,1972
BLO,19970807,0.686,0.69,0.67,0.67,383321
BML,19970807,9.91,9.92,9.9,9.91,1584721
BMX,19970807,0.16,0.16,0.16,0.16,300
BNA,19970807,0.042,0.042,0.042,0.042,30000
BOA,19970807,0.7,0.72,0.7,0.72,16000
BOC,19970807,0.56,0.57,0.55,0.57,23863
BOG,19970807,0.1,0.1,0.1,0.1,278458
BOR,19970807,4.122,4.17,4.12,4.17,977437
BPC,19970807,2.55,2.55,2.48,2.48,558850
BPT,19970807,0.145,0.15,0.145,0.15,1512172
BQD,19970807,5.4,5.4,5.37,5.37,44411
BRI,19970807,0.173,0.175,0.15,0.16,479660
BRL,19970807,4,4,3.95,3.95,18932
BRY,19970807,1.22,1.23,1.21,1.22,207373
BSD,19970807,1.71,1.71,1.68,1.68,535223
BSG,19970807,0.081,0.081,0.078,0.08,272000
BSO,19970807,4.958,4.97,4.94,4.97,28218
BTA,19970807,4.783,4.9,4.783,4.85,98735
