AAA,19971208,1.12,1.18,1.12,1.17,1687176
AAD,19971208,0.658,0.658,0.64,0.64,7016421
AAP,19971208,2.325,2.33,2.32,2.33,123155
AAR,19971208,0.045,0.045,0.045,0.045,85500
AAV,19971208,0.55,0.55,0.52,0.55,452050
ABC,19971208,1.47,1.5,1.45,1.5,44674
ABD,19971208,0.06,0.06,0.059,0.06,50000
ABF,19971208,2.4,2.4,2.32,2.35,195588
ABG,19971208,3.2,3.2,3.2,3.2,12500
ABK,19971208,0.2,0.2,0.2,0.2,16000
ABN,19971208,0.83,0.9,0.82,0.9,49537
ACH,19971208,2.14,2.15,2.14,2.14,166226
ACY,19971208,0.97,0.98,0.97,0.98,73136
ADB,19971208,5.15,5.15,5,5,58511
ADF,19971208,0.12,0.125,0.12,0.125,73564
ADH,19971208,0.45,0.46,0.44,0.46,12500
ADX,19971208,0.22,0.22,0.2,0.2,102500
ADZ,19971208,3,3.02,3,3.02,22500
AEC,19971208,1.14,1.16,1.14,1.16,11960
AET,19971208,1,1.05,1,1.05,4900
AEV,19971208,0.04,0.04,0.04,0.04,135000
AEX,19971208,0.021,0.021,0.021,0.021,79374
AFF,19971208,0.41,0.41,0.41,0.41,11975
AFI,19971208,2.75,2.78,2.7,2.7,167015
AFK,19971208,0.39,0.39,0.36,0.365,147104
AFN,19971208,0.5,0.53,0.5,0.53,27687
AFW,19971208,0.07,0.07,0.07,0.07,100000
AGA,19971208,0.33,0.33,0.32,0.32,10000
AGE,19971208,13,13,13,13,1866
AGH,19971208,0.86,0.88,0.86,0.88,308500
AGL,19971208,10.021,10.29,10.021,10.2,282975
AGM,19971208,0.125,0.13,0.125,0.125,224000
AGR,19971208,0.34,0.35,0.32,0.34,775404
AHD,19971208,6.4,6.6,6.4,6.4,36813
AHX,19971208,2.2,2.2,2.15,2.2,223600
AIX,19971208,2.3,2.32,2.3,2.31,24498
AJO,19971208,2.04,2.06,2.04,2.04,276849
AJR,19971208,0.92,0.92,0.9,0.9,181873
AJS,19971208,1.08,1.08,1.07,1.07,84500
AKC,19971208,4.35,4.35,4.35,4.35,1000
AKL,19971208,0.24,0.245,0.24,0.24,736650
ALA,19971208,0.96,0.99,0.96,0.99,56000
ALI,19971208,0.5,0.5,0.5,0.5,50002
ALK,19971208,0.33,0.335,0.31,0.335,37901
ALL,19971208,3.02,3.08,3.01,3.08,165037
ALO,19971208,0.72,0.72,0.72,0.72,5000
ALZ,19971208,1.45,1.45,1.43,1.45,249400
AMC,19971208,6.816,6.85,6.71,6.83,1473346
AML,19971208,2.26,2.28,2.26,2.28,21800
AMU,19971208,0.17,0.17,0.16,0.16,35500
AMV,19971208,0.145,0.145,0.145,0.145,2000
AMW,19971208,33,33,33,33,200
ANE,19971208,2.96,2.96,2.96,2.96,60
ANI,19971208,1.47,1.5,1.44,1.48,1237560
ANL,19971208,2.48,2.5,2.47,2.48,116200
ANZ,19971208,10.609,10.92,10.593,10.775,2962639
AOF,19971208,1.16,1.17,1.16,1.16,287988
AOG,19971208,1.75,1.75,1.75,1.75,4688
AOV,19971208,0.095,0.095,0.09,0.09,98134
APF,19971208,1.56,1.58,1.56,1.57,471723
APG,19971208,0.028,0.028,0.027,0.027,222000
API,19971208,2.36,2.38,2.36,2.37,10950
APN,19971208,2.35,2.4,2.35,2.4,7953
APU,19971208,0.3,0.31,0.3,0.31,26200
APY,19971208,1.45,1.5,1.42,1.5,14150
AQS,19971208,0.41,0.41,0.41,0.41,15000
ARA,19971208,0.485,0.5,0.485,0.49,70977
ARF,19971208,1.15,1.15,1.15,1.15,631
ARG,19971208,3.4,3.5,3.4,3.45,71192
ARL,19971208,3.157,3.16,3.08,3.11,627903
ARO,19971208,0.85,0.85,0.8,0.8,9500
ARQ,19971208,0.065,0.065,0.065,0.065,507000
ARS,19971208,0.231,0.234,0.21,0.215,1022672
ARY,19971208,0.18,0.18,0.18,0.18,2000
ASE,19971208,0.25,0.25,0.25,0.25,32165
ASH,19971208,1.39,1.4,1.36,1.36,207978
ASL,19971208,0.7,0.72,0.7,0.72,27200
ATD,19971208,0.025,0.025,0.025,0.025,2226
ATE,19971208,0.09,0.1,0.09,0.1,55900
ATG,19971208,0.89,0.89,0.89,0.89,2200
ATP,19971208,0.205,0.205,0.205,0.205,7000
ATU,19971208,0.7,0.7,0.69,0.69,71100
AUD,19971208,2.307,2.37,2.307,2.36,35229
AUG,19971208,1.345,1.35,1.33,1.33,17081
AUI,19971208,2.68,2.68,2.68,2.68,1625
AUO,19971208,0.37,0.37,0.37,0.37,20000
AVJ,19971208,0.6,0.61,0.6,0.61,31000
AVL,19971208,0.14,0.14,0.14,0.14,31000
AVR,19971208,1.07,1.08,1.06,1.07,118750
AWA,19971208,0.67,0.67,0.65,0.65,40670
AWE,19971208,0.36,0.41,0.36,0.41,217100
AWH,19971208,1.647,1.7,1.64,1.7,31237
AWI,19971208,0.29,0.29,0.26,0.26,21000
AYO,19971208,1.09,1.45,1.067,1.45,1728243
AZL,19971208,0.023,0.023,0.022,0.022,595000
BAH,19971208,0.24,0.25,0.24,0.25,8000
BAT,19971208,26.2,26.2,26.2,26.2,20
BCD,19971208,0.98,0.98,0.98,0.98,1978
BDL,19971208,0.55,0.55,0.5,0.5,21954
BEM,19971208,0.5,0.52,0.5,0.52,10000
BEN,19971208,3.47,3.55,3.456,3.55,125345
BER,19971208,0.55,0.55,0.55,0.55,1000
BGD,19971208,0.26,0.27,0.26,0.27,60000
BGF,19971208,0.027,0.029,0.027,0.028,255972
BHP,19971208,14.243,14.55,14.13,14.4,3758023
BHT,19971208,0.98,0.98,0.95,0.95,161282
BID,19971208,0.68,0.68,0.68,0.68,5000
BII,19971208,0.3,0.335,0.3,0.32,385071
BIL,19971208,28,28.55,27.9,28.55,334003
BIR,19971208,1.1,1.11,1.08,1.09,2164802
BKL,19971208,4.08,4.12,4.08,4.12,5800
BKR,19971208,1.06,1.07,1.06,1.07,26178
BKS,19971208,0.035,0.035,0.035,0.035,10000
BLO,19971208,0.46,0.48,0.46,0.47,80743
BLV,19971208,1.1,1.1,1.1,1.1,20000
BMX,19971208,0.18,0.18,0.18,0.18,2565
BNW,19971208,0.25,0.25,0.25,0.25,7000
BOA,19971208,0.736,0.76,0.73,0.74,41545
BOC,19971208,0.49,0.49,0.44,0.44,100223
BOR,19971208,3.784,3.87,3.7,3.78,1000698
BPC,19971208,0.25,0.255,0.245,0.245,1099700
BPT,19971208,0.134,0.14,0.134,0.14,694623
BQD,19971208,5.246,5.25,5.2,5.24,25512
BRL,19971208,4.77,4.77,4.7,4.72,197068
BRS,19971208,1.52,1.54,1.52,1.53,243000
BRY,19971208,1.1,1.11,1.09,1.1,473120
BRZ,19971208,2.15,2.16,2.1,2.15,440867
BSC,19971208,0.29,0.29,0.29,0.29,2000
BSO,19971208,4.83,4.89,4.78,4.89,159678
BTA,19971208,3.34,3.4,3.33,3.38,144137
BTE,19971208,0.7,0.71,0.7,0.71,218788
BTG,19971208,0.57,0.59,0.57,0.59,58566
BTL,19971208,5.18,5.18,5.18,5.18,270
BTM,19971208,0.38,0.4,0.38,0.4,38000
BTO,19971208,1.52,1.54,1.52,1.52,204761
BTP,19971208,1.89,1.89,1.88,1.88,129734
BTY,19971208,3.06,3.06,3.06,3.06,1513
BUG,19971208,1,1.02,1,1.02,29500
BWA,19971208,2.92,2.94,2.83,2.86,407996
BYI,19971208,1.65,1.65,1.65,1.65,10000
CAA,19971208,3.353,3.38,3.35,3.35,290233
CAE,19971208,0.03,0.03,0.03,0.03,10000
CAG,19971208,0.09,0.09,0.09,0.09,137666
CAI,19971208,0.175,0.175,0.175,0.175,83200
CAR,19971208,0.12,0.12,0.11,0.11,25000
CAT,19971208,0.38,0.4,0.38,0.38,81000
CBA,19971208,17.251,17.35,17.189,17.3,1209861
CBI,19971208,1.12,1.12,1.1,1.1,11000
CBL,19971208,0.025,0.025,0.024,0.025,160300
CBN,19971208,0.1,0.11,0.1,0.11,54000
CBS,19971208,15.4,15.4,15.2,15.2,2207
CCH,19971208,0.26,0.26,0.26,0.26,1000
CCL,19971208,11.231,11.32,11.17,11.25,1090851
CCN,19971208,0.487,0.5,0.485,0.49,87192
CCR,19971208,0.26,0.26,0.25,0.26,121727
CCV,19971208,0.41,0.425,0.41,0.425,23666
CCW,19971208,0.25,0.25,0.25,0.25,20000
CDL,19971208,0.22,0.23,0.22,0.23,46000
CDX,19971208,2.6,2.6,2.6,2.6,2000
CEP,19971208,2.33,2.33,2.28,2.31,49328
CEQ,19971208,1.42,1.43,1.41,1.43,143199
CEW,19971208,1.54,1.56,1.54,1.56,32850
CEY,19971208,0.39,0.4,0.39,0.4,65788
CFA,19971208,0.2,0.2,0.2,0.2,80000
CFR,19971208,0.022,0.023,0.021,0.021,111000
CFS,19971208,1.3,1.3,1.3,1.3,4700
CGD,19971208,0.58,0.58,0.57,0.57,7000
CGH,19971208,4.157,4.32,4.147,4.26,745401
CGL,19971208,0.055,0.055,0.055,0.055,245000
CGN,19971208,0.14,0.14,0.14,0.14,2000
CHE,19971208,0.19,0.19,0.19,0.19,2000
CHF,19971208,0.35,0.35,0.35,0.35,69000
CHL,19971208,0.5,0.5,0.5,0.5,19600
CHV,19971208,0.35,0.35,0.34,0.34,163000
CHY,19971208,2.3,2.33,2.3,2.33,11864
CIA,19971208,1.37,1.38,1.35,1.38,80942
CID,19971208,0.4,0.4,0.4,0.4,12000
CIH,19971208,0.7,0.7,0.69,0.69,90640
CIM,19971208,0.241,0.241,0.23,0.23,558000
CIO,19971208,1.1,1.15,1.1,1.15,10000
CIP,19971208,2.02,2.04,2.02,2.02,85705
CIS,19971208,0.12,0.12,0.12,0.12,4550
CKG,19971208,0.02,0.025,0.02,0.025,63200
CKS,19971208,1.1,1.1,1.1,1.1,5020
CLI,19971208,2,2,2,2,2125
CLM,19971208,0.17,0.17,0.17,0.17,20000
CLR,19971208,2.531,2.531,2.48,2.49,227048
CLS,19971208,1.9,1.9,1.88,1.88,2952
CMC,19971208,6.26,6.38,6.26,6.3,111847
CMF,19971208,1.35,1.35,1.32,1.32,122776
CML,19971208,7.511,7.56,7.42,7.51,471888
CMT,19971208,0.51,0.51,0.5,0.5,17389
CMZ,19971208,0.523,0.54,0.51,0.54,357500
CNA,19971208,7,7,7,7,7441
CND,19971208,2.2,2.21,2.2,2.2,19902
CNF,19971208,0.105,0.105,0.105,0.105,5000
CNG,19971208,0.32,0.32,0.32,0.32,5000
CNI,19971208,0.41,0.41,0.41,0.41,44200
CNT,19971208,0.052,0.052,0.052,0.052,9900
CNW,19971208,0.07,0.07,0.065,0.065,87850
CNY,19971208,0.063,0.064,0.063,0.064,32000
COA,19971208,3.2,3.23,3.2,3.23,56460
COC,19971208,2.35,2.35,2.34,2.34,316925
COF,19971208,3.4,3.4,3.4,3.4,16500
COG,19971208,0.051,0.051,0.05,0.05,218570
COH,19971208,4.97,5.02,4.97,5.02,10000
COT,19971208,1.14,1.18,1.14,1.18,99707
CPB,19971208,4.98,5,4.97,5,11052
CPC,19971208,0.13,0.13,0.125,0.13,149100
CPD,19971208,3.57,3.57,3.57,3.57,9000
CPI,19971208,2.55,2.55,2.55,2.55,2000
CPL,19971208,2.29,2.3,2.29,2.29,172368
CPM,19971208,6.4,6.4,6.39,6.4,85237
CPU,19971208,4.2,4.3,4.2,4.3,115342
CPW,19971208,3.42,3.5,3.42,3.5,9229
CPY,19971208,0.9,0.9,0.88,0.88,15250
CRG,19971208,13.65,13.65,13.65,13.65,75973
CRI,19971208,4.89,4.9,4.85,4.89,40621
CRO,19971208,0.926,0.94,0.9,0.91,870103
CRS,19971208,0.205,0.205,0.205,0.205,22000
CRT,19971208,0.47,0.47,0.47,0.47,2772
CRV,19971208,0.82,0.82,0.82,0.82,1500
CSL,19971208,9.55,9.72,9.55,9.7,56292
CSR,19971208,5.003,5.09,4.97,5.071,1720914
CTL,19971208,1.85,1.85,1.85,1.85,9240
CTR,19971208,0.62,0.62,0.6,0.61,545490
CTX,19971208,4.61,4.67,4.6,4.64,134699
CTY,19971208,2.08,2.09,2.05,2.09,13523
CUC,19971208,1.15,1.15,1.15,1.15,79400
CUE,19971208,0.14,0.14,0.14,0.14,588000
CVI,19971208,2.85,2.9,2.85,2.9,4910
CVN,19971208,0.026,0.026,0.025,0.025,1250000
CWI,19971208,1.34,1.37,1.34,1.37,529600
CXA,19971208,0.09,0.09,0.09,0.09,738
CXP,19971208,0.68,0.68,0.65,0.65,29425
CXR,19971208,0.33,0.335,0.325,0.335,445250
CYH,19971208,0.055,0.055,0.055,0.055,25000
DAH,19971208,0.46,0.46,0.46,0.46,9000
DEF,19971208,0.08,0.08,0.08,0.08,4557
DGD,19971208,1.319,1.34,1.29,1.31,513289
DHB,19971208,0.81,0.81,0.8,0.8,9000
DHU,19971208,0.039,0.039,0.039,0.039,40000
DIO,19971208,0.09,0.092,0.09,0.09,563540
DJS,19971208,1.8,1.85,1.8,1.85,1367879
DJW,19971208,3.7,3.75,3.7,3.75,26896
DLS,19971208,0.078,0.078,0.076,0.076,24000
DMR,19971208,0.082,0.082,0.08,0.08,488983
DNS,19971208,0.08,0.08,0.08,0.08,25000
DOM,19971208,0.4,0.4,0.4,0.4,56307
DPG,19971208,6.5,6.5,6.45,6.45,2942
DRA,19971208,0.083,0.083,0.083,0.083,65000
DRN,19971208,1.01,1.02,0.98,1.02,98881
DSH,19971208,0.4,0.4,0.4,0.4,6980
DST,19971208,0.32,0.32,0.315,0.32,296630
DUI,19971208,1.21,1.21,1.21,1.21,20690
DVC,19971208,0.74,0.74,0.73,0.73,7000
DVD,19971208,0.919,0.96,0.915,0.94,979054
DVL,19971208,1.23,1.23,1.23,1.23,8237
DVN,19971208,0.685,0.7,0.68,0.7,92728
EAC,19971208,2.8,2.8,2.8,2.8,500
EAM,19971208,1.3,1.3,1.3,1.3,5000
EBG,19971208,0.06,0.06,0.06,0.06,64000
ECM,19971208,0.49,0.61,0.49,0.57,125578
ECT,19971208,1,1,1,1,6500
EDI,19971208,3.95,3.96,3.93,3.96,18254
EEC,19971208,0.997,1.02,0.99,1.01,671270
EGL,19971208,0.06,0.06,0.05,0.05,1122000
ELT,19971208,1.1,1.12,1.09,1.09,155465
EMD,19971208,0.008,0.008,0.008,0.008,1670000
EML,19971208,3.52,3.7,3.52,3.65,723386
EMM,19971208,0.21,0.21,0.205,0.205,54000
EMP,19971208,0.45,0.45,0.45,0.45,10000
ENE,19971208,2.53,2.53,2.53,2.53,59192
ENV,19971208,0.96,0.97,0.96,0.96,299871
EQK,19971208,0.56,0.56,0.56,0.56,30500
EQM,19971208,0.17,0.17,0.17,0.17,30000
EQR,19971208,0.145,0.15,0.145,0.15,48000
ERA,19971208,4.3,4.31,4.3,4.31,825
ERG,19971208,1.35,1.38,1.35,1.38,366542
ERS,19971208,0.95,0.95,0.95,0.95,70000
ESA,19971208,0.28,0.28,0.24,0.24,2000
ESE,19971208,0.3,0.3,0.3,0.3,102000
ESI,19971208,0.25,0.25,0.25,0.25,114000
EXO,19971208,0.2,0.2,0.19,0.19,36000
FAF,19971208,1.13,1.13,1.13,1.13,12750
FAI,19971208,0.55,0.55,0.54,0.55,314980
FAR,19971208,0.32,0.32,0.32,0.32,51000
FBG,19971208,2.736,2.8,2.7,2.78,3053100
FBO,19971208,2.15,2.19,2.12,2.14,14300
FCL,19971208,1.63,1.64,1.61,1.62,1454955
FDR,19971208,0.05,0.05,0.05,0.05,520000
FFL,19971208,2.28,2.3,2.27,2.3,69671
FGR,19971208,0.013,0.013,0.013,0.013,1619580
FHF,19971208,7.439,7.45,7.4,7.43,302434
FIF,19971208,4.3,4.32,4.28,4.32,142186
FIG,19971208,0.06,0.061,0.06,0.061,927500
FIM,19971208,0.07,0.07,0.07,0.07,40000
FLL,19971208,0.67,0.68,0.66,0.67,265639
FLT,19971208,3.25,3.4,3.25,3.4,3000
FMH,19971208,2.6,2.6,2.6,2.6,8000
FNC,19971208,0.12,0.125,0.112,0.125,2061000
FOA,19971208,11.5,11.65,11.44,11.5,324638
FPG,19971208,1.18,1.18,1.18,1.18,3000
FRO,19971208,0.11,0.11,0.105,0.11,2085000
FRP,19971208,1.456,1.47,1.456,1.47,18700
FST,19971208,2.43,2.45,2.43,2.45,10200
FTU,19971208,0.015,0.015,0.015,0.015,340000
FWD,19971208,2.15,2.15,2.15,2.15,906
FXJ,19971208,3.45,3.45,3.41,3.45,922499
GAN,19971208,1.06,1.07,1.05,1.07,125560
GBG,19971208,0.145,0.145,0.145,0.145,30000
GCC,19971208,0.21,0.21,0.195,0.195,475447
GCI,19971208,8.5,8.5,8.5,8.5,3351
GCM,19971208,1.526,1.53,1.5,1.52,188433
GDH,19971208,0.36,0.4,0.36,0.4,2500
GDM,19971208,0.12,0.12,0.12,0.12,301000
GEL,19971208,0.38,0.38,0.37,0.38,92006
GEP,19971208,0.02,0.02,0.02,0.02,3000
GFD,19971208,0.46,0.46,0.46,0.46,51645
GGS,19971208,0.07,0.07,0.07,0.07,70000
GHG,19971208,1.96,1.97,1.96,1.97,34000
GHL,19971208,0.025,0.025,0.025,0.025,100000
GHP,19971208,1.23,1.23,1.21,1.21,154150
GHR,19971208,0.29,0.29,0.29,0.29,11250
GIO,19971208,3.77,3.8,3.73,3.73,582411
GIR,19971208,0.1,0.1,0.1,0.1,100000
GLD,19971208,0.9,0.94,0.9,0.93,9468
GMA,19971208,0.184,0.19,0.184,0.19,35534
GMF,19971208,2.342,2.35,2.31,2.32,2233791
GMS,19971208,0.42,0.42,0.41,0.41,110000
GNR,19971208,0.1,0.1,0.1,0.1,30000
GOW,19971208,2.68,2.68,2.68,2.68,4000
GPA,19971208,0.405,0.405,0.4,0.4,240
GPN,19971208,0.021,0.021,0.02,0.02,120000
GPT,19971208,2.609,2.62,2.58,2.61,1628167
GPY,19971208,0.215,0.215,0.215,0.215,24117
GRA,19971208,0.087,0.087,0.087,0.087,25000
GRI,19971208,0.225,0.23,0.225,0.23,54278
GRN,19971208,0.105,0.105,0.1,0.1,76400
GSO,19971208,0.19,0.215,0.19,0.21,1165000
GSP,19971208,0.75,0.77,0.75,0.77,255355
GTL,19971208,0.26,0.26,0.23,0.23,425000
GTM,19971208,0.036,0.036,0.036,0.036,27000
GUD,19971208,3.98,4.02,3.98,4,62385
GVM,19971208,0.3,0.3,0.3,0.3,33134
GWC,19971208,0.78,0.78,0.77,0.77,10694
GWF,19971208,0.67,0.67,0.65,0.67,239846
GWT,19971208,2.9,3,2.9,3,25148
GYM,19971208,0.35,0.37,0.35,0.355,87555
HAH,19971208,4.28,4.28,4.25,4.27,489433
HAO,19971208,0.145,0.145,0.145,0.145,7000
HAR,19971208,0.39,0.39,0.39,0.39,2000
HCO,19971208,7.182,7.2,6.95,7.1,69514
HDR,19971208,0.065,0.065,0.065,0.065,368783
HER,19971208,0.32,0.32,0.31,0.31,57875
HEX,19971208,0.073,0.085,0.07,0.085,548000
HFY,19971208,0.27,0.27,0.27,0.27,116500
HGO,19971208,0.05,0.05,0.05,0.05,600
HIG,19971208,0.756,0.756,0.75,0.75,1800
HIH,19971208,3.28,3.45,3.27,3.39,265997
HIL,19971208,2.1,2.15,2.1,2.15,7590
HLL,19971208,0.055,0.06,0.055,0.06,133125
HLM,19971208,0.23,0.23,0.22,0.22,10000
HLN,19971208,1.2,1.22,1.2,1.2,34000
HLX,19971208,0.39,0.42,0.39,0.42,11928
HLY,19971208,1.92,1.92,1.9,1.92,2304233
HMC,19971208,0.043,0.043,0.043,0.043,500
HMT,19971208,2,2,2,2,23114
HNG,19971208,1.45,1.45,1.45,1.45,5600
HOY,19971208,2.69,2.72,2.68,2.72,102636
HPL,19971208,1.48,1.49,1.48,1.49,83783
HRR,19971208,0.095,0.095,0.095,0.095,77500
HRS,19971208,0.215,0.215,0.21,0.21,12000
HRT,19971208,0.305,0.305,0.3,0.3,80000
HRW,19971208,2.05,2.05,2.05,2.05,32450
HSL,19971208,2.88,2.88,2.86,2.86,31100
HSP,19971208,0.75,0.75,0.74,0.75,32575
HZM,19971208,0.042,0.042,0.042,0.042,12500
IAM,19971208,2.45,2.5,2.4,2.5,214914
ICI,19971208,10.927,11.1,10.917,11,441005
ICN,19971208,0.171,0.171,0.17,0.17,217500
ICT,19971208,5.95,5.95,5.9,5.9,31300
ICW,19971208,2.95,3,2.95,3,1510
IFA,19971208,0.9,0.9,0.9,0.9,227119
IFT,19971208,1.17,1.19,1.16,1.17,663006
IHG,19971208,1.17,1.18,1.16,1.16,140900
IHN,19971208,0.73,0.73,0.7,0.7,3800
IIT,19971208,1.65,1.65,1.64,1.65,13180
IIV,19971208,0.265,0.285,0.265,0.285,211670
IMD,19971208,0.25,0.25,0.24,0.24,204699
IMM,19971208,0.15,0.16,0.15,0.16,165000
IMP,19971208,0.06,0.06,0.06,0.06,48000
IMR,19971208,0.074,0.078,0.07,0.07,273000
ION,19971208,0.45,0.45,0.45,0.45,800
IPH,19971208,2.09,2.1,2.08,2.08,60700
IPY,19971208,0.99,0.99,0.98,0.99,52348
IRC,19971208,0.07,0.08,0.07,0.07,262166
IRO,19971208,1.3,1.35,1.3,1.35,26975
ISR,19971208,0.185,0.185,0.185,0.185,10000
ITN,19971208,0.135,0.15,0.135,0.15,12100
JBG,19971208,0.97,0.98,0.96,0.96,95500
JJS,19971208,1.84,1.85,1.84,1.85,14810
JRV,19971208,0.085,0.085,0.08,0.08,171679
JUP,19971208,2.71,2.74,2.71,2.73,36439
JWM,19971208,3.45,3.45,3.4,3.45,10500
KCG,19971208,0.21,0.25,0.21,0.25,27150
KCN,19971208,0.59,0.59,0.59,0.59,10000
KGH,19971208,0.48,0.48,0.48,0.48,200000
KGR,19971208,0.033,0.033,0.033,0.033,182084
KHL,19971208,0.52,0.52,0.52,0.52,6500
KIM,19971208,0.48,0.49,0.48,0.48,22500
KLZ,19971208,2.4,2.42,2.39,2.4,676857
KMN,19971208,0.035,0.035,0.03,0.03,140000
KOV,19971208,1.85,1.85,1.85,1.85,200
KPL,19971208,1.23,1.23,1.2,1.2,1395
KRS,19971208,0.07,0.07,0.065,0.065,75165
KUG,19971208,0.061,0.061,0.06,0.06,60000
KUP,19971208,1.2,1.22,1.2,1.2,37695
KYC,19971208,3.15,3.2,3.15,3.19,56923
KYD,19971208,0.23,0.24,0.23,0.24,13000
LAC,19971208,1.35,1.35,1.35,1.35,67000
LAF,19971208,0.071,0.071,0.066,0.066,150000
LDW,19971208,2.3,2.3,2.3,2.3,8695
LEG,19971208,0.205,0.225,0.205,0.215,1345657
LEI,19971208,6.094,6.12,6.05,6.1,632828
LEO,19971208,0.085,0.085,0.08,0.08,109400
