AAA,19970618,1.811,1.814,1.75,1.75,887993
AAD,19970618,0.79,0.79,0.79,0.79,737924
AAR,19970618,0.06,0.06,0.058,0.058,130500
ABC,19970618,1.95,1.96,1.93,1.95,289739
ABD,19970618,0.065,0.065,0.065,0.065,64500
ABF,19970618,3.84,3.85,3.75,3.75,5063
ABG,19970618,3.7,3.7,3.7,3.7,13000
ABT,19970618,0.036,0.038,0.036,0.038,22000
ACH,19970618,3.51,3.51,3.51,3.51,5066
ADB,19970618,4.506,4.64,4.5,4.589,119724
ADC,19970618,1.15,1.2,1.15,1.2,20000
ADF,19970618,0.202,0.202,0.2,0.2,102500
ADH,19970618,0.703,0.71,0.65,0.66,306084
ADM,19970618,0.24,0.24,0.235,0.235,129339
ADN,19970618,0.255,0.26,0.255,0.255,41000
ADT,19970618,1.51,1.58,1.51,1.58,12613
ADV,19970618,0.07,0.07,0.07,0.07,2000
ADX,19970618,0.26,0.27,0.26,0.27,113800
ADZ,19970618,2.709,2.74,2.709,2.72,306189
AEC,19970618,1.53,1.54,1.53,1.54,13134
AEG,19970618,0.2,0.205,0.2,0.2,173406
AER,19970618,0.345,0.36,0.345,0.36,16000
AET,19970618,2.1,2.1,2.1,2.1,900
AEV,19970618,0.046,0.046,0.046,0.046,200000
AEX,19970618,0.053,0.055,0.053,0.053,477000
AFI,19970618,2.523,2.523,2.47,2.48,175809
AFN,19970618,0.94,0.95,0.94,0.95,57000
AGA,19970618,0.32,0.32,0.32,0.32,10000
AGH,19970618,1,1,1,1,200000
AGL,19970618,7.96,7.98,7.85,7.92,165856
AGM,19970618,0.235,0.25,0.23,0.24,1711500
AGN,19970618,0.19,0.19,0.19,0.19,61130
AGR,19970618,1.03,1.11,1.03,1.11,3469564
AGS,19970618,0.22,0.24,0.22,0.24,84000
AHD,19970618,6.98,6.98,6.9,6.9,4254
AHF,19970618,0.75,0.75,0.75,0.75,5000
AHX,19970618,2.32,2.34,2.28,2.3,320180
AIE,19970618,0.14,0.14,0.14,0.14,76000
AIF,19970618,0.7,0.7,0.7,0.7,27266
AIS,19970618,0.34,0.34,0.34,0.34,1
AIX,19970618,2.18,2.23,2.18,2.23,530800
AJO,19970618,2.27,2.27,2.25,2.27,77731
AJR,19970618,0.86,0.87,0.85,0.86,115540
AKD,19970618,0.07,0.07,0.068,0.068,230000
AKL,19970618,0.36,0.365,0.355,0.355,580501
ALA,19970618,0.18,0.195,0.18,0.19,178000
ALK,19970618,0.44,0.45,0.44,0.44,315785
ALL,19970618,2.6,2.65,2.59,2.65,131531
ALM,19970618,0.12,0.13,0.12,0.12,1781087
ALO,19970618,0.71,0.71,0.7,0.71,34100
ALZ,19970618,1.535,1.55,1.52,1.52,606000
AMC,19970618,8.407,8.61,8.4,8.55,1071330
AMG,19970618,0.08,0.08,0.08,0.08,130000
AML,19970618,2.2,2.21,2.19,2.2,97968
AMU,19970618,0.2,0.2,0.2,0.2,25000
AMV,19970618,0.105,0.105,0.105,0.105,3000
AMW,19970618,62,62,62,62,100
ANC,19970618,2.85,2.85,2.85,2.85,202
ANE,19970618,3.5,3.55,3.5,3.55,13130
ANF,19970618,0.93,0.93,0.92,0.92,4917
ANI,19970618,1.56,1.57,1.55,1.56,1182088
ANL,19970618,3.7,3.77,3.7,3.75,93103
ANZ,19970618,9.689,9.72,9.48,9.55,1919708
AOF,19970618,1.2,1.22,1.2,1.22,501352
AOG,19970618,2.37,2.37,2.35,2.37,976848
AOV,19970618,0.15,0.15,0.15,0.15,100000
APE,19970618,3.15,3.15,3.15,3.15,166
APF,19970618,1.596,1.6,1.58,1.6,272308
API,19970618,2.359,2.4,2.35,2.4,237872
APN,19970618,2.38,2.38,2.37,2.37,113023
APU,19970618,0.97,0.98,0.97,0.98,20890
APY,19970618,1.6,1.6,1.56,1.58,148000
ARA,19970618,0.59,0.6,0.59,0.59,38677
ARC,19970618,0.47,0.475,0.47,0.475,24000
ARG,19970618,3.27,3.3,3.2,3.22,123814
ARK,19970618,1.01,1.02,1.01,1.02,130250
ARL,19970618,3.17,3.18,3.1,3.11,164950
ARN,19970618,8.6,8.65,8.6,8.65,40054
ARO,19970618,3.7,3.7,3.5,3.68,2002
ARP,19970618,2.49,2.5,2.49,2.5,41391
ARS,19970618,0.61,0.61,0.61,0.61,164300
ARY,19970618,0.2,0.2,0.2,0.2,9580
ASE,19970618,0.215,0.22,0.215,0.22,54000
ASH,19970618,2.03,2.03,2,2,36228
ASL,19970618,1.53,1.56,1.5,1.56,101000
ASN,19970618,0.075,0.075,0.075,0.075,5000
ATD,19970618,0.065,0.065,0.065,0.065,24945
ATE,19970618,0.44,0.44,0.44,0.44,37000
ATG,19970618,0.5,0.5,0.5,0.5,133000
ATO,19970618,0.066,0.068,0.066,0.068,410000
ATP,19970618,0.29,0.29,0.285,0.285,24373
ATU,19970618,0.82,0.82,0.8,0.81,60200
AUC,19970618,0.7,0.72,0.7,0.72,23680
AUD,19970618,2,2,1.98,1.98,24354
AUG,19970618,1.86,1.86,1.85,1.85,99852
AUI,19970618,2.65,2.65,2.61,2.61,14840
AUO,19970618,0.54,0.6,0.54,0.55,89500
AVG,19970618,3.15,3.15,3.15,3.15,36100
AVJ,19970618,0.66,0.66,0.66,0.66,10000
AVL,19970618,0.135,0.135,0.135,0.135,205000
AVR,19970618,1.27,1.29,1.27,1.27,110199
AWA,19970618,0.73,0.74,0.73,0.73,109445
AWH,19970618,1.5,1.51,1.5,1.51,12000
AWI,19970618,0.75,0.75,0.68,0.68,49819
AXI,19970618,0.5,0.5,0.5,0.5,15000
AXR,19970618,0.46,0.46,0.45,0.45,170800
AYO,19970618,0.85,0.85,0.85,0.85,60428
AZL,19970618,0.05,0.055,0.05,0.052,4587651
BAE,19970618,0.4,0.4,0.36,0.36,30600
BAH,19970618,0.28,0.28,0.28,0.28,10000
BAT,19970618,27.03,27.2,27,27.1,2682
BDG,19970618,0.287,0.29,0.275,0.275,599718
