AAA,19970514,2.02,2.06,2.02,2.05,432924
AAD,19970514,0.81,0.81,0.8,0.81,953864
AAR,19970514,0.079,0.079,0.078,0.078,57000
ABC,19970514,1.83,1.84,1.82,1.84,100964
ABF,19970514,3.805,3.81,3.77,3.78,82891
ABG,19970514,3.9,3.9,3.85,3.85,4000
ACH,19970514,3.52,3.52,3.52,3.52,1980
ADB,19970514,4.32,4.34,4.32,4.33,43690
ADF,19970514,0.1,0.1,0.09,0.09,150082
ADH,19970514,0.67,0.69,0.67,0.67,44700
ADM,19970514,0.21,0.22,0.21,0.22,370028
ADN,19970514,0.265,0.265,0.265,0.265,8015
ADT,19970514,1.65,1.65,1.65,1.65,383
ADX,19970514,0.245,0.245,0.245,0.245,44000
AEC,19970514,1.35,1.4,1.35,1.4,86284
AFI,19970514,2.28,2.3,2.27,2.29,142330
AFN,19970514,0.94,0.96,0.92,0.94,179000
AGA,19970514,0.285,0.29,0.285,0.29,290000
AGE,19970514,13.3,13.3,13.3,13.3,779
AGL,19970514,7.36,7.4,7.35,7.4,158647
AGM,19970514,0.23,0.255,0.23,0.25,921350
AGN,19970514,0.185,0.185,0.18,0.18,50000
AGR,19970514,1.15,1.15,1.12,1.12,14860
AGS,19970514,0.26,0.27,0.26,0.27,58018
AHA,19970514,16.1,16.65,16.1,16.65,170301
AHD,19970514,6.93,6.93,6.9,6.93,4450
AHF,19970514,0.7,0.7,0.7,0.7,1000
AHX,19970514,2.35,2.38,2.35,2.35,1050300
AIE,19970514,0.125,0.125,0.12,0.12,511528
AIF,19970514,0.61,0.61,0.61,0.61,60000
AIX,19970514,2.19,2.2,2.18,2.19,53375
AJF,19970514,0.077,0.077,0.077,0.077,4761
AJO,19970514,2.25,2.26,2.25,2.26,33701
AJR,19970514,0.83,0.83,0.82,0.83,13976
AKC,19970514,4.45,4.48,4.45,4.48,5443
AKD,19970514,0.072,0.072,0.071,0.072,130000
AKL,19970514,0.37,0.375,0.365,0.365,788575
ALA,19970514,0.155,0.16,0.155,0.16,80100
ALK,19970514,0.42,0.42,0.42,0.42,1000
