AAA,19971023,1.66,1.7,1.64,1.65,326176
AAD,19971023,0.58,0.58,0.56,0.57,137150
AAR,19971023,0.052,0.052,0.052,0.052,200000
AAV,19971023,0.285,0.3,0.25,0.29,1045525
ABC,19971023,1.81,1.82,1.78,1.78,293767
ABD,19971023,0.06,0.06,0.059,0.059,200000
ABF,19971023,3.4,3.4,3.3,3.3,31300
ABG,19971023,3.3,3.31,3.25,3.25,33500
ABK,19971023,0.215,0.215,0.21,0.21,32700
ACH,19971023,2.397,2.4,2.35,2.35,4700
ACY,19971023,0.98,0.98,0.97,0.97,77700
ADB,19971023,4.905,4.94,4.75,4.76,94679
ADF,19971023,0.165,0.165,0.165,0.165,55000
ADG,19971023,1.87,1.87,1.87,1.87,4400
ADH,19971023,0.55,0.55,0.54,0.54,26000
ADM,19971023,0.15,0.15,0.145,0.145,145000
ADN,19971023,0.155,0.155,0.15,0.15,16000
ADV,19971023,0.12,0.12,0.12,0.12,30000
ADX,19971023,0.26,0.26,0.23,0.23,183763
ADZ,19971023,3.05,3.07,3.05,3.05,96700
AEC,19971023,1.4,1.4,1.36,1.36,56822
AEV,19971023,0.04,0.04,0.038,0.038,210000
AEX,19971023,0.035,0.035,0.031,0.032,240439
AFF,19971023,0.385,0.385,0.38,0.38,46601
AFI,19971023,2.71,2.75,2.52,2.52,202842
AFK,19971023,0.51,0.52,0.5,0.51,218416
AFN,19971023,0.87,0.87,0.87,0.87,425
AGA,19971023,0.29,0.29,0.29,0.29,22000
AGL,19971023,9.74,9.85,9.2,9.4,290696
AGM,19971023,0.12,0.12,0.12,0.12,10000
AGN,19971023,0.15,0.15,0.145,0.145,57599
AGR,19971023,0.53,0.53,0.5,0.5,12000
AGS,19971023,0.082,0.082,0.082,0.082,8900
AHD,19971023,6.5,6.64,6.5,6.64,33700
AHX,19971023,2.25,2.25,2.2,2.25,79400
AIE,19971023,0.086,0.086,0.085,0.085,200000
AIS,19971023,0.23,0.23,0.23,0.23,20000
