AAA,19970414,1.88,1.92,1.86,1.86,348600
AAD,19970414,0.81,0.82,0.81,0.82,259500
AAR,19970414,0.08,0.08,0.08,0.08,22500
ABC,19970414,1.7,1.7,1.65,1.65,43226
ABD,19970414,0.07,0.078,0.07,0.078,130000
ABF,19970414,3.3,3.3,3.3,3.3,10019
ABG,19970414,3.65,3.69,3.65,3.69,46300
ABK,19970414,0.3,0.3,0.3,0.3,5000
ABR,19970414,0.12,0.12,0.12,0.12,40000
ABT,19970414,0.042,0.042,0.042,0.042,34000
ACH,19970414,3.58,3.58,3.56,3.56,204093
ADB,19970414,4.22,4.25,4.22,4.25,13378
ADG,19970414,1.4,1.4,1.38,1.4,34610
ADH,19970414,0.79,0.79,0.78,0.78,566694
ADM,19970414,0.185,0.2,0.17,0.17,421530
ADN,19970414,0.28,0.28,0.245,0.245,71000
ADX,19970414,0.27,0.28,0.27,0.28,5000
AEC,19970414,1.2,1.25,1.2,1.25,28000
AER,19970414,0.34,0.37,0.34,0.37,30000
AEV,19970414,0.055,0.055,0.055,0.055,17000
AEX,19970414,0.06,0.062,0.059,0.06,818052
AFI,19970414,2.082,2.1,2.07,2.09,205337
AFN,19970414,1.01,1.02,0.99,1.01,106443
AGA,19970414,0.28,0.28,0.28,0.28,155500
AGE,19970414,12.9,12.9,12.9,12.9,2309
AGL,19970414,7.05,7.12,7.04,7.1,203602
AGM,19970414,0.25,0.26,0.23,0.25,898600
AGN,19970414,0.195,0.2,0.195,0.2,107000
AGP,19970414,0.35,0.35,0.35,0.35,1200
AGR,19970414,1.11,1.15,1.09,1.15,128470
AGS,19970414,0.3,0.3,0.295,0.3,82000
AHA,19970414,16.12,16.12,16.12,16.12,1750
AHD,19970414,6.2,6.2,6.2,6.2,6700
AHX,19970414,2.34,2.34,2.33,2.34,42772
AIF,19970414,0.56,0.56,0.56,0.56,700
AIX,19970414,2.1,2.12,2.09,2.12,42423
AJF,19970414,0.077,0.077,0.077,0.077,118730
AJO,19970414,2.21,2.23,2.2,2.23,682270
AJR,19970414,0.8,0.82,0.79,0.8,1623914
AKC,19970414,3.9,3.91,3.9,3.91,14000
AKD,19970414,0.073,0.073,0.071,0.071,87000
AKL,19970414,0.355,0.355,0.34,0.34,39000
ALA,19970414,0.15,0.155,0.15,0.155,74850
ALK,19970414,0.49,0.49,0.48,0.49,161104
ALL,19970414,2.55,2.55,2.5,2.52,1819990
ALM,19970414,0.155,0.155,0.15,0.155,323239
ALO,19970414,0.69,0.7,0.68,0.7,38800
ALX,19970414,2.7,2.7,2.7,2.7,7400
AMC,19970414,7.872,7.89,7.79,7.86,1119675
AML,19970414,1.893,1.95,1.893,1.93,20000
AMW,19970414,48.1,48.1,48.1,48.1,200
ANE,19970414,2.92,2.92,2.9,2.9,696768
ANI,19970414,1.4,1.47,1.4,1.46,470480
ANL,19970414,3.691,3.7,3.65,3.7,1303186
ANS,19970414,0.75,0.75,0.75,0.75,2153
ANZ,19970414,7.601,7.75,7.56,7.72,3350785
AOF,19970414,1.13,1.13,1.11,1.11,104200
AOG,19970414,1.84,1.9,1.81,1.9,29103
APF,19970414,1.4,1.41,1.4,1.41,730905
APG,19970414,0.059,0.059,0.057,0.057,60000
APN,19970414,2.04,2.11,2.03,2.11,69110
APU,19970414,0.794,0.8,0.78,0.78,115653
APY,19970414,1.45,1.45,1.45,1.45,2321
AQS,19970414,0.095,0.095,0.091,0.091,100000
ARA,19970414,0.33,0.33,0.33,0.33,3853
ARB,19970414,0.265,0.27,0.26,0.27,264500
ARC,19970414,0.45,0.45,0.45,0.45,4000
ARG,19970414,2.81,2.81,2.79,2.8,189280
ARL,19970414,2.28,2.28,2.2,2.23,61225
ARO,19970414,2.9,3.2,2.8,3.2,21300
ARS,19970414,0.62,0.63,0.62,0.63,2726600
ASE,19970414,0.2,0.2,0.19,0.19,163000
ASH,19970414,1.95,1.97,1.95,1.97,33368
ASL,19970414,1.701,1.73,1.68,1.7,40368
AST,19970414,0.036,0.036,0.035,0.035,95183
ATD,19970414,0.12,0.12,0.115,0.115,107118
ATE,19970414,0.375,0.38,0.375,0.375,80000
ATO,19970414,0.045,0.045,0.045,0.045,100000
ATP,19970414,0.33,0.33,0.33,0.33,36000
ATU,19970414,0.76,0.76,0.74,0.74,40000
AUD,19970414,1.85,1.86,1.85,1.86,7100
AUE,19970414,2.5,2.5,2.5,2.5,23393
AUG,19970414,1.92,1.92,1.9,1.92,52630
AUL,19970414,0.07,0.07,0.065,0.065,100000
AUM,19970414,0.065,0.065,0.065,0.065,125000
AVG,19970414,2.7,2.7,2.65,2.65,18772
AVJ,19970414,0.55,0.55,0.5,0.55,94275
AVL,19970414,0.1,0.1,0.1,0.1,250000
