AAA,19970103,2.41,2.41,2.37,2.39,149300
AAD,19970103,0.75,0.75,0.75,0.75,378444
AAR,19970103,0.094,0.094,0.094,0.094,2000
ABA,19970103,6.923,7.03,6.92,7.03,1048289
ABC,19970103,1.709,1.72,1.7,1.72,88600
ABD,19970103,0.086,0.086,0.085,0.085,240721
ABF,19970103,3.24,3.25,3.18,3.18,24466
ABG,19970103,4.25,4.25,4.2,4.2,20000
ABL,19970103,1.6,1.6,1.6,1.6,1000
ABR,19970103,0.175,0.175,0.17,0.17,30500
ADB,19970103,4.3,4.35,4.3,4.35,27170
ADH,19970103,1.06,1.06,1.06,1.06,20025
ADM,19970103,0.44,0.44,0.41,0.41,6500
ADN,19970103,0.52,0.53,0.51,0.53,249261
ADT,19970103,1.8,1.84,1.8,1.84,15000
ADX,19970103,0.325,0.33,0.325,0.33,97800
AEC,19970103,1.2,1.2,1.2,1.2,17100
AET,19970103,2.8,2.8,2.8,2.8,4000
AEV,19970103,0.055,0.055,0.055,0.055,50000
AEX,19970103,0.059,0.059,0.058,0.058,200000
AFI,19970103,2.16,2.17,2.14,2.14,26350
AFN,19970103,0.89,0.9,0.89,0.9,10260
AGA,19970103,0.215,0.215,0.215,0.215,10000
AGE,19970103,12.8,12.8,12.8,12.8,1000
AGL,19970103,7.1,7.1,7.07,7.08,46892
AGM,19970103,0.27,0.29,0.27,0.29,367000
AGN,19970103,0.26,0.26,0.26,0.26,10000
AGR,19970103,1.35,1.37,1.34,1.37,77500
AGS,19970103,0.31,0.31,0.31,0.31,18000
AHA,19970103,15.05,15.2,15.05,15.2,15117
AHD,19970103,6.4,6.4,6.4,6.4,2000
AHX,19970103,2.55,2.55,2.52,2.52,13800
AIE,19970103,0.12,0.12,0.12,0.12,60000
AJF,19970103,0.066,0.066,0.066,0.066,3948
AJO,19970103,2.21,2.22,2.2,2.22,41242
AKC,19970103,3.8,3.95,3.8,3.95,18346
AKD,19970103,0.12,0.12,0.12,0.12,190000
AKL,19970103,0.37,0.38,0.37,0.38,124001
ALA,19970103,0.185,0.185,0.18,0.18,175000
ALG,19970103,0.87,0.87,0.87,0.87,1000
ALK,19970103,0.56,0.57,0.56,0.57,267950
ALM,19970103,0.13,0.135,0.13,0.135,696000
ALO,19970103,0.8,0.8,0.79,0.79,45000
AMC,19970103,8.07,8.1,7.98,8,578008
AML,19970103,1.95,1.97,1.95,1.97,33925
AMW,19970103,52,52,52,52,100
ANC,19970103,2.3,2.3,2.3,2.3,1000
ANE,19970103,3.2,3.25,3.2,3.25,4838
ANI,19970103,1.24,1.26,1.23,1.25,916598
ANL,19970103,3.8,3.8,3.7,3.78,5450
ANS,19970103,0.74,0.74,0.74,0.74,153500
ANZ,19970103,7.94,8,7.94,7.96,2086813
AOF,19970103,1.065,1.07,1.06,1.07,130000
AOG,19970103,1.3,1.3,1.3,1.3,4790
AOV,19970103,0.125,0.125,0.125,0.125,4500
APF,19970103,1.4,1.4,1.38,1.38,341708
APG,19970103,0.07,0.07,0.07,0.07,15000
APN,19970103,2.22,2.22,2.22,2.22,5152
APT,19970103,0.2,0.2,0.2,0.2,29570
APU,19970103,0.89,1.03,0.89,0.99,418028
AQS,19970103,0.175,0.18,0.165,0.165,222500
ARA,19970103,0.3,0.3,0.3,0.3,10000
ARB,19970103,0.4,0.405,0.39,0.405,2442900
ARC,19970103,0.46,0.46,0.46,0.46,6250
ARG,19970103,2.85,2.85,2.82,2.85,22820
ARI,19970103,0.065,0.065,0.061,0.061,17554
ARK,19970103,1.07,1.08,1.04,1.08,169932
ARL,19970103,1.94,1.95,1.94,1.95,24300
ARN,19970103,8.43,8.43,8.43,8.43,4000
ARO,19970103,6.2,6.2,6.2,6.2,3000
ARS,19970103,0.7,0.7,0.7,0.7,265900
ASH,19970103,2.15,2.15,2.13,2.14,171495
ASL,19970103,1.881,1.881,1.78,1.8,75040
ASR,19970103,0.3,0.3,0.3,0.3,20000
AST,19970103,0.043,0.043,0.042,0.043,352397
ATD,19970103,0.048,0.05,0.048,0.048,72000
ATE,19970103,0.5,0.5,0.5,0.5,181000
ATG,19970103,0.28,0.28,0.28,0.28,3000
ATO,19970103,0.047,0.047,0.047,0.047,97874
ATU,19970103,0.83,0.83,0.81,0.83,13000
AUA,19970103,3.8,3.8,3.8,3.8,100
AUC,19970103,0.45,0.45,0.45,0.45,36000
AUD,19970103,2.06,2.08,2.06,2.06,63214
AUG,19970103,2.35,2.35,2.32,2.32,36300
AUI,19970103,2.5,2.5,2.5,2.5,2000
AUL,19970103,0.07,0.07,0.07,0.07,50000
AVG,19970103,2.55,2.55,2.55,2.55,45550
AVJ,19970103,0.59,0.59,0.59,0.59,2500
AVR,19970103,1.19,1.2,1.19,1.2,10000
AWA,19970103,0.89,0.89,0.89,0.89,77426
AWH,19970103,1.3,1.3,1.3,1.3,2000
AWI,19970103,1.05,1.05,1.03,1.03,12147
AXR,19970103,0.54,0.58,0.52,0.58,691215
AYO,19970103,0.66,0.66,0.63,0.63,28000
AZL,19970103,0.135,0.135,0.125,0.125,2085776
BAE,19970103,0.405,0.43,0.405,0.43,80370
BCD,19970103,1.46,1.5,1.46,1.48,8200
BCP,19970103,0.29,0.29,0.29,0.29,1346
BDG,19970103,0.215,0.225,0.215,0.225,25587
BDL,19970103,0.77,0.77,0.75,0.75,69200
BDS,19970103,3.22,3.22,3.22,3.22,300
BEE,19970103,0.36,0.37,0.36,0.37,50000
BEM,19970103,0.52,0.52,0.52,0.52,3000
BEN,19970103,4.18,4.2,4.17,4.2,15707
BGD,19970103,0.21,0.22,0.21,0.22,40000
BGF,19970103,0.06,0.064,0.06,0.064,690500
BHP,19970103,17.72,17.83,17.71,17.73,1461332
BHT,19970103,1.19,1.2,1.19,1.19,483401
BIC,19970103,0.18,0.18,0.18,0.18,10200
BII,19970103,0.115,0.115,0.115,0.115,10000
BIL,19970103,24.55,24.65,24.35,24.4,251740
BKA,19970103,0.53,0.53,0.52,0.52,32000
BKR,19970103,1.21,1.21,1.2,1.21,8300
BKS,19970103,0.21,0.215,0.205,0.21,37000
BLO,19970103,0.6,0.61,0.6,0.6,259350
BLV,19970103,2.95,2.95,2.95,2.95,100
BML,19970103,8.521,8.55,8.51,8.51,120692
BMT,19970103,1.32,1.32,1.3,1.3,64651
BMX,19970103,0.275,0.275,0.275,0.275,14935
BOA,19970103,0.73,0.73,0.73,0.73,14000
BOC,19970103,0.49,0.49,0.49,0.49,36
BOG,19970103,0.185,0.185,0.175,0.18,620650
BOR,19970103,3.54,3.57,3.53,3.57,348509
BPC,19970103,2.27,2.3,2.2,2.3,1055725
BPT,19970103,0.129,0.13,0.12,0.12,2052877
BQD,19970103,5.48,5.5,5.48,5.48,5396
BRI,19970103,0.18,0.195,0.18,0.19,153800
BRL,19970103,3.07,3.1,3.07,3.1,10202
BRN,19970103,0.23,0.25,0.23,0.25,35000
BRY,19970103,1.179,1.2,1.179,1.19,53843
BSD,19970103,1.61,1.61,1.6,1.61,313353
BSG,19970103,0.13,0.13,0.13,0.13,1000
BTA,19970103,3.2,3.25,3.2,3.25,8020
BTD,19970103,0.09,0.09,0.09,0.09,1500
BTE,19970103,0.73,0.74,0.72,0.73,101904
BTG,19970103,0.54,0.54,0.54,0.54,24646
BTL,19970103,6.01,6.01,6.01,6.01,270
BTM,19970103,0.52,0.52,0.52,0.52,101500
BTP,19970103,1.74,1.74,1.73,1.74,34250
BUG,19970103,0.72,0.72,0.72,0.72,2000
BWA,19970103,2.58,2.59,2.58,2.58,107758
CAA,19970103,4.05,4.05,3.9,3.94,142685
CAD,19970103,1.8,1.8,1.8,1.8,6100
CAE,19970103,0.026,0.026,0.026,0.026,113000
CAG,19970103,0.165,0.165,0.165,0.165,50000
CAI,19970103,0.37,0.39,0.37,0.39,10500
CAR,19970103,0.275,0.275,0.27,0.27,372646
CBA,19970103,11.983,12.02,11.97,11.98,1299434
CBL,19970103,0.027,0.027,0.026,0.027,592000
CBN,19970103,0.023,0.023,0.023,0.023,376667
CBS,19970103,10.12,10.12,10.11,10.11,900
CCL,19970103,12.95,13.12,12.95,12.99,473621
CCN,19970103,0.41,0.42,0.4,0.405,103481
CCW,19970103,0.46,0.46,0.46,0.46,20000
CDG,19970103,1.12,1.14,1.12,1.13,66500
CDN,19970103,0.18,0.2,0.18,0.2,70000
CEP,19970103,2.15,2.17,2.15,2.17,17029
CEQ,19970103,1.16,1.16,1.16,1.16,3126
CEY,19970103,1.78,1.78,1.76,1.76,35000
CFR,19970103,0.02,0.02,0.019,0.02,472425
CGD,19970103,0.46,0.47,0.44,0.44,276131
CGL,19970103,0.455,0.455,0.44,0.455,242661
CGN,19970103,0.495,0.5,0.485,0.5,34350
CHE,19970103,0.6,0.6,0.6,0.6,12000
CHF,19970103,0.85,0.85,0.8,0.8,30700
CHL,19970103,0.6,0.6,0.6,0.6,13400
CHV,19970103,0.52,0.52,0.5,0.5,63500
CIH,19970103,0.64,0.65,0.64,0.64,555000
CIM,19970103,0.84,0.85,0.83,0.84,88500
CIP,19970103,1.87,1.87,1.86,1.86,40891
CKG,19970103,0.095,0.095,0.094,0.094,10000
CLM,19970103,0.1,0.1,0.095,0.1,20046
CLR,19970103,1.253,1.3,1.25,1.3,457923
CLS,19970103,1.66,1.66,1.66,1.66,853
CMC,19970103,6.55,6.55,6.45,6.48,539562
CMF,19970103,1.15,1.15,1.15,1.15,47913
CMG,19970103,7.773,7.8,7.77,7.78,220812
CMK,19970103,2.2,2.2,2.2,2.2,2000
CML,19970103,5.218,5.23,5.08,5.08,496208
CMR,19970103,0.7,0.7,0.7,0.7,11600
CMU,19970103,0.7,0.7,0.7,0.7,387000
CMX,19970103,1.12,1.12,1.1,1.1,54630
CNC,19970103,1.85,1.85,1.85,1.85,1000
CNF,19970103,0.265,0.265,0.265,0.265,29500
CNG,19970103,0.8,0.8,0.8,0.8,7000
CNM,19970103,0.27,0.27,0.27,0.27,28000
CNN,19970103,0.47,0.47,0.47,0.47,22500
CNT,19970103,0.043,0.044,0.043,0.044,220000
CNW,19970103,0.13,0.14,0.13,0.14,80000
CNY,19970103,0.18,0.18,0.18,0.18,20000
COA,19970103,2.99,3,2.99,3,3500
COC,19970103,2.25,2.25,2.25,2.25,200000
COF,19970103,2.61,2.61,2.61,2.61,11780
COG,19970103,0.11,0.115,0.11,0.11,101629
COH,19970103,3.58,3.6,3.58,3.6,9900
COT,19970103,1.032,1.032,1.03,1.03,9500
COV,19970103,0.11,0.11,0.11,0.11,108531
CPB,19970103,3.7,3.7,3.7,3.7,630
CPC,19970103,0.125,0.125,0.125,0.125,20000
CPI,19970103,2.81,2.81,2.81,2.81,4000
CPL,19970103,2.25,2.25,2.25,2.25,22200
CPM,19970103,8.8,8.8,8.8,8.8,16730
CPU,19970103,6.52,6.55,6.52,6.55,1500
CPY,19970103,0.89,0.89,0.89,0.89,41300
CQT,19970103,0.376,0.38,0.37,0.37,130500
CRA,19970103,19.61,19.61,19.3,19.55,532447
CRI,19970103,3.8,3.8,3.8,3.8,814
CRO,19970103,2.62,2.62,2.6,2.6,396919
CRS,19970103,0.83,0.83,0.81,0.83,288500
CRT,19970103,0.9,0.9,0.88,0.88,73750
CSA,19970103,0.13,0.13,0.13,0.13,349501
CSL,19970103,5.88,5.95,5.87,5.88,26530
CSR,19970103,4.332,4.36,4.31,4.32,592569
CTM,19970103,1.86,1.86,1.86,1.86,1000
CTO,19970103,0.49,0.49,0.47,0.48,85620
CTR,19970103,1.94,1.99,1.94,1.98,10048747
CTX,19970103,4.48,4.48,4.45,4.45,3200
CTY,19970103,1.78,1.8,1.75,1.75,15559
CUE,19970103,0.14,0.14,0.135,0.135,234700
CVC,19970103,0.24,0.24,0.24,0.24,4000
CVI,19970103,1.34,1.45,1.34,1.45,112154
CVN,19970103,0.02,0.022,0.02,0.022,847000
CWI,19970103,1.14,1.14,1.14,1.14,110468
CWP,19970103,0.88,0.88,0.88,0.88,47800
CXA,19970103,0.28,0.28,0.28,0.28,5000
CXP,19970103,0.99,0.99,0.99,0.99,66000
CXR,19970103,0.245,0.25,0.245,0.25,191973
CYG,19970103,4.78,4.78,4.78,4.78,5139
CYH,19970103,0.195,0.195,0.195,0.195,1169
DAR,19970103,1.25,1.25,1.25,1.25,4000
DAT,19970103,0.96,0.97,0.95,0.97,24812
DDV,19970103,0.2,0.2,0.2,0.2,210000
DEF,19970103,0.15,0.15,0.15,0.15,210000
DEV,19970103,0.44,0.44,0.43,0.43,17181
DFI,19970103,1.12,1.12,1.12,1.12,4000
DFM,19970103,1.38,1.38,1.38,1.38,25655
DGD,19970103,2.31,2.31,2.28,2.29,151696
DGM,19970103,0.025,0.025,0.024,0.025,1289739
DGN,19970103,0.21,0.21,0.21,0.21,72500
DHU,19970103,0.135,0.135,0.135,0.135,100000
DIO,19970103,0.085,0.085,0.085,0.085,12500
DJS,19970103,1.755,1.79,1.65,1.67,829625
DJW,19970103,2.87,2.88,2.86,2.86,17500
DLS,19970103,0.099,0.105,0.099,0.105,75000
DMR,19970103,0.115,0.115,0.115,0.115,10666
DOM,19970103,0.97,1,0.94,0.94,354535
DOR,19970103,0.26,0.26,0.255,0.26,508284
DRE,19970103,0.3,0.32,0.3,0.32,120000
DSH,19970103,0.26,0.26,0.26,0.26,24059
DST,19970103,0.29,0.295,0.27,0.28,91500
DVD,19970103,1.74,1.74,1.71,1.72,121456
DVL,19970103,0.86,0.86,0.85,0.85,18908
DVN,19970103,0.58,0.58,0.58,0.58,29500
EAL,19970103,2.16,2.16,2.16,2.16,1300
EAM,19970103,1.22,1.22,1.22,1.22,8200
EBR,19970103,0.35,0.35,0.35,0.35,115500
ECT,19970103,1.75,1.75,1.75,1.75,500
ECU,19970103,1.05,1.05,0.98,0.98,53000
EDI,19970103,3.25,3.25,3.25,3.25,7151
