AAA,19971117,1.25,1.25,1.22,1.23,517735
AAD,19971117,0.5,0.5,0.485,0.485,84692
AAP,19971117,2.337,2.41,2.33,2.35,788290
AAR,19971117,0.038,0.038,0.037,0.037,210000
AAV,19971117,0.35,0.35,0.35,0.35,23000
ABC,19971117,1.56,1.59,1.54,1.55,1123634
ABF,19971117,2.55,2.55,2.45,2.5,42080
ABG,19971117,3.3,3.3,3.3,3.3,1000
ABN,19971117,0.99,0.99,0.95,0.95,20720
ACH,19971117,2.25,2.25,2.25,2.25,3765
ACY,19971117,0.94,0.95,0.94,0.95,117000
ADB,19971117,4.98,5.05,4.98,5.05,32365
ADH,19971117,0.42,0.44,0.42,0.44,25500
ADM,19971117,0.12,0.12,0.12,0.12,36000
ADN,19971117,0.12,0.125,0.12,0.12,75000
ADT,19971117,1.84,1.85,1.84,1.85,5000
ADZ,19971117,2.7,2.7,2.7,2.7,56000
AEC,19971117,1.23,1.23,1.23,1.23,3200
AEG,19971117,0.15,0.15,0.15,0.15,20000
AET,19971117,1.1,1.1,1.1,1.1,3000
AFF,19971117,0.4,0.4,0.4,0.4,1329
AFI,19971117,2.501,2.6,2.49,2.55,116525
AFK,19971117,0.47,0.5,0.47,0.5,178000
AFN,19971117,0.62,0.62,0.62,0.62,5000
AFW,19971117,0.075,0.075,0.075,0.075,100000
AGA,19971117,0.3,0.3,0.28,0.28,36100
AGL,19971117,9.5,9.53,9.4,9.4,137244
AGR,19971117,0.36,0.36,0.36,0.36,10000
AGS,19971117,0.06,0.06,0.06,0.06,33000
AHC,19971117,0.51,0.51,0.51,0.51,20000
AHD,19971117,5.5,5.5,5.5,5.5,49718
AHX,19971117,1.99,2,1.97,1.99,51223
AIX,19971117,2.18,2.2,2.18,2.2,77067
AJO,19971117,2.07,2.08,2.07,2.07,21143
AJR,19971117,0.88,0.89,0.87,0.89,27308
AJS,19971117,1.07,1.07,1.07,1.07,455000
AKC,19971117,4.4,4.4,4.4,4.4,400
AKL,19971117,0.26,0.26,0.25,0.26,279000
ALA,19971117,0.84,0.84,0.83,0.83,25435
ALL,19971117,2.75,2.75,2.74,2.74,24771
ALO,19971117,0.66,0.66,0.66,0.66,35700
ALZ,19971117,1.27,1.27,1.27,1.27,3000
AMC,19971117,6.41,6.45,6.35,6.4,1870018
AML,19971117,2.25,2.35,2.25,2.35,7386
AMU,19971117,0.19,0.19,0.19,0.19,22000
AMW,19971117,36.5,36.5,36.5,36.5,20
ANC,19971117,2.5,2.5,2.45,2.45,500
ANE,19971117,3.18,3.21,3.18,3.2,4500
ANF,19971117,1.07,1.07,1.07,1.07,3000
ANI,19971117,1.36,1.4,1.35,1.37,750003
ANL,19971117,2.55,2.6,2.55,2.6,10048
ANZ,19971117,10.08,10.32,10.05,10.28,1541751
AOF,19971117,1.16,1.19,1.16,1.19,55500
AOG,19971117,2,2,1.98,1.98,19048
AOV,19971117,0.08,0.08,0.08,0.08,20000
APE,19971117,3.5,3.5,3.5,3.5,1000
APF,19971117,1.55,1.56,1.55,1.56,23728
API,19971117,2.4,2.4,2.4,2.4,63509
APN,19971117,2.3,2.3,2.25,2.25,77571
APU,19971117,0.4,0.4,0.4,0.4,12000
APY,19971117,1.51,1.51,1.51,1.51,16750
AQS,19971117,0.44,0.44,0.44,0.44,3212
ARA,19971117,0.51,0.51,0.47,0.47,45640
ARC,19971117,0.2,0.2,0.2,0.2,10000
ARG,19971117,3.4,3.4,3.36,3.4,51864
ARI,19971117,0.09,0.09,0.09,0.09,3500
ARL,19971117,3.11,3.2,3.09,3.09,123450
ARN,19971117,9.87,9.87,9.84,9.84,1311
ARO,19971117,1.15,1.15,1.1,1.15,9565
ARQ,19971117,0.067,0.067,0.067,0.067,160000
ARS,19971117,0.246,0.246,0.23,0.24,152244
ASE,19971117,0.29,0.29,0.29,0.29,110000
ASH,19971117,1.33,1.4,1.33,1.39,21645
ASL,19971117,1.12,1.12,1.1,1.1,284690
ATD,19971117,0.026,0.026,0.026,0.026,22500
ATP,19971117,0.19,0.19,0.185,0.185,20000
ATU,19971117,0.67,0.68,0.66,0.66,79300
AUD,19971117,2.22,2.25,2.22,2.25,9547
AUG,19971117,1.7,1.8,1.7,1.8,4297
AUO,19971117,0.42,0.45,0.42,0.45,28000
AVJ,19971117,0.59,0.59,0.59,0.59,8000
AVL,19971117,0.15,0.15,0.145,0.15,113000
AVR,19971117,1.19,1.19,1.18,1.18,95000
AWA,19971117,0.68,0.68,0.67,0.68,31867
AWI,19971117,0.35,0.385,0.35,0.385,28101
AXI,19971117,0.35,0.35,0.35,0.35,14000
AXR,19971117,0.3,0.3,0.3,0.3,90000
AYO,19971117,1.006,1.01,0.98,0.98,112977
AZL,19971117,0.03,0.03,0.029,0.03,730000
BCD,19971117,0.99,0.99,0.95,0.96,33000
BDG,19971117,0.1,0.1,0.095,0.1,30000
BDL,19971117,0.59,0.6,0.59,0.59,53000
BEM,19971117,0.5,0.5,0.5,0.5,2400
BEN,19971117,3.45,3.45,3.42,3.45,29990
BFA,19971117,1.1,1.1,1.1,1.1,811
BGD,19971117,0.204,0.26,0.204,0.26,335000
BGF,19971117,0.029,0.029,0.026,0.026,159200
BHP,19971117,14.224,14.28,13.67,13.88,6092639
BHT,19971117,0.987,1,0.987,1,12130
BII,19971117,0.286,0.29,0.285,0.285,79476
BIL,19971117,27.06,27.45,27,27.3,824436
BIR,19971117,1.16,1.19,1.14,1.14,132897
BKA,19971117,0.12,0.12,0.12,0.12,15000
BKL,19971117,4.1,4.1,4.1,4.1,1500
BKR,19971117,1.14,1.15,1.14,1.15,7000
BKS,19971117,0.045,0.045,0.045,0.045,212074
BKW,19971117,45.5,45.5,45.5,45.5,2
BLO,19971117,0.5,0.51,0.48,0.51,49000
BLV,19971117,1.5,1.5,1.5,1.5,15300
BMX,19971117,0.21,0.21,0.21,0.21,20000
BOA,19971117,0.71,0.73,0.71,0.73,13251
BOC,19971117,0.45,0.5,0.45,0.5,128983
BOG,19971117,0.075,0.075,0.065,0.065,16029
BOR,19971117,3.78,3.8,3.74,3.79,2455134
BPC,19971117,0.266,0.4,0.266,0.32,11067313
BPT,19971117,0.13,0.13,0.12,0.12,222600
BQD,19971117,5.153,5.21,5.15,5.16,32327
BRI,19971117,0.14,0.14,0.14,0.14,42850
BRL,19971117,4.09,4.18,4.09,4.15,32596
BRS,19971117,1.48,1.5,1.47,1.5,95401
BRY,19971117,1.05,1.07,1.05,1.05,1979819
BSN,19971117,0.071,0.071,0.071,0.071,22000
BSO,19971117,4.85,4.85,4.85,4.85,17255
BTA,19971117,3.25,3.25,3.2,3.228,42000
BTD,19971117,0.055,0.055,0.055,0.055,32000
BTE,19971117,0.69,0.7,0.67,0.68,178808
BTG,19971117,0.57,0.57,0.57,0.57,318000
BTM,19971117,0.38,0.39,0.38,0.39,47870
BTO,19971117,1.53,1.55,1.53,1.54,506908
BTP,19971117,1.85,1.89,1.85,1.89,45215
BUG,19971117,1,1.01,1,1.01,700
BWA,19971117,2.717,2.78,2.717,2.78,156099
BYI,19971117,1.88,1.88,1.88,1.88,18370
CAA,19971117,3.255,3.4,3.25,3.3,110086
CAE,19971117,0.032,0.032,0.031,0.031,410000
CAI,19971117,0.17,0.175,0.17,0.17,290500
CAO,19971117,0.115,0.115,0.115,0.115,8000
CAR,19971117,0.115,0.115,0.11,0.115,180000
CAT,19971117,0.51,0.51,0.51,0.51,3638
CBA,19971117,17.197,17.3,17.092,17.166,1266136
CBI,19971117,1.09,1.09,1.07,1.07,41510
CBL,19971117,0.028,0.028,0.026,0.027,264870
CBN,19971117,0.15,0.165,0.15,0.15,25900
CBS,19971117,14,14,14,14,700
CCH,19971117,0.23,0.23,0.23,0.23,2755
CCL,19971117,10.994,11.05,10.8,10.896,223428
CCN,19971117,0.53,0.53,0.5,0.51,93553
CCR,19971117,0.22,0.22,0.21,0.21,52250
CCV,19971117,0.435,0.435,0.41,0.43,210600
CEA,19971117,0.023,0.023,0.023,0.023,10000
CEP,19971117,2.18,2.19,2.18,2.19,312200
CEQ,19971117,1.27,1.27,1.23,1.24,43000
CEY,19971117,0.47,0.48,0.47,0.48,30525
CFR,19971117,0.023,0.023,0.023,0.023,600000
CFS,19971117,1.3,1.3,1.3,1.3,3000
CGD,19971117,0.57,0.57,0.57,0.57,112000
CGH,19971117,3.83,3.83,3.77,3.81,1075447
CGL,19971117,0.072,0.072,0.065,0.065,206491
CGN,19971117,0.145,0.145,0.145,0.145,122550
CGY,19971117,11.195,11.25,11.175,11.25,9412
CHE,19971117,0.21,0.21,0.21,0.21,20000
CHF,19971117,0.55,0.55,0.4,0.4,587600
CHL,19971117,0.5,0.5,0.5,0.5,3404
CHO,19971117,9.5,9.6,9.5,9.6,4514
CHV,19971117,0.4,0.4,0.36,0.36,35000
CHY,19971117,2.432,2.432,2.43,2.43,7500
CIA,19971117,1.25,1.3,1.25,1.3,19300
CIH,19971117,0.75,0.75,0.74,0.75,87000
CIM,19971117,0.33,0.335,0.325,0.325,54000
CIN,19971117,11.6,11.6,11.6,11.6,2160
CIO,19971117,1.35,1.35,1.33,1.35,52000
CIP,19971117,1.95,1.95,1.95,1.95,18600
CIR,19971117,0.68,0.7,0.68,0.7,31783
CLM,19971117,0.18,0.18,0.18,0.18,10000
CLR,19971117,2.7,2.73,2.68,2.72,140198
CLS,19971117,1.93,1.95,1.92,1.92,25900
CMC,19971117,5.83,5.85,5.75,5.75,1291169
CMD,19971117,0.18,0.18,0.18,0.18,10000
CMF,19971117,1.35,1.35,1.34,1.34,62000
CML,19971117,7.227,7.35,7.21,7.25,1034696
CMR,19971117,0.52,0.52,0.52,0.52,5000
CMU,19971117,1.2,1.2,1.2,1.2,2000
CMX,19971117,0.5,0.5,0.5,0.5,839991
CMZ,19971117,0.4,0.4,0.4,0.4,5000
CND,19971117,2.25,2.3,2.25,2.25,60900
CNF,19971117,0.18,0.18,0.18,0.18,5500
CNG,19971117,0.4,0.4,0.4,0.4,240000
CNI,19971117,0.45,0.45,0.45,0.45,10000
CNL,19971117,4.53,4.53,4.53,4.53,1924
CNM,19971117,0.065,0.065,0.061,0.061,75000
