AAA,19970402,2.005,2.01,1.95,1.95,739495
AAD,19970402,0.77,0.8,0.77,0.79,1795891
ABC,19970402,1.725,1.75,1.72,1.74,103842
ABF,19970402,3.6,3.71,3.6,3.65,350610
ABG,19970402,3.6,3.6,3.6,3.6,45715
ABR,19970402,0.135,0.135,0.135,0.135,38000
ABT,19970402,0.042,0.042,0.042,0.042,26000
ACH,19970402,3.6,3.6,3.6,3.6,24756
ADB,19970402,4.07,4.25,4.06,4.25,95359
ADG,19970402,1.38,1.38,1.38,1.38,2000
ADH,19970402,0.818,0.85,0.818,0.85,51226
ADM,19970402,0.245,0.25,0.245,0.245,15807
ADN,19970402,0.29,0.29,0.26,0.28,51500
ADT,19970402,1.75,1.75,1.68,1.68,15032
ADX,19970402,0.29,0.29,0.29,0.29,50000
AEC,19970402,1.304,1.31,1.3,1.3,12500
AEG,19970402,0.135,0.14,0.135,0.14,216000
AER,19970402,0.34,0.36,0.32,0.32,22400
AET,19970402,2.53,2.85,2.53,2.85,1500
AEX,19970402,0.057,0.057,0.057,0.057,200000
AFI,19970402,2.1,2.12,2.08,2.1,240518
AFN,19970402,0.98,1,0.98,1,114500
AGA,19970402,0.28,0.28,0.26,0.26,45000
AGL,19970402,7.07,7.071,6.95,6.96,918930
AGM,19970402,0.53,0.58,0.53,0.53,826500
AGN,19970402,0.19,0.195,0.19,0.195,42000
AGR,19970402,1.21,1.21,1.17,1.19,220670
AGS,19970402,0.33,0.33,0.32,0.32,18563
AHD,19970402,6,6.05,6,6.05,55976
AHX,19970402,2.25,2.25,2.2,2.2,497964
AIE,19970402,0.09,0.09,0.09,0.09,120000
AIS,19970402,0.37,0.37,0.37,0.37,5000
AIX,19970402,2.09,2.1,2.09,2.1,97850
AJF,19970402,0.076,0.076,0.076,0.076,74721
AJO,19970402,2.17,2.19,2.17,2.19,27039
AJR,19970402,0.8,0.8,0.79,0.79,178575
AKC,19970402,4,4,4,4,2924
AKD,19970402,0.11,0.11,0.105,0.105,159000
AKL,19970402,0.36,0.36,0.36,0.36,3000
ALA,19970402,0.16,0.165,0.16,0.165,130000
ALK,19970402,0.48,0.5,0.47,0.47,328708
ALL,19970402,2.68,2.7,2.68,2.7,77081
ALM,19970402,0.175,0.175,0.16,0.165,896080
ALO,19970402,0.7,0.71,0.69,0.69,50693
AMC,19970402,8.145,8.17,8.13,8.17,933692
AML,19970402,1.959,2,1.959,2,55938
AMU,19970402,0.2,0.2,0.2,0.2,10000
AMW,19970402,49,49,47,47,438
ANE,19970402,3.107,3.11,3.1,3.1,7568
ANI,19970402,1.414,1.42,1.4,1.41,1718764
ANL,19970402,3.218,3.3,3.2,3.3,200807
ANZ,19970402,7.98,8.029,7.88,7.89,4117574
AOF,19970402,1.13,1.14,1.13,1.14,153176
AOV,19970402,0.17,0.17,0.165,0.165,250006
APE,19970402,3.4,3.54,3.4,3.54,1403
APF,19970402,1.41,1.45,1.41,1.43,372824
APG,19970402,0.065,0.065,0.065,0.065,99529
APN,19970402,2.07,2.07,2.06,2.07,40084
APU,19970402,0.88,0.88,0.88,0.88,12000
APY,19970402,1.47,1.47,1.45,1.45,16500
AQS,19970402,0.135,0.135,0.13,0.13,100000
ARA,19970402,0.33,0.35,0.32,0.32,35190
ARB,19970402,0.235,0.235,0.235,0.235,20000
ARC,19970402,0.48,0.5,0.48,0.5,236178
ARF,19970402,1.02,1.05,1.02,1.05,10600
ARG,19970402,2.82,2.87,2.82,2.82,59678
ARK,19970402,0.87,0.87,0.87,0.87,1000
ARL,19970402,2.25,2.25,2.22,2.25,154190
ARN,19970402,8.4,8.4,8.36,8.36,41996
ARO,19970402,4.38,4.38,4.2,4.2,5000
ARS,19970402,0.65,0.66,0.65,0.65,767434
ASH,19970402,2,2,1.97,1.98,685392
ASL,19970402,1.56,1.56,1.54,1.56,1469300
AST,19970402,0.03,0.031,0.03,0.031,232326
ATD,19970402,0.12,0.14,0.12,0.12,101000
ATE,19970402,0.375,0.375,0.375,0.375,2000
ATG,19970402,0.47,0.47,0.47,0.47,6000
ATO,19970402,0.047,0.047,0.047,0.047,50000
ATU,19970402,0.78,0.78,0.78,0.78,2830
AUC,19970402,0.5,0.5,0.5,0.5,14000
AUD,19970402,1.89,1.89,1.88,1.88,8200
AUE,19970402,2.445,2.46,2.43,2.46,146161
AUG,19970402,2.07,2.07,2.07,2.07,421364
