AAA,19971028,1.35,1.37,1.25,1.32,2207586
AAD,19971028,0.48,0.48,0.4,0.45,379000
AAR,19971028,0.021,0.035,0.02,0.035,490000
AAV,19971028,0.2,0.2,0.2,0.2,360000
ABC,19971028,1.45,1.5,1.4,1.5,994200
ABD,19971028,0.05,0.05,0.041,0.041,750500
ABF,19971028,2.82,2.82,2.3,2.5,374300
ABG,19971028,2.716,2.72,2.5,2.5,70000
ABR,19971028,0.06,0.06,0.06,0.06,6500
ABT,19971028,0.041,0.041,0.04,0.04,79035
ACH,19971028,1.9,1.9,1.89,1.89,7600
ACY,19971028,0.85,0.85,0.85,0.85,40000
ADB,19971028,4.444,4.524,4.1,4.15,121120
ADF,19971028,0.05,0.13,0.05,0.13,26000
ADG,19971028,1.71,1.71,1.7,1.7,18600
ADH,19971028,0.42,0.42,0.4,0.4,143311
ADM,19971028,0.11,0.11,0.08,0.083,293987
ADN,19971028,0.125,0.125,0.125,0.125,37695
ADT,19971028,1.771,1.771,1.75,1.75,3766
ADX,19971028,0.17,0.17,0.17,0.17,10000
ADZ,19971028,2.66,2.69,2.34,2.4,335419
AEC,19971028,1,1.1,0.95,1.1,67400
AEG,19971028,0.14,0.14,0.14,0.14,140000
AET,19971028,1.2,1.2,1.2,1.2,563320
AEV,19971028,0.049,0.049,0.049,0.049,9183
AEX,19971028,0.021,0.021,0.021,0.021,300000
AFF,19971028,0.36,0.36,0.36,0.36,10000
AFI,19971028,2.021,2.36,1.949,2.25,473273
AFK,19971028,0.4,0.4,0.34,0.35,337000
AFN,19971028,0.76,0.76,0.55,0.68,29805
AFU,19971028,0.35,0.35,0.35,0.35,20000
AFW,19971028,0.08,0.08,0.08,0.08,20000
AGA,19971028,0.26,0.26,0.26,0.26,30000
AGH,19971028,0.9,0.9,0.88,0.9,50000
AGL,19971028,8.52,8.75,8.25,8.61,1008878
AGM,19971028,0.06,0.07,0.04,0.07,120000
AGN,19971028,0.135,0.135,0.135,0.135,107000
AGR,19971028,0.35,0.39,0.35,0.39,161000
AGS,19971028,0.06,0.06,0.04,0.045,208276
AHA,19971028,11,11.75,11,11.75,28923
AHC,19971028,0.5,0.5,0.5,0.5,372700
AHD,19971028,6,6,5.85,6,23172
AHX,19971028,2.08,2.08,1.9,1.99,104920
AIX,19971028,2.165,2.165,1.9,2,117500
AJO,19971028,2,2,2,2,50653
AJR,19971028,0.81,0.81,0.8,0.8,499373
AKC,19971028,4.395,4.395,4,4,8600
AKD,19971028,0.035,0.035,0.03,0.03,167000
AKL,19971028,0.238,0.24,0.22,0.24,385050
ALA,19971028,0.77,0.77,0.75,0.76,119089
ALL,19971028,2.424,2.6,2.3,2.55,300780
ALM,19971028,0.099,0.11,0.095,0.095,396677
ALO,19971028,0.606,0.61,0.59,0.59,76000
ALZ,19971028,1.35,1.35,1.3,1.3,103000
AMC,19971028,6.247,6.985,6.247,6.68,2549928
AML,19971028,2.002,2.1,1.9,2.02,132800
AMU,19971028,0.161,0.161,0.16,0.16,125000
ANF,19971028,1,1,1,1,3000
ANI,19971028,1.25,1.41,1.25,1.35,1489517
ANL,19971028,2.3,2.3,2,2.05,539887
ANZ,19971028,9.375,9.399,8,9.085,8392285
AOF,19971028,1.11,1.15,1.07,1.15,402030
AOG,19971028,2,2,1.9,1.9,23400
APE,19971028,3.1,3.1,3.1,3.1,3000
APF,19971028,1.35,1.41,1.35,1.38,1615861
APG,19971028,0.026,0.03,0.026,0.03,53500
API,19971028,2.25,2.25,2.1,2.23,46198
APN,19971028,2.25,2.25,2.05,2.15,44783
APU,19971028,0.455,0.455,0.4,0.4,61315
APY,19971028,1.38,1.42,1.35,1.35,23000
AQS,19971028,0.37,0.37,0.36,0.36,9800
ARA,19971028,0.48,0.48,0.37,0.37,1389060
ARC,19971028,0.2,0.2,0.2,0.2,6000
ARF,19971028,1.192,1.192,1.15,1.15,6250
ARG,19971028,2.657,2.92,2.65,2.88,218593
ARK,19971028,0.19,0.19,0.12,0.12,13000
ARL,19971028,2.9,2.9,2.6,2.8,1868527
ARN,19971028,9.8,9.9,9.8,9.9,8400
ARO,19971028,1.1,1.65,1,1.5,9600
ARP,19971028,3.2,3.2,2.7,2.7,34524
ARQ,19971028,0.045,0.045,0.035,0.036,5158500
ARS,19971028,0.36,0.36,0.26,0.28,413300
ASE,19971028,0.16,0.2,0.16,0.185,242618
ASH,19971028,1.5,1.5,1.26,1.26,26463
ASL,19971028,1.1,1.11,1.03,1.1,41383
ATE,19971028,0.135,0.135,0.08,0.135,61000
ATP,19971028,0.18,0.18,0.15,0.15,44966
ATR,19971028,0.155,0.155,0.155,0.155,15000
ATU,19971028,0.68,0.68,0.6,0.62,154429
AUD,19971028,1.9,2,1.9,2,31870
AUG,19971028,1.46,1.9,1.46,1.9,13000
AUI,19971028,2.75,2.75,2.75,2.75,2000
AUL,19971028,0.021,0.021,0.021,0.021,22000
AUO,19971028,0.32,0.32,0.32,0.32,20000
AVJ,19971028,0.55,0.55,0.5,0.5,132000
AVL,19971028,0.145,0.145,0.105,0.12,464766
AVR,19971028,1,1.08,1,1.08,381938
AWA,19971028,0.675,0.68,0.61,0.65,442971
AWE,19971028,0.4,0.4,0.4,0.4,100500
AWH,19971028,1.3,1.3,1.26,1.3,18000
AWI,19971028,0.35,0.38,0.35,0.38,132500
AXI,19971028,0.36,0.36,0.36,0.36,10000
AXR,19971028,0.27,0.27,0.24,0.25,432900
AYO,19971028,0.75,0.8,0.65,0.75,42130
AZL,19971028,0.032,0.032,0.028,0.03,1358000
BAE,19971028,0.15,0.15,0.1,0.1,20000
BAH,19971028,0.18,0.18,0.15,0.15,23000
BAT,19971028,22.5,22.8,22.5,22.8,4191
BCD,19971028,1,1,0.9,0.95,70000
BDG,19971028,0.081,0.085,0.08,0.085,169000
BDS,19971028,3.12,3.12,3.12,3.12,7443
BEM,19971028,0.435,0.435,0.435,0.435,25000
BEN,19971028,3.508,3.53,3.2,3.29,111320
