AAA,19970203,2.22,2.22,2.2,2.21,273643
AAD,19970203,0.76,0.79,0.74,0.79,168958
AAR,19970203,0.1,0.1,0.1,0.1,121750
ABC,19970203,1.62,1.63,1.61,1.62,280627
ABD,19970203,0.082,0.082,0.082,0.082,14000
ABF,19970203,3.47,3.57,3.47,3.55,12800
ABG,19970203,4.2,4.27,4.15,4.27,191940
ACH,19970203,3.41,3.41,3.41,3.41,1694
ADB,19970203,4.601,4.61,4.55,4.55,78213
ADH,19970203,0.97,0.97,0.96,0.97,57000
ADM,19970203,0.4,0.4,0.4,0.4,59822
ADN,19970203,0.425,0.425,0.41,0.42,61700
ADT,19970203,1.76,1.79,1.76,1.79,6700
ADX,19970203,0.3,0.31,0.3,0.3,302800
AEC,19970203,1.28,1.31,1.28,1.3,83200
AER,19970203,0.335,0.35,0.335,0.35,17000
AET,19970203,2.75,2.85,2.7,2.85,9128
AEV,19970203,0.05,0.05,0.05,0.05,75000
AEX,19970203,0.06,0.06,0.06,0.06,180000
AFI,19970203,2.15,2.15,2.09,2.09,394067
AFN,19970203,0.75,0.76,0.72,0.72,73200
AFU,19970203,0.295,0.3,0.295,0.3,65000
AGL,19970203,6.996,7.05,6.97,7,275177
AGM,19970203,0.38,0.39,0.375,0.385,373498
AGN,19970203,0.215,0.215,0.21,0.215,55360
AGR,19970203,1.26,1.28,1.25,1.25,132600
AGS,19970203,0.415,0.42,0.41,0.42,179600
AHD,19970203,6.1,6.1,6.1,6.1,2219
AHG,19970203,0.72,0.72,0.72,0.72,16000
AHX,19970203,2.59,2.59,2.58,2.59,17360
AIF,19970203,0.6,0.6,0.6,0.6,15000
AJO,19970203,2.2,2.21,2.2,2.2,67342
AJR,19970203,0.79,0.81,0.78,0.81,123522
AKC,19970203,3.95,3.95,3.94,3.95,2408
AKD,19970203,0.12,0.12,0.12,0.12,84000
AKL,19970203,0.34,0.36,0.34,0.36,266500
ALA,19970203,0.175,0.175,0.175,0.175,71347
ALG,19970203,1.04,1.04,1.02,1.02,38700
ALK,19970203,0.5,0.51,0.49,0.5,450325
ALL,19970203,3.21,3.21,3.17,3.18,51630
ALM,19970203,0.15,0.15,0.15,0.15,1206755
ALO,19970203,0.8,0.8,0.8,0.8,10000
ALX,19970203,3,3,3,3,26456
AMC,19970203,8.09,8.12,8,8.03,1439687
AMG,19970203,0.078,0.078,0.078,0.078,12831
AML,19970203,1.758,1.81,1.758,1.8,95900
AMW,19970203,59.1,59.1,59.1,59.1,462
ANE,19970203,3.19,3.19,3.14,3.15,6649
ANF,19970203,0.8,0.8,0.8,0.8,6000
ANI,19970203,1.23,1.25,1.23,1.24,2605244
ANL,19970203,3.282,3.292,3.19,3.22,243492
ANS,19970203,0.75,0.75,0.75,0.75,30000
ANZ,19970203,8.033,8.19,8.03,8.16,4454598
AOF,19970203,1.1,1.11,1.1,1.1,25459
AOG,19970203,1.35,1.35,1.3,1.3,10707
AOV,19970203,0.19,0.19,0.19,0.19,230000
APF,19970203,1.4,1.44,1.4,1.42,157917
APG,19970203,0.085,0.085,0.074,0.074,140000
APN,19970203,2.22,2.23,2.16,2.16,216609
APU,19970203,1.2,1.22,1.18,1.2,73580
AQS,19970203,0.17,0.17,0.17,0.17,140000
ARA,19970203,0.3,0.31,0.3,0.31,11268
ARB,19970203,0.325,0.33,0.32,0.33,73000
ARC,19970203,0.49,0.5,0.48,0.48,74355
ARF,19970203,0.95,0.95,0.95,0.95,600
ARG,19970203,2.76,2.76,2.68,2.68,149477
ARK,19970203,0.98,0.98,0.94,0.94,21125
ARL,19970203,2.04,2.04,2,2,51200
ARN,19970203,8.42,8.5,8.4,8.5,84875
ARO,19970203,5.8,5.8,5.5,5.5,14000
ARS,19970203,0.709,0.72,0.7,0.7,223818
ARY,19970203,0.26,0.26,0.23,0.23,12000
ASE,19970203,0.2,0.2,0.195,0.195,12000
ASH,19970203,2,2,1.95,1.95,85868
ASL,19970203,1.8,1.8,1.8,1.8,25000
ASR,19970203,0.33,0.33,0.33,0.33,14000
AST,19970203,0.04,0.043,0.04,0.043,316492
ATE,19970203,0.425,0.425,0.42,0.42,560000
ATG,19970203,0.322,0.322,0.31,0.32,73000
ATO,19970203,0.053,0.053,0.05,0.05,360500
ATP,19970203,0.425,0.43,0.42,0.42,39600
ATU,19970203,0.77,0.77,0.77,0.77,11254
AUA,19970203,3.1,3.1,3.1,3.1,10000
AUC,19970203,0.45,0.45,0.45,0.45,1000
AUD,19970203,2.22,2.22,2.2,2.2,123100
AUE,19970203,2.06,2.06,2.06,2.06,11000
AUG,19970203,2.1,2.1,2.09,2.09,11375
AUL,19970203,0.078,0.08,0.078,0.08,514325
AVG,19970203,2.32,2.4,2.3,2.4,34666
AVL,19970203,0.125,0.125,0.11,0.12,293000
AVR,19970203,1.18,1.18,1.18,1.18,3200
AWA,19970203,0.942,0.943,0.93,0.93,77000
AWH,19970203,1.37,1.37,1.37,1.37,16500
AWI,19970203,0.92,0.92,0.87,0.92,53522
AXI,19970203,0.42,0.43,0.42,0.42,130000
AXR,19970203,0.44,0.44,0.4,0.4,82500
AYO,19970203,0.68,0.7,0.68,0.7,44544
AZL,19970203,0.118,0.12,0.105,0.11,3250000
