AAA,19970423,1.94,1.94,1.9,1.91,371341
AAD,19970423,0.77,0.78,0.77,0.78,167500
AAR,19970423,0.08,0.08,0.075,0.08,237000
ABC,19970423,1.7,1.77,1.7,1.77,185402
ABD,19970423,0.074,0.074,0.074,0.074,30000
ABF,19970423,3.395,3.395,3.37,3.39,274600
ABG,19970423,4.05,4.05,4.05,4.05,5500
ABK,19970423,0.27,0.27,0.27,0.27,72400
ABT,19970423,0.042,0.042,0.042,0.042,2000
ACH,19970423,3.7,3.75,3.7,3.75,2650
ADB,19970423,4.255,4.29,4.22,4.25,30001
ADF,19970423,0.13,0.13,0.13,0.13,5500
ADH,19970423,0.71,0.71,0.68,0.69,41850
ADM,19970423,0.195,0.2,0.19,0.2,161871
ADN,19970423,0.27,0.27,0.27,0.27,20000
ADX,19970423,0.26,0.26,0.245,0.245,67020
AEC,19970423,1.24,1.27,1.24,1.27,37000
AEG,19970423,0.18,0.18,0.18,0.18,39363
AEX,19970423,0.058,0.06,0.058,0.06,167000
AFI,19970423,2.112,2.14,2.11,2.12,296705
AFN,19970423,0.98,0.99,0.96,0.96,115940
AFU,19970423,0.29,0.33,0.29,0.33,25074
AGE,19970423,13,13,13,13,3159
AGL,19970423,7.694,7.78,7.57,7.57,652760
AGM,19970423,0.29,0.29,0.29,0.29,5971
AGN,19970423,0.22,0.23,0.22,0.23,122500
AGR,19970423,1.16,1.16,1.13,1.16,41700
AHD,19970423,6.85,6.99,6.85,6.96,6596
AHX,19970423,2.25,2.25,2.24,2.25,69727
AIE,19970423,0.092,0.092,0.092,0.092,8400
AIF,19970423,0.57,0.57,0.57,0.57,10500
AIX,19970423,2.143,2.16,2.13,2.14,84160
AJF,19970423,0.077,0.077,0.077,0.077,11789
AJO,19970423,2.25,2.27,2.25,2.27,24457
AJR,19970423,0.82,0.83,0.82,0.83,186700
AKC,19970423,4.123,4.2,4.12,4.2,30571
AKD,19970423,0.08,0.08,0.08,0.08,70061
AKL,19970423,0.385,0.39,0.38,0.38,421000
ALA,19970423,0.17,0.17,0.16,0.165,72750
ALK,19970423,0.45,0.47,0.45,0.47,116555
ALL,19970423,2.65,2.65,2.62,2.65,41200
ALM,19970423,0.16,0.165,0.16,0.165,1705036
ALO,19970423,0.7,0.7,0.7,0.7,23000
ALX,19970423,3,3,2.9,3,4960
AMC,19970423,8.151,8.17,8.13,8.16,820623
AML,19970423,1.93,1.93,1.89,1.91,36100
AMW,19970423,52.2,52.2,52,52,300
ANE,19970423,3,3.08,3,3.08,147513
ANI,19970423,1.491,1.5,1.47,1.47,1331649
ANL,19970423,3.55,3.59,3.52,3.52,13215
ANZ,19970423,8.164,8.23,8.12,8.15,3388482
AOF,19970423,1.13,1.14,1.13,1.13,708369
AOG,19970423,2.02,2.07,2,2.03,120244
AOV,19970423,0.172,0.18,0.17,0.18,150000
APE,19970423,3.35,3.35,3.35,3.35,600
APF,19970423,1.41,1.43,1.41,1.43,563498
APG,19970423,0.05,0.05,0.05,0.05,174950
APN,19970423,2.2,2.21,2.19,2.21,357980
APU,19970423,0.81,0.81,0.78,0.78,47500
APY,19970423,1.45,1.45,1.43,1.45,46600
AQS,19970423,0.12,0.12,0.115,0.12,190542
ARA,19970423,0.4,0.41,0.37,0.37,39797
ARB,19970423,0.27,0.28,0.265,0.265,132560
ARC,19970423,0.445,0.445,0.445,0.445,5000
ARF,19970423,1.05,1.05,1.05,1.05,50000
ARG,19970423,2.803,2.81,2.79,2.79,206480
ARK,19970423,0.86,0.86,0.86,0.86,250
ARL,19970423,2.373,2.4,2.36,2.37,705578
ARP,19970423,2.3,2.35,2.3,2.35,6634
ARS,19970423,0.64,0.64,0.63,0.63,597400
ARY,19970423,0.215,0.215,0.215,0.215,559
