AAA,19970901,1.55,1.6,1.55,1.59,900269
AAR,19970901,0.055,0.055,0.054,0.054,65000
AAV,19970901,0.135,0.14,0.13,0.14,170000
ABC,19970901,1.87,1.89,1.87,1.89,73645
ABD,19970901,0.066,0.066,0.066,0.066,75000
ABF,19970901,3.38,3.4,3.38,3.4,207370
ABG,19970901,3.7,3.7,3.7,3.7,4208
ABK,19970901,0.28,0.28,0.28,0.28,9300
ACH,19970901,2.58,2.58,2.57,2.57,4966
ACY,19970901,0.98,0.99,0.98,0.99,52000
ADB,19970901,4.69,4.72,4.69,4.7,196168
ADF,19970901,0.19,0.2,0.19,0.2,110759
ADH,19970901,0.56,0.56,0.55,0.55,27266
ADM,19970901,0.2,0.21,0.2,0.21,91969
ADN,19970901,0.165,0.165,0.165,0.165,8000
ADV,19970901,0.15,0.15,0.15,0.15,730
ADX,19970901,0.225,0.24,0.225,0.225,40062
ADZ,19970901,2.98,2.98,2.97,2.97,31770
AEC,19970901,1.48,1.5,1.48,1.5,20275
AER,19970901,0.35,0.35,0.35,0.35,14000
AEV,19970901,0.043,0.044,0.043,0.044,144000
AFF,19970901,0.395,0.395,0.395,0.395,4128
AFI,19970901,2.46,2.57,2.46,2.53,147825
AFK,19970901,0.58,0.6,0.58,0.6,7841
AFN,19970901,0.89,0.89,0.88,0.89,25000
AFU,19970901,0.41,0.41,0.41,0.41,1500
AFW,19970901,0.12,0.12,0.12,0.12,20000
AGA,19970901,0.3,0.3,0.3,0.3,4000
AGL,19970901,8.53,8.54,8.46,8.5,288099
AGM,19970901,0.145,0.145,0.145,0.145,158
AGN,19970901,0.15,0.15,0.15,0.15,12000
AGR,19970901,0.8,0.8,0.8,0.8,5000
AGS,19970901,0.115,0.115,0.115,0.115,50000
AHA,19970901,13.3,13.3,13.3,13.3,200
AHC,19970901,0.46,0.46,0.46,0.46,1000
AHD,19970901,6.75,6.75,6.75,6.75,400
AHX,19970901,2.25,2.29,2.25,2.28,17300
AIE,19970901,0.12,0.12,0.12,0.12,8450
AIF,19970901,0.59,0.63,0.59,0.63,25005
AIG,19970901,0.22,0.22,0.22,0.22,2000
AIX,19970901,2.45,2.46,2.45,2.46,27950
AJO,19970901,2.139,2.15,2.139,2.14,146441
AJR,19970901,0.84,0.84,0.84,0.84,282669
AKC,19970901,4.72,4.72,4.72,4.72,20230
AKD,19970901,0.085,0.085,0.084,0.084,172335
AKL,19970901,0.31,0.31,0.305,0.31,275900
ALA,19970901,0.82,0.82,0.82,0.82,5000
ALK,19970901,0.36,0.37,0.35,0.37,140765
ALL,19970901,2.64,2.64,2.61,2.63,181540
ALM,19970901,0.235,0.235,0.23,0.23,469210
ALO,19970901,0.63,0.63,0.63,0.63,5000
ALZ,19970901,1.66,1.66,1.6,1.65,56500
AMC,19970901,8.19,8.45,8.19,8.45,1018011
AML,19970901,2.51,2.55,2.5,2.5,15744
ANE,19970901,3.45,3.45,3.45,3.45,43196
ANF,19970901,1.15,1.15,1.15,1.15,15199
ANI,19970901,1.55,1.58,1.55,1.57,531142
ANL,19970901,3.41,3.41,3.36,3.4,83006
ANS,19970901,0.8,0.8,0.8,0.8,3300
ANZ,19970901,9.798,9.89,9.7,9.75,1050357
AOF,19970901,1.17,1.19,1.17,1.19,75590
AOG,19970901,2.25,2.25,2.25,2.25,29748
APF,19970901,1.51,1.52,1.51,1.52,341462
APG,19970901,0.045,0.045,0.045,0.045,50000
API,19970901,2.4,2.45,2.4,2.45,15850
APN,19970901,2.232,2.232,2.15,2.15,5231
APU,19970901,0.84,0.85,0.84,0.85,30158
APY,19970901,1.63,1.64,1.62,1.64,315262
ARA,19970901,0.69,0.69,0.67,0.67,160300
ARC,19970901,0.36,0.36,0.36,0.36,29450
ARG,19970901,3.3,3.39,3.3,3.39,53064
ARL,19970901,3.7,3.7,3.58,3.6,346136
ARN,19970901,8.25,8.28,8.25,8.28,4000
ARO,19970901,2.1,2.1,2.1,2.1,2500
