AAC,20060901,1.85,1.85,1.84,1.85,221844
AAE,20060901,0.535,0.535,0.53,0.53,27054
AAM,20060901,0.215,0.22,0.21,0.22,190600
AAO,20060901,0.12,0.12,0.12,0.12,140938
AAQ,20060901,0.55,0.56,0.53,0.53,42772
AAR,20060901,0.038,0.04,0.038,0.038,4599892
AAU,20060901,0.585,0.585,0.57,0.575,143600
AAX,20060901,2.24,2.25,2.2,2.2,30008
ABB,20060901,6.61,6.72,6.61,6.7,215089
ABC,20060901,2.37,2.4,2.36,2.39,1311952
ABI,20060901,0.037,0.037,0.036,0.037,130500
ABJ,20060901,0.82,0.82,0.76,0.79,228303
ABP,20060901,1.55,1.56,1.545,1.555,2228642
ABQ,20060901,0.16,0.16,0.16,0.16,6000
ABS,20060901,6.51,6.51,6.45,6.45,988759
ABU,20060901,0.077,0.088,0.076,0.08,6146149
ABW,20060901,9.3,9.3,9.3,9.3,1700
ABY,20060901,2.46,2.49,2.42,2.45,766115
ACB,20060901,0.315,0.32,0.315,0.32,41400
ACG,20060901,0.2,0.2,0.2,0.2,10000
ACL,20060901,0.595,0.605,0.585,0.585,206997
ACR,20060901,0.79,0.79,0.765,0.765,64985
ACU,20060901,0.052,0.052,0.05,0.05,1256250
ADA,20060901,0.5,0.51,0.5,0.51,44542
ADB,20060901,13.55,13.69,13.49,13.65,135413
ADG,20060901,3.06,3.1,3.06,3.1,7852
ADI,20060901,0.34,0.345,0.34,0.345,200804
ADL,20060901,0.068,0.068,0.068,0.068,100000
ADN,20060901,0.53,0.55,0.53,0.54,77300
ADU,20060901,0.7,0.7,0.69,0.7,94430
ADY,20060901,0.085,0.085,0.08,0.084,3644119
ADZ,20060901,2.2,2.27,2.05,2.2,5053887
AEC,20060901,4.2,4.2,4.15,4.15,4890
AED,20060901,2.43,2.5,2.38,2.38,732868
AEE,20060901,0.145,0.145,0.14,0.14,150000
AEF,20060901,28.5,28.5,28.5,28.5,107
AEI,20060901,0.49,0.49,0.49,0.49,1500
AEO,20060901,1.865,1.88,1.865,1.865,182099
AET,20060901,0.7,0.7,0.69,0.69,15349
AEU,20060901,1.64,1.65,1.615,1.65,34070
AEX,20060901,0.039,0.04,0.039,0.04,887066
AEZ,20060901,1.13,1.15,1.13,1.14,62238
AFG,20060901,11.3,11.4,10.7,10.73,1378779
AFI,20060901,4.67,4.68,4.65,4.67,131805
AFS,20060901,0.065,0.067,0.065,0.067,176060
AGC,20060901,1.14,1.14,1.13,1.14,340402
AGI,20060901,0.405,0.41,0.4,0.4,45102
AGL,20060901,20.24,20.35,20.18,20.28,1278464
AGM,20060901,0.315,0.34,0.315,0.34,6837436
AGO,20060901,0.59,0.6,0.59,0.6,170636
AGS,20060901,0.96,0.98,0.89,0.9,4718408
AGX,20060901,0.16,0.165,0.155,0.165,159275
AHD,20060901,4.87,4.9,4.86,4.88,32281
AHE,20060901,2.27,2.27,2.18,2.18,64342
AHO,20060901,0.665,0.665,0.66,0.66,24000
AHS,20060901,0.95,0.96,0.93,0.93,207090
AHU,20060901,3.9,3.9,3.7,3.7,480
AIA,20060901,1.675,1.68,1.675,1.68,48200
AIE,20060901,0.42,0.43,0.42,0.43,188774
AII,20060901,0.335,0.345,0.335,0.345,17996
AIM,20060901,0.11,0.115,0.105,0.11,2158086
AIV,20060901,0.13,0.13,0.13,0.13,30000
AIX,20060901,2.14,2.2,2.14,2.18,1951458
AIZ,20060901,0.98,1,0.96,0.96,55014
AJL,20060901,0.82,0.82,0.8,0.81,17935
AKK,20060901,0.25,0.25,0.245,0.245,52300
ALB,20060901,1.485,1.485,1.455,1.455,2000
ALD,20060901,0.4,0.43,0.39,0.42,516592
ALK,20060901,0.23,0.24,0.22,0.22,2076000
ALL,20060901,13.03,13.04,12.61,12.65,2801992
ALN,20060901,10.99,10.99,10.87,10.94,456764
ALS,20060901,9.08,9.1,8.95,8.95,137161
ALT,20060901,0.03,0.03,0.029,0.029,252721
ALU,20060901,0.475,0.475,0.475,0.475,13539
ALZ,20060901,1.775,1.78,1.765,1.765,447939
