AAC,20060505,1.87,2.01,1.87,2.01,714027
AAE,20060505,0.695,0.705,0.685,0.695,1402075
AAM,20060505,0.275,0.275,0.27,0.27,72697
AAO,20060505,0.265,0.265,0.25,0.25,195000
AAQ,20060505,0.415,0.415,0.415,0.415,1500
AAR,20060505,0.03,0.031,0.03,0.03,3986999
AAT,20060505,0.115,0.115,0.115,0.115,45000
AAU,20060505,0.58,0.58,0.57,0.58,91798
ABB,20060505,7.48,7.48,7.31,7.43,51124
ABC,20060505,2.34,2.37,2.34,2.36,2919535
ABI,20060505,0.065,0.067,0.063,0.067,640857
ABJ,20060505,1.525,1.61,1.5,1.61,373748
ABP,20060505,1.5,1.52,1.495,1.51,1872833
ABQ,20060505,0.14,0.14,0.14,0.14,20000
ABS,20060505,7.62,7.69,7.52,7.52,1242370
ACE,20060505,0.115,0.12,0.115,0.115,73259
ACG,20060505,0.27,0.27,0.27,0.27,90000
ACL,20060505,1.38,1.38,1.36,1.37,29073
ACS,20060505,0.16,0.16,0.16,0.16,100000
ACU,20060505,0.11,0.11,0.11,0.11,68000
ADA,20060505,0.51,0.51,0.51,0.51,41300
ADB,20060505,13.01,13.02,12.96,13,149762
ADG,20060505,2.98,2.98,2.96,2.96,6522
ADI,20060505,0.26,0.275,0.26,0.275,102500
ADN,20060505,0.495,0.495,0.485,0.485,22400
ADT,20060505,1.03,1.03,1,1,75006
ADU,20060505,0.8,0.82,0.8,0.82,202200
ADX,20060505,0.12,0.12,0.12,0.12,25000
ADY,20060505,0.095,0.095,0.093,0.093,610181
ADZ,20060505,1.98,2.02,1.945,2.02,367447
AEC,20060505,4.3,4.3,4.28,4.3,17438
AED,20060505,1.05,1.055,1.035,1.04,685441
AEF,20060505,25,25,25,25,98
AEI,20060505,0.61,0.62,0.6,0.62,33100
AEM,20060505,0.026,0.027,0.026,0.027,28518
AEO,20060505,1.62,1.64,1.62,1.64,60878
AET,20060505,0.89,0.89,0.89,0.89,15000
AEU,20060505,1.69,1.69,1.68,1.68,51351
AEX,20060505,0.048,0.048,0.046,0.048,2826413
AEZ,20060505,1.13,1.16,1.13,1.16,430100
AFI,20060505,4.75,4.77,4.74,4.74,245745
AFS,20060505,0.06,0.06,0.051,0.051,544634
AFT,20060505,0.016,0.017,0.016,0.017,2899000
AGC,20060505,1.69,1.74,1.68,1.68,164615
AGG,20060505,14.4,14.61,14.4,14.42,1941
AGI,20060505,0.435,0.445,0.43,0.44,241432
AGL,20060505,19.13,19.2,18.99,19.15,504120
AGO,20060505,0.6,0.6,0.56,0.59,217000
AGS,20060505,0.4,0.42,0.39,0.415,1253097
AGX,20060505,0.18,0.18,0.175,0.18,197750
AGZ,20060505,0.37,0.375,0.365,0.375,70000
AHD,20060505,4.83,4.83,4.71,4.8,32468
AHE,20060505,1.48,1.48,1.48,1.48,673573
AHO,20060505,0.675,0.675,0.675,0.675,21000
AHS,20060505,1.04,1.07,1.025,1.06,273249
AHU,20060505,6,6,6,6,1395
AIA,20060505,1.64,1.64,1.625,1.64,366305
AIE,20060505,0.395,0.395,0.39,0.39,30000
AII,20060505,0.275,0.275,0.275,0.275,20000
AIM,20060505,0.155,0.165,0.155,0.16,5430416
AIV,20060505,0.19,0.19,0.19,0.19,20000
AIX,20060505,2.2,2.22,2.16,2.2,975179
AIZ,20060505,1.08,1.1,1.08,1.1,7000
AJL,20060505,0.9,0.92,0.895,0.9,168729
ALB,20060505,0.98,0.98,0.98,0.98,20550
ALD,20060505,0.62,0.63,0.615,0.615,668325
ALK,20060505,0.23,0.235,0.22,0.22,458183
ALL,20060505,13.8,13.94,13.77,13.9,2091991
ALN,20060505,11.08,11.09,10.93,11.02,878536
ALR,20060505,1.61,1.61,1.61,1.61,5000
ALS,20060505,9.7,9.8,9.62,9.8,169105
ALT,20060505,0.029,0.029,0.026,0.026,120000
ALU,20060505,0.36,0.36,0.36,0.36,33922
ALZ,20060505,2.03,2.06,2.03,2.06,1052133
AMC,20060505,7.05,7.06,6.9,6.93,2125679
AMG,20060505,0.08,0.08,0.08,0.08,1428
AMH,20060505,0.61,0.615,0.61,0.61,10377
AMM,20060505,0.14,0.14,0.14,0.14,214167
AMO,20060505,0.66,0.66,0.66,0.66,10000
AMP,20060505,9.27,9.51,9.27,9.42,8894853
AMU,20060505,1.3,1.35,1.3,1.31,663259
ANC,20060505,7.04,7.04,6.99,6.99,2050
AND,20060505,0.395,0.4,0.395,0.395,345000
ANE,20060505,4.01,4.03,4,4,36010
ANG,20060505,0.365,0.365,0.36,0.36,58478
ANH,20060505,0.069,0.069,0.066,0.066,2380380
ANM,20060505,0.25,0.255,0.25,0.25,115855
ANN,20060505,11.3,11.36,11.2,11.3,118654
ANO,20060505,0.13,0.13,0.12,0.12,114500
ANP,20060505,0.03,0.031,0.03,0.031,327216
ANX,20060505,0.32,0.325,0.32,0.325,47615
ANZ,20060505,27.9,28.03,27.7,27.92,6198465
AOC,20060505,0.115,0.115,0.11,0.11,134800
AOD,20060505,10.05,10.05,10.05,10.05,60
AOE,20060505,0.65,0.69,0.65,0.68,3462774
AOI,20060505,0.097,0.097,0.092,0.092,428572
AOM,20060505,0.018,0.018,0.018,0.018,11800
AOS,20060505,0.17,0.17,0.17,0.17,13292
APA,20060505,4.44,4.45,4.4,4.41,133336
APG,20060505,0.018,0.019,0.018,0.019,1470000
API,20060505,2.49,2.52,2.48,2.5,6165706
APN,20060505,5.15,5.21,5.08,5.17,688028
APV,20060505,0.17,0.17,0.145,0.145,15000
APZ,20060505,1.43,1.44,1.43,1.44,220357
AQA,20060505,7.39,7.39,7.26,7.26,6038
AQD,20060505,0.7,0.75,0.69,0.75,742967
AQL,20060505,0.024,0.024,0.024,0.024,397133
AQP,20060505,19.65,19.8,19.65,19.68,211170
ARA,20060505,0.45,0.46,0.45,0.46,4850
ARE,20060505,0.145,0.145,0.14,0.145,365128
ARG,20060505,7,7.05,7,7.01,68779
ARO,20060505,0.032,0.032,0.032,0.032,196500
ARP,20060505,3.32,3.32,3.3,3.3,33950
ARQ,20060505,1.56,1.57,1.55,1.555,445543
ARU,20060505,0.43,0.495,0.43,0.49,1053371
ARW,20060505,2.04,2.1,2.04,2.08,307326
ARX,20060505,0.06,0.061,0.06,0.061,232000
ARZ,20060505,1,1.045,1,1.045,15272
ASB,20060505,2.56,2.62,2.56,2.6,226114
ASC,20060505,0.041,0.042,0.041,0.041,427164
ASL,20060505,1.68,1.71,1.68,1.69,232074
ASX,20060505,32.14,32.17,31.8,32.15,242832
ASZ,20060505,0.7,0.7,0.69,0.695,565351
ATG,20060505,0.41,0.41,0.4,0.4,69950
ATP,20060505,0.31,0.31,0.31,0.31,8500
ATR,20060505,3.52,3.55,3.52,3.52,36450
ATV,20060505,0.16,0.16,0.16,0.16,55231
ATZ,20060505,0.21,0.21,0.21,0.21,840
AUB,20060505,2.84,2.84,2.84,2.84,10200
AUI,20060505,7.35,7.35,7.35,7.35,3784
AUL,20060505,0.031,0.032,0.03,0.03,3580599
AUM,20060505,0.33,0.33,0.32,0.33,108000
