AAC,20060619,1.87,1.895,1.87,1.89,104070
AAE,20060619,0.68,0.7,0.675,0.695,376697
AAM,20060619,0.195,0.195,0.19,0.19,70000
AAQ,20060619,0.355,0.355,0.355,0.355,3500
AAR,20060619,0.026,0.026,0.026,0.026,400000
AAT,20060619,0.08,0.08,0.08,0.08,9319
AAU,20060619,0.5,0.505,0.495,0.505,53493
AAX,20060619,1.5,1.5,1.46,1.465,523944
ABB,20060619,7.25,7.25,7.11,7.12,115641
ABC,20060619,2.45,2.48,2.42,2.46,220073
ABI,20060619,0.045,0.046,0.042,0.046,362362
ABJ,20060619,1.38,1.38,1.25,1.3,87156
ABP,20060619,1.49,1.5,1.48,1.5,887404
ABS,20060619,6.6,6.6,6.39,6.4,2865137
ABY,20060619,2.21,2.22,2.14,2.16,664000
ACB,20060619,0.28,0.28,0.265,0.28,125000
ACG,20060619,0.21,0.21,0.21,0.21,60000
ACL,20060619,1.15,1.15,1.12,1.14,26000
ACR,20060619,0.76,0.77,0.75,0.75,24390
ACS,20060619,0.14,0.14,0.14,0.14,23000
ACU,20060619,0.062,0.062,0.06,0.062,112500
ADA,20060619,0.42,0.42,0.42,0.42,9281
ADB,20060619,12.82,13.11,12.8,12.97,230450
ADG,20060619,2.82,2.82,2.8,2.8,7000
ADI,20060619,0.31,0.31,0.3,0.3,200071
ADL,20060619,0.06,0.06,0.06,0.06,53958
ADN,20060619,0.36,0.39,0.36,0.38,35100
ADU,20060619,0.7,0.7,0.68,0.68,952104
ADX,20060619,0.089,0.089,0.082,0.084,498500
ADY,20060619,0.095,0.096,0.093,0.093,936984
ADZ,20060619,1.9,1.93,1.88,1.9,356888
AED,20060619,1.31,1.325,1.305,1.325,128900
AEE,20060619,0.14,0.14,0.13,0.135,282700
AEI,20060619,0.52,0.52,0.5,0.5,13800
AEO,20060619,1.625,1.64,1.62,1.64,401016
AET,20060619,0.6,0.6,0.6,0.6,5000
AEU,20060619,1.685,1.685,1.67,1.67,51251
AEX,20060619,0.04,0.04,0.037,0.04,2840096
AEZ,20060619,1.135,1.14,1.125,1.14,346977
AFI,20060619,4.59,4.59,4.55,4.58,243737
AFS,20060619,0.04,0.04,0.04,0.04,107623
AFT,20060619,0.011,0.011,0.011,0.011,512407
AGC,20060619,1.4,1.4,1.39,1.39,16500
AGG,20060619,11.45,11.45,11.25,11.25,4023
AGI,20060619,0.365,0.365,0.365,0.365,1369
AGL,20060619,17.8,18.05,17.71,17.9,579163
AGM,20060619,0.255,0.255,0.245,0.245,1876177
AGO,20060619,0.54,0.54,0.52,0.52,167040
AGS,20060619,0.285,0.29,0.265,0.265,182900
AGX,20060619,0.15,0.165,0.15,0.165,863803
AGY,20060619,0.06,0.06,0.06,0.06,14850
AGZ,20060619,0.3,0.31,0.3,0.31,9000
AHD,20060619,4.72,4.95,4.72,4.95,4189
AHE,20060619,1.6,1.6,1.6,1.6,1000
AHO,20060619,0.665,0.665,0.665,0.665,9000
AHS,20060619,0.79,0.79,0.76,0.77,348494
AHU,20060619,5.2,5.2,5.2,5.2,1969
AIA,20060619,1.75,1.76,1.75,1.75,12800
AIE,20060619,0.345,0.345,0.34,0.34,73736
AIG,20060619,0.063,0.063,0.063,0.063,5798
AII,20060619,0.29,0.29,0.29,0.29,11000
AIM,20060619,0.135,0.135,0.125,0.125,1658743
AIV,20060619,0.15,0.15,0.15,0.15,50000
AIX,20060619,2.15,2.17,2.14,2.15,1612220
AIZ,20060619,0.99,0.99,0.975,0.975,29429
AJL,20060619,0.765,0.765,0.765,0.765,13400
ALB,20060619,1,1,1,1,13000
ALD,20060619,0.475,0.5,0.475,0.5,2124653
ALK,20060619,0.14,0.15,0.14,0.15,420000
ALL,20060619,12.7,12.74,12.57,12.6,1046307
ALN,20060619,10.55,10.58,10.3,10.49,435506
ALR,20060619,1.6,1.6,1.6,1.6,19140
ALS,20060619,9.2,9.21,9.13,9.13,112817
ALT,20060619,0.029,0.029,0.024,0.024,447500
ALU,20060619,0.32,0.32,0.31,0.32,14211
ALZ,20060619,2.17,2.17,2.14,2.14,588056
AMB,20060619,1,1,1,1,1025
AMC,20060619,6.53,6.55,6.45,6.45,1158646
AMG,20060619,0.08,0.08,0.08,0.08,113000
AMM,20060619,0.135,0.135,0.135,0.135,42285
AMO,20060619,0.44,0.46,0.44,0.46,30000
AMP,20060619,8.72,8.72,8.52,8.52,3824839
AMU,20060619,1.11,1.11,1.07,1.09,386466
ANC,20060619,5.85,5.89,5.8,5.89,12883
AND,20060619,0.335,0.335,0.315,0.315,580246
ANE,20060619,4.2,4.2,4.16,4.16,3250
ANG,20060619,0.365,0.37,0.365,0.37,23000
ANH,20060619,0.051,0.051,0.046,0.048,3008279
ANM,20060619,0.25,0.255,0.25,0.255,56226
ANN,20060619,9.5,9.55,9.39,9.42,458792
