AAC,20060925,1.72,1.74,1.7,1.74,34147
AAE,20060925,0.45,0.46,0.44,0.46,154771
AAM,20060925,0.23,0.235,0.23,0.235,236453
AAO,20060925,0.115,0.115,0.115,0.115,4000
AAQ,20060925,0.495,0.495,0.475,0.485,29320
AAR,20060925,0.055,0.057,0.052,0.056,19279464
AAT,20060925,0.09,0.09,0.09,0.09,45000
AAU,20060925,0.5,0.5,0.5,0.5,2000
AAX,20060925,2.48,2.49,2.48,2.49,14865
ABB,20060925,6.6,6.73,6.55,6.73,179159
ABC,20060925,2.27,2.27,2.25,2.26,739080
ABJ,20060925,0.665,0.665,0.61,0.64,175593
ABP,20060925,1.6,1.61,1.58,1.61,359259
ABS,20060925,5.98,6.08,5.93,5.98,2101523
ABU,20060925,0.058,0.058,0.056,0.056,791600
ABY,20060925,2.19,2.19,2.12,2.16,646186
ACB,20060925,0.33,0.345,0.33,0.345,43440
ACE,20060925,0.135,0.135,0.135,0.135,20000
ACG,20060925,0.17,0.18,0.17,0.17,1201000
ACL,20060925,0.625,0.63,0.615,0.63,149019
ACR,20060925,0.74,0.75,0.73,0.73,28500
ACS,20060925,0.15,0.175,0.15,0.175,10000
ADB,20060925,12.73,12.82,12.56,12.6,252600
ADI,20060925,0.315,0.325,0.31,0.325,205023
ADL,20060925,0.066,0.066,0.066,0.066,106383
ADN,20060925,0.59,0.595,0.585,0.59,79600
ADU,20060925,0.665,0.67,0.66,0.67,66500
ADX,20060925,0.077,0.077,0.077,0.077,43872
ADY,20060925,0.078,0.079,0.078,0.078,172750
ADZ,20060925,2.3,2.32,2.29,2.3,4262916
AEC,20060925,4.19,4.2,4.19,4.2,11000
AED,20060925,2.91,3.28,2.9,3.18,800117
AEI,20060925,0.5,0.5,0.5,0.5,10000
AEO,20060925,1.865,1.87,1.865,1.87,307556
AET,20060925,0.67,0.67,0.67,0.67,18500
AEU,20060925,1.595,1.6,1.595,1.6,8000
AEX,20060925,0.054,0.061,0.054,0.057,22006078
AEZ,20060925,1.115,1.115,1.11,1.115,860465
AFG,20060925,9.93,10.05,9.91,10.03,533784
AFI,20060925,4.7,4.71,4.69,4.7,173205
AFS,20060925,0.083,0.083,0.083,0.083,267738
AFT,20060925,0.01,0.01,0.009,0.009,1120000
AGC,20060925,0.99,1.04,0.99,1.035,496599
AGG,20060925,10.15,10.2,10.08,10.08,628208
AGI,20060925,0.4,0.4,0.4,0.4,180075
AGL,20060925,21.3,21.32,21.1,21.17,467444
AGM,20060925,0.325,0.33,0.305,0.31,3611965
AGO,20060925,0.47,0.47,0.45,0.45,302140
AGS,20060925,0.75,0.82,0.75,0.8,4690386
AGX,20060925,0.145,0.15,0.145,0.15,42000
AHD,20060925,4.78,4.78,4.78,4.78,1824
AHE,20060925,2.2,2.24,2.2,2.24,10318
AHS,20060925,0.91,0.91,0.895,0.895,149116
AHU,20060925,3.6,3.6,3.6,3.6,819
AIA,20060925,1.765,1.78,1.765,1.77,72527
