AAC,20060109,1.62,1.62,1.605,1.605,125789
AAE,20060109,0.385,0.385,0.38,0.38,19819
AAM,20060109,0.275,0.305,0.275,0.3,335040
AAQ,20060109,0.45,0.45,0.435,0.435,27000
AAR,20060109,0.018,0.019,0.018,0.019,635725
AAU,20060109,0.69,0.69,0.69,0.69,54175
ABB,20060109,7,7.11,6.99,7.06,80504
ABC,20060109,2.06,2.08,2.04,2.07,233982
ABI,20060109,0.078,0.078,0.076,0.076,206887
ABJ,20060109,1.05,1.06,1.05,1.05,59050
ABP,20060109,1.45,1.45,1.44,1.45,1307914
ABQ,20060109,0.245,0.25,0.245,0.25,24000
ABS,20060109,7.5,7.5,7.36,7.45,641579
ACE,20060109,0.14,0.14,0.14,0.14,14000
ACL,20060109,1.26,1.295,1.26,1.285,210153
ACR,20060109,0.66,0.67,0.66,0.66,62000
ACU,20060109,0.11,0.11,0.11,0.11,30000
ACX,20060109,0.07,0.07,0.07,0.07,10000
ADA,20060109,0.43,0.44,0.425,0.425,94442
ADB,20060109,13.51,13.69,13.5,13.55,145590
ADG,20060109,3.27,3.27,3.27,3.27,10727
ADI,20060109,0.34,0.34,0.25,0.275,798145
ADL,20060109,0.08,0.08,0.08,0.08,65526
ADN,20060109,0.6,0.61,0.595,0.6,1288563
ADU,20060109,0.65,0.66,0.645,0.65,55900
ADX,20060109,0.165,0.17,0.16,0.17,567167
ADY,20060109,0.11,0.11,0.105,0.105,544280
ADZ,20060109,1.89,1.9,1.87,1.88,190081
AED,20060109,0.95,1.01,0.93,1,345962
AEF,20060109,30,30,30,30,250
AEI,20060109,0.62,0.625,0.62,0.625,30100
AEN,20060109,1.925,1.925,1.925,1.925,28800
AEO,20060109,1.575,1.575,1.555,1.565,39688
AET,20060109,0.4,0.43,0.4,0.43,40000
AEU,20060109,1.54,1.55,1.54,1.55,51750
AEX,20060109,0.022,0.023,0.022,0.023,477424
AFI,20060109,4.4,4.42,4.36,4.42,186492
AFT,20060109,0.019,0.02,0.018,0.019,1717280
AGC,20060109,1.535,1.61,1.535,1.605,478543
AGG,20060109,14.25,14.58,14.01,14.58,7394
AGI,20060109,0.505,0.505,0.49,0.49,274987
AGL,20060109,16.9,17.12,16.9,16.91,601400
AGM,20060109,0.15,0.155,0.145,0.15,847750
AGO,20060109,0.35,0.355,0.335,0.345,1479813
AGS,20060109,0.2,0.2,0.19,0.195,2060747
AGX,20060109,0.26,0.26,0.255,0.26,190163
AGY,20060109,0.049,0.049,0.049,0.049,7500
AGZ,20060109,0.24,0.24,0.24,0.24,16667
AHE,20060109,1.14,1.14,1.14,1.14,75090
AHS,20060109,1.155,1.155,1.145,1.15,102738
AHU,20060109,6.31,6.31,6.3,6.3,610
AIA,20060109,1.885,1.89,1.885,1.89,256683
AIE,20060109,0.235,0.255,0.235,0.255,543500
AIG,20060109,0.1,0.1,0.1,0.1,23284
AIM,20060109,0.063,0.064,0.061,0.063,2785065
AIX,20060109,2.38,2.4,2.36,2.38,454766
AIZ,20060109,1.22,1.23,1.22,1.23,22915
AJL,20060109,0.91,0.94,0.91,0.94,57700
AKD,20060109,0.14,0.14,0.135,0.135,104670
ALD,20060109,0.395,0.41,0.395,0.4,88715
ALE,20060109,0.05,0.05,0.046,0.046,747697
ALK,20060109,0.205,0.205,0.205,0.205,518009
ALL,20060109,12.22,12.28,12.22,12.24,352113
ALN,20060109,10.9,10.93,10.81,10.83,633311
ALR,20060109,1.44,1.44,1.44,1.44,5000
ALS,20060109,9.74,9.8,9.71,9.74,52480
ALT,20060109,0.035,0.035,0.035,0.035,58657
ALU,20060109,0.32,0.32,0.32,0.32,15000
ALZ,20060109,2.1,2.1,2.06,2.09,632490
AMC,20060109,7.45,7.61,7.45,7.56,2138802
AMG,20060109,0.145,0.145,0.145,0.145,137571
AMH,20060109,0.56,0.56,0.56,0.56,60015
AMM,20060109,0.165,0.165,0.165,0.165,14000
AMP,20060109,7.83,7.9,7.8,7.87,6297222
AMU,20060109,1.09,1.1,1.07,1.08,337570
ANC,20060109,7.7,7.7,7.4,7.4,4008
AND,20060109,0.305,0.33,0.305,0.32,3592002
ANE,20060109,3.46,3.46,3.45,3.46,45632
ANG,20060109,0.295,0.295,0.285,0.285,20000
ANH,20060109,0.063,0.09,0.063,0.087,70695042
ANM,20060109,0.33,0.34,0.33,0.34,25427
ANN,20060109,11.4,11.54,11.31,11.45,206924
ANO,20060109,0.145,0.16,0.145,0.16,47938
ANP,20060109,0.034,0.034,0.032,0.032,438652
ANX,20060109,0.39,0.44,0.385,0.44,82000
ANZ,20060109,24.38,24.49,24.34,24.34,3180520
AOC,20060109,0.135,0.135,0.13,0.13,41000
AOD,20060109,10.3,10.3,10.3,10.3,2000
AOE,20060109,0.7,0.7,0.685,0.695,3878262
AOM,20060109,0.02,0.025,0.02,0.025,58001
AOS,20060109,0.41,0.41,0.41,0.41,10000
APA,20060109,4.04,4.04,3.99,4,59592
APE,20060109,7.31,7.35,7.31,7.35,3017
API,20060109,2.9,2.9,2.88,2.9,288260
