AAC,20060518,1.95,1.98,1.9,1.98,146661
AAE,20060518,0.51,0.53,0.505,0.51,349313
AAI,20060518,44,44,44,44,50
AAM,20060518,0.26,0.26,0.23,0.23,507300
AAO,20060518,0.2,0.2,0.195,0.195,319595
AAQ,20060518,0.39,0.39,0.38,0.38,56000
AAR,20060518,0.028,0.029,0.027,0.027,2636416
AAT,20060518,0.1,0.1,0.1,0.1,2500
AAU,20060518,0.56,0.565,0.56,0.56,74500
ABB,20060518,7.63,7.63,7.49,7.51,169593
ABC,20060518,2.46,2.51,2.43,2.46,793025
ABI,20060518,0.064,0.064,0.062,0.062,21000
ABJ,20060518,1.53,1.6,1.52,1.535,109619
ABP,20060518,1.48,1.48,1.45,1.455,662396
ABQ,20060518,0.125,0.125,0.12,0.12,12000
ABS,20060518,7.24,7.37,7.16,7.24,1893867
ABY,20060518,2.7,2.86,2.7,2.84,5366053
ACE,20060518,0.115,0.115,0.105,0.105,64454
ACG,20060518,0.25,0.25,0.25,0.25,84500
ACL,20060518,1.31,1.35,1.29,1.31,83770
ACR,20060518,0.84,0.84,0.805,0.81,100500
ACS,20060518,0.15,0.15,0.15,0.15,122500
ACU,20060518,0.105,0.105,0.1,0.1,88114
ADA,20060518,0.55,0.55,0.525,0.525,78560
ADB,20060518,12.9,12.95,12.81,12.81,267449
ADG,20060518,3,3,2.95,2.95,8600
ADI,20060518,0.29,0.32,0.29,0.32,49994
ADL,20060518,0.068,0.068,0.068,0.068,135923
ADN,20060518,0.47,0.47,0.46,0.46,87310
ADT,20060518,0.995,0.995,0.995,0.995,6590
ADU,20060518,0.76,0.76,0.71,0.725,116000
ADX,20060518,0.11,0.11,0.105,0.105,120000
ADY,20060518,0.1,0.1,0.098,0.099,2761738
ADZ,20060518,1.91,1.91,1.88,1.89,433043
AEC,20060518,3.75,3.75,3.7,3.75,30840
AED,20060518,1.345,1.39,1.28,1.355,1237008
AEF,20060518,28,28,28,28,15
AEI,20060518,0.56,0.56,0.56,0.56,8000
AEM,20060518,0.04,0.04,0.04,0.04,96500
AEO,20060518,1.635,1.635,1.635,1.635,34640
AET,20060518,0.8,0.8,0.78,0.78,31000
AEU,20060518,1.71,1.715,1.69,1.715,80306
AEX,20060518,0.057,0.057,0.053,0.053,7417187
AEZ,20060518,1.14,1.155,1.14,1.155,359370
AFI,20060518,4.6,4.6,4.5,4.52,625600
AFT,20060518,0.016,0.017,0.015,0.017,716000
AGC,20060518,1.63,1.63,1.59,1.59,93393
AGG,20060518,12.68,12.8,12.68,12.68,3400
AGI,20060518,0.42,0.42,0.41,0.41,140854
AGL,20060518,17.9,17.9,17.54,17.54,1084760
AGM,20060518,0.3,0.305,0.285,0.29,3652078
AGO,20060518,0.54,0.54,0.5,0.52,655118
AGS,20060518,0.325,0.325,0.295,0.31,1007888
AGX,20060518,0.19,0.195,0.185,0.195,150092
AGY,20060518,0.062,0.062,0.062,0.062,46920
