AAC,20061221,1.84,1.85,1.83,1.85,82487
AAE,20061221,0.38,0.39,0.37,0.38,325573
AAM,20061221,0.21,0.21,0.2,0.2,241057
AAN,20061221,11.33,11.33,11.01,11.06,2526125
AAO,20061221,0.135,0.135,0.135,0.135,40000
AAQ,20061221,0.59,0.6,0.59,0.6,17431
AAR,20061221,0.073,0.073,0.071,0.071,1788300
AAU,20061221,0.54,0.54,0.53,0.54,261181
AAX,20061221,3.15,3.15,3.11,3.11,35000
ABB,20061221,6.4,6.55,6.4,6.55,35412
ABC,20061221,2.95,2.95,2.81,2.86,1519862
ABI,20061221,0.054,0.06,0.054,0.06,571500
ABJ,20061221,0.28,0.28,0.215,0.24,959596
ABP,20061221,1.75,1.795,1.745,1.795,298235
ABQ,20061221,0.315,0.32,0.315,0.32,76673
ABS,20061221,8.49,8.5,8.37,8.4,3863577
ABU,20061221,0.076,0.076,0.073,0.075,2067500
ABY,20061221,2.27,2.27,2.15,2.16,1270761
ACB,20061221,0.9,0.925,0.85,0.85,974584
ACE,20061221,0.2,0.2,0.185,0.185,75000
ACG,20061221,0.185,0.185,0.185,0.185,13000
ACL,20061221,0.8,0.8,0.795,0.795,34660
ACR,20061221,0.785,0.785,0.78,0.78,70945
ADA,20061221,0.615,0.615,0.61,0.61,19500
ADB,20061221,12.55,12.55,12.37,12.38,915616
ADG,20061221,3.2,3.23,3.2,3.23,65750
ADI,20061221,0.845,0.85,0.835,0.84,470544
ADL,20061221,0.06,0.06,0.06,0.06,39374
ADN,20061221,0.475,0.48,0.475,0.48,60000
ADU,20061221,0.67,0.685,0.66,0.685,293013
ADX,20061221,0.075,0.075,0.075,0.075,100000
ADY,20061221,0.091,0.092,0.09,0.092,1516000
ADZ,20061221,2.5,2.5,2.48,2.48,951850
AEC,20061221,4.55,4.55,4,4.46,82565
AED,20061221,4.65,4.67,4.52,4.6,568641
AEE,20061221,0.29,0.35,0.29,0.335,767123
AEF,20061221,39.8,41.2,39.8,41.2,800
AEO,20061221,2.06,2.13,2.05,2.1,23567
AEQ,20061221,3.85,3.9,3.84,3.9,169848
AET,20061221,1.02,1.02,1,1,15102
AEU,20061221,1.83,1.85,1.83,1.85,643980
AEX,20061221,0.043,0.044,0.043,0.043,2970076
AEZ,20061221,1.15,1.15,1.145,1.145,592936
AFG,20061221,12.8,12.8,12.3,12.37,1397818
AFI,20061221,5.16,5.17,5.14,5.15,163320
AFT,20061221,0.01,0.01,0.01,0.01,152600
AGC,20061221,1.37,1.37,1.345,1.35,72661
AGG,20061221,11.5,11.5,11.4,11.42,587
AGI,20061221,0.86,0.89,0.66,0.75,2000073
AGK,20061221,16.34,16.34,16.01,16.03,1870276
AGM,20061221,0.44,0.46,0.44,0.455,1400812
AGO,20061221,0.49,0.5,0.49,0.5,93415
AGS,20061221,1.75,1.8,1.64,1.775,1053651
AGX,20061221,0.13,0.13,0.12,0.12,672000
AGY,20061221,0.07,0.07,0.07,0.07,66166
AHD,20061221,5.92,5.92,5.92,5.92,1331
AHE,20061221,2.63,2.63,2.6,2.6,3748
AHN,20061221,0.265,0.28,0.265,0.28,61522
AHO,20061221,0.735,0.735,0.735,0.735,30000
AHS,20061221,0.935,0.95,0.925,0.93,188943
AHU,20061221,4.9,4.9,4.89,4.9,3995
AIA,20061221,1.94,1.94,1.925,1.925,17048
AIE,20061221,0.37,0.37,0.37,0.37,732527
AIH,20061221,3.26,3.28,3.26,3.26,897236
AII,20061221,0.21,0.21,0.2,0.2,153000
AIM,20061221,0.33,0.33,0.305,0.305,4819429
AIV,20061221,0.13,0.13,0.13,0.13,25000
AIX,20061221,2.74,2.74,2.61,2.64,2618488
AIZ,20061221,1.62,1.66,1.62,1.66,231783
AJL,20061221,1.145,1.145,1.135,1.135,29400
AKK,20061221,0.645,0.675,0.645,0.645,148294
ALB,20061221,1.66,1.675,1.63,1.63,21000
ALD,20061221,0.32,0.32,0.315,0.32,833000
ALK,20061221,0.225,0.225,0.22,0.22,399770
ALL,20061221,15.95,15.98,15.51,15.6,2210770
ALR,20061221,1.82,1.83,1.82,1.83,4400
ALS,20061221,11.99,11.99,11.11,11.49,441782
ALT,20061221,0.03,0.03,0.028,0.029,351849
