AAC,20060411,1.83,1.865,1.83,1.855,467447
AAE,20060411,0.705,0.82,0.7,0.82,853445
AAM,20060411,0.275,0.28,0.265,0.265,366592
AAO,20060411,0.31,0.31,0.285,0.285,61991
AAQ,20060411,0.43,0.44,0.43,0.44,12600
AAR,20060411,0.035,0.038,0.035,0.038,3852686
AAT,20060411,0.115,0.115,0.115,0.115,19000
AAU,20060411,0.58,0.58,0.57,0.57,84000
ABB,20060411,7.75,7.75,7.55,7.7,65760
ABC,20060411,2.68,2.68,2.56,2.6,715616
ABI,20060411,0.064,0.064,0.063,0.063,186550
ABJ,20060411,1.19,1.19,1.14,1.14,37656
ABP,20060411,1.475,1.485,1.475,1.475,338873
ABS,20060411,8,8.04,7.95,7.95,396359
ACE,20060411,0.115,0.13,0.115,0.13,156306
ACG,20060411,0.36,0.38,0.34,0.34,41056
ACL,20060411,1.32,1.35,1.28,1.28,72262
ACR,20060411,0.69,0.69,0.68,0.68,91281
ACU,20060411,0.14,0.14,0.13,0.13,333500
ADA,20060411,0.495,0.505,0.47,0.5,107535
ADB,20060411,13.15,13.18,13,13.01,112761
ADG,20060411,2.95,2.96,2.94,2.94,16763
ADI,20060411,0.25,0.25,0.245,0.245,138500
ADL,20060411,0.065,0.065,0.065,0.065,3300
ADN,20060411,0.545,0.57,0.545,0.57,381400
ADT,20060411,0.925,0.925,0.925,0.925,7000
ADU,20060411,0.73,0.76,0.73,0.76,99890
ADX,20060411,0.12,0.12,0.12,0.12,100000
ADY,20060411,0.098,0.099,0.095,0.095,1751115
ADZ,20060411,2.07,2.07,2.02,2.03,1271277
AEC,20060411,4.23,4.39,4.23,4.25,27708
AED,20060411,0.93,0.96,0.93,0.945,117465
AEF,20060411,26,26,26,26,150
AEI,20060411,0.71,0.72,0.71,0.72,39000
AEM,20060411,0.028,0.028,0.028,0.028,787750
AEO,20060411,1.635,1.65,1.63,1.65,232584
AEU,20060411,1.745,1.745,1.72,1.73,23001
AEX,20060411,0.057,0.058,0.053,0.055,13659588
AEZ,20060411,1.12,1.12,1.12,1.12,13600
AFI,20060411,4.61,4.65,4.61,4.63,402840
AFS,20060411,0.044,0.044,0.044,0.044,400000
AFT,20060411,0.018,0.018,0.018,0.018,923568
AGC,20060411,1.89,1.89,1.815,1.85,614866
AGG,20060411,14.2,14.2,14.11,14.11,6312
AGI,20060411,0.46,0.47,0.46,0.465,92001
AGL,20060411,18.45,18.55,18.36,18.49,986532
AGM,20060411,0.275,0.28,0.275,0.28,2996196
AGO,20060411,0.45,0.5,0.45,0.5,643980
AGS,20060411,0.42,0.42,0.405,0.405,326946
AGX,20060411,0.22,0.22,0.21,0.22,202308
AGZ,20060411,0.385,0.385,0.37,0.38,118487
AHD,20060411,4.55,4.55,4.55,4.55,3218
AHE,20060411,1.46,1.48,1.45,1.45,170500
AHO,20060411,0.685,0.685,0.68,0.68,19700
AHS,20060411,1.12,1.12,1.1,1.12,212002
AHU,20060411,6.1,6.1,6.1,6.1,2578
AIA,20060411,1.69,1.725,1.69,1.725,115223
AIE,20060411,0.41,0.415,0.41,0.41,391300
AII,20060411,0.26,0.26,0.26,0.26,10744
AIM,20060411,0.125,0.13,0.12,0.12,2978520
AIV,20060411,0.21,0.22,0.195,0.22,1264000
AIX,20060411,2.24,2.26,2.23,2.25,1212984
AIZ,20060411,1.11,1.11,1.1,1.11,17416
AJL,20060411,1.06,1.08,1.05,1.05,84600
ALB,20060411,0.92,0.93,0.92,0.93,120900
ALD,20060411,0.51,0.515,0.5,0.51,736001
ALK,20060411,0.255,0.26,0.245,0.255,638038
ALL,20060411,14.63,14.63,14.22,14.22,893923
ALN,20060411,11.38,11.38,11.06,11.13,742763
ALR,20060411,1.62,1.63,1.62,1.63,40253
ALS,20060411,9.71,9.71,9.56,9.6,444624
ALU,20060411,0.36,0.375,0.36,0.365,201030
ALZ,20060411,2.1,2.12,2.07,2.09,900005
AMB,20060411,0.87,0.885,0.87,0.885,14209
AMC,20060411,7.3,7.33,7.11,7.12,3894377
AMH,20060411,0.59,0.59,0.585,0.585,4075
AMM,20060411,0.15,0.15,0.145,0.145,88110
AMO,20060411,0.7,0.7,0.7,0.7,84907
AMP,20060411,8.8,8.86,8.77,8.77,8010731
AMU,20060411,1.12,1.165,1.12,1.16,1200201
AND,20060411,0.425,0.43,0.42,0.425,629379
ANE,20060411,3.97,3.98,3.95,3.97,20496
ANG,20060411,0.32,0.33,0.31,0.31,443499
ANH,20060411,0.077,0.077,0.074,0.075,8920204
ANM,20060411,0.245,0.25,0.245,0.25,11403
ANN,20060411,11.72,11.85,11.65,11.65,553760
ANO,20060411,0.145,0.145,0.13,0.13,61900
ANP,20060411,0.047,0.047,0.038,0.041,1755829
ANZ,20060411,26.73,27.12,26.68,26.94,3313322
AOC,20060411,0.11,0.12,0.11,0.12,300000
AOD,20060411,9.5,9.6,9.5,9.6,1050
AOE,20060411,0.64,0.64,0.635,0.635,195120
AOI,20060411,0.11,0.11,0.105,0.105,344250
AOP,20060411,0.545,0.55,0.545,0.55,134570
AOS,20060411,0.235,0.235,0.215,0.215,30000
APA,20060411,4.38,4.38,4.2,4.23,180088
APE,20060411,7.65,7.65,7.55,7.55,3964
APG,20060411,0.018,0.019,0.017,0.017,770000
API,20060411,2.53,2.56,2.51,2.56,424092
APM,20060411,0.014,0.014,0.014,0.014,268000
APN,20060411,4.87,4.92,4.84,4.86,621938
APZ,20060411,1.37,1.4,1.37,1.4,1200077
AQA,20060411,7,7,6.7,6.7,5961
AQD,20060411,0.47,0.48,0.47,0.475,27136
AQE,20060411,0.23,0.23,0.23,0.23,8250
AQP,20060411,19.8,19.8,19.31,19.35,156143
ARA,20060411,0.5,0.5,0.495,0.495,67388
ARE,20060411,0.19,0.2,0.185,0.19,1160713
ARG,20060411,7.01,7.02,6.99,7.02,83176
ARM,20060411,0.23,0.23,0.22,0.22,15000
ARO,20060411,0.03,0.031,0.03,0.031,265000
ARP,20060411,3.54,3.55,3.54,3.55,106212
ARQ,20060411,1.54,1.57,1.54,1.56,957680
ARU,20060411,0.455,0.455,0.435,0.44,208091
ARW,20060411,1.8,1.915,1.77,1.915,934511
ARZ,20060411,1.03,1.03,1,1,41400
