AAC,20061122,1.855,1.88,1.855,1.88,127698
AAE,20061122,0.4,0.405,0.4,0.4,79695
AAM,20061122,0.24,0.24,0.235,0.235,29800
AAN,20061122,10.6,10.89,10.59,10.79,1862483
AAO,20061122,0.12,0.125,0.12,0.125,35595
AAQ,20061122,0.56,0.56,0.56,0.56,22000
AAR,20061122,0.066,0.069,0.064,0.069,2661600
AAU,20061122,0.53,0.53,0.53,0.53,5660
AAX,20061122,3.1,3.12,3.1,3.1,8720
ABB,20061122,6.5,6.5,6.25,6.36,44812
ABC,20061122,2.52,2.59,2.51,2.59,686886
ABI,20061122,0.059,0.06,0.059,0.059,252000
ABJ,20061122,0.32,0.34,0.32,0.34,82634
ABP,20061122,1.695,1.735,1.675,1.735,1337482
ABQ,20061122,0.275,0.275,0.275,0.275,19800
ABS,20061122,7.5,7.7,7.49,7.65,2602921
ABU,20061122,0.064,0.064,0.06,0.063,911000
ABY,20061122,2.29,2.38,2.29,2.37,3124452
ACB,20061122,0.9,0.91,0.78,0.9,1453563
ACE,20061122,0.14,0.15,0.14,0.15,314096
ACG,20061122,0.195,0.195,0.195,0.195,5000
ACL,20061122,0.725,0.73,0.72,0.725,48617
ACR,20061122,0.82,0.83,0.815,0.825,221250
ACS,20061122,0.14,0.14,0.14,0.14,45800
ADA,20061122,0.74,0.74,0.735,0.735,93181
ADB,20061122,13.5,13.71,13.36,13.62,253357
ADG,20061122,3.15,3.15,3.15,3.15,10427
ADI,20061122,0.65,0.67,0.61,0.635,443995
ADN,20061122,0.49,0.5,0.465,0.5,314123
ADS,20061122,0.285,0.285,0.255,0.255,5575289
ADU,20061122,0.665,0.67,0.665,0.665,73823
ADX,20061122,0.08,0.08,0.08,0.08,2000
ADY,20061122,0.095,0.105,0.095,0.105,5320615
ADZ,20061122,2.36,2.36,2.33,2.36,301443
AEC,20061122,4.78,4.79,4.7,4.79,27260
AED,20061122,3.4,3.43,3.13,3.39,1182284
AEE,20061122,0.22,0.245,0.22,0.235,543000
AEF,20061122,33,33,33,33,500
AEI,20061122,0.54,0.54,0.53,0.53,12700
AEO,20061122,2.12,2.15,2.11,2.11,75208
AET,20061122,1,1,1,1,82775
AEU,20061122,1.67,1.68,1.65,1.65,209885
AEX,20061122,0.039,0.043,0.039,0.042,12394939
AEZ,20061122,1.17,1.185,1.17,1.17,4199861
AFG,20061122,10.48,10.53,9.98,10.32,4669824
AFI,20061122,5,5.05,5,5.05,97212
AFT,20061122,0.01,0.011,0.01,0.011,153000
AGC,20061122,1.34,1.34,1.315,1.34,654589
AGG,20061122,11.47,11.53,11.47,11.48,3953
AGI,20061122,0.355,0.39,0.355,0.38,250283
AGK,20061122,14.8,14.97,14.72,14.76,848557
