AAC,20060613,1.81,1.835,1.81,1.815,84251
AAE,20060613,0.615,0.65,0.6,0.65,547462
AAM,20060613,0.21,0.21,0.2,0.2,146645
AAQ,20060613,0.37,0.37,0.35,0.35,23300
AAR,20060613,0.025,0.025,0.024,0.024,1836402
AAT,20060613,0.092,0.092,0.09,0.09,46683
AAU,20060613,0.5,0.5,0.495,0.5,23168
ABB,20060613,7.1,7.2,7.05,7.2,120678
ABC,20060613,2.52,2.54,2.45,2.45,553983
ABI,20060613,0.051,0.051,0.048,0.048,278719
ABJ,20060613,1.4,1.4,1.31,1.365,176850
ABP,20060613,1.49,1.49,1.48,1.48,432490
ABS,20060613,6.79,6.79,6.36,6.36,3659919
ABY,20060613,2.13,2.13,1.94,1.965,2937506
ACB,20060613,0.27,0.27,0.245,0.255,394250
ACE,20060613,0.105,0.105,0.105,0.105,10000
ACG,20060613,0.23,0.23,0.215,0.22,188600
ACL,20060613,1.18,1.18,1.14,1.17,181690
ACR,20060613,0.75,0.75,0.71,0.71,124699
ACS,20060613,0.15,0.17,0.15,0.16,72560
ACU,20060613,0.064,0.066,0.061,0.061,407263
ADA,20060613,0.425,0.425,0.425,0.425,8000
ADB,20060613,12.32,12.6,12.32,12.53,215608
ADG,20060613,2.91,2.91,2.91,2.91,7640
ADI,20060613,0.315,0.315,0.28,0.28,343237
ADL,20060613,0.063,0.063,0.063,0.063,28000
ADN,20060613,0.37,0.375,0.365,0.365,143350
ADU,20060613,0.64,0.64,0.63,0.63,326364
ADX,20060613,0.09,0.092,0.09,0.092,528000
ADY,20060613,0.098,0.098,0.094,0.094,1511538
ADZ,20060613,1.98,1.98,1.86,1.9,317849
AEC,20060613,3.66,3.66,3.64,3.64,12336
AED,20060613,1.23,1.25,1.16,1.18,437922
AEE,20060613,0.15,0.15,0.14,0.145,265457
AEI,20060613,0.515,0.515,0.5,0.5,32500
AEO,20060613,1.64,1.72,1.62,1.67,131734
AET,20060613,0.61,0.65,0.59,0.59,17500
AEU,20060613,1.65,1.655,1.6,1.6,45830
AEX,20060613,0.041,0.041,0.035,0.037,4858061
AEZ,20060613,1.155,1.155,1.15,1.15,32215
AFI,20060613,4.58,4.6,4.54,4.55,235001
AFT,20060613,0.013,0.013,0.011,0.011,3845000
AGC,20060613,1.4,1.45,1.39,1.45,113199
AGG,20060613,10.76,10.76,10.66,10.66,5228
AGI,20060613,0.36,0.37,0.35,0.35,179049
AGL,20060613,17.52,18.18,17.52,17.64,1145765
AGM,20060613,0.235,0.235,0.22,0.23,4267925
AGO,20060613,0.48,0.48,0.45,0.45,724682
AGS,20060613,0.27,0.27,0.26,0.265,316555
AGX,20060613,0.145,0.15,0.14,0.14,293813
AGZ,20060613,0.335,0.34,0.33,0.34,28150
AHD,20060613,4.8,4.8,4.8,4.8,769
AHE,20060613,1.6,1.6,1.58,1.58,37000
AHO,20060613,0.67,0.67,0.67,0.67,7000
AHS,20060613,0.83,0.83,0.8,0.8,194583
AHU,20060613,5.5,5.5,5.5,5.5,113
AIA,20060613,1.805,1.85,1.805,1.84,42220
AIE,20060613,0.335,0.335,0.33,0.33,87266
AIG,20060613,0.061,0.061,0.061,0.061,3302
AII,20060613,0.3,0.33,0.3,0.325,167143
AIM,20060613,0.135,0.135,0.125,0.13,2451514
AIX,20060613,2.13,2.17,2.11,2.15,1119908
AIZ,20060613,1,1.02,1,1.02,200327
AJL,20060613,0.8,0.8,0.76,0.795,13569
ALB,20060613,1.01,1.01,0.95,0.95,29000
ALD,20060613,0.46,0.46,0.43,0.43,361497
ALK,20060613,0.145,0.145,0.13,0.145,866279
ALL,20060613,13,13,12.72,12.81,1249310
ALN,20060613,10.5,10.56,10.39,10.49,637148
ALR,20060613,1.58,1.58,1.58,1.58,32431
ALS,20060613,9.45,9.45,9.03,9.11,331399
ALT,20060613,0.024,0.024,0.024,0.024,64700
ALU,20060613,0.35,0.35,0.34,0.34,55000
ALZ,20060613,2.15,2.22,2.13,2.2,2750422
AMC,20060613,6.51,6.61,6.51,6.51,1864283
AMG,20060613,0.08,0.08,0.08,0.08,100000
AMH,20060613,0.585,0.585,0.58,0.58,45632
AMM,20060613,0.15,0.155,0.15,0.155,275234
AMO,20060613,0.44,0.47,0.44,0.47,6750
AMP,20060613,8.66,8.72,8.3,8.38,7474502
AMU,20060613,1.05,1.05,0.965,1.05,914623
ANC,20060613,6,6,5.91,5.92,11000
AND,20060613,0.305,0.315,0.275,0.315,864868
ANE,20060613,4.18,4.2,4.15,4.15,7557
ANG,20060613,0.36,0.36,0.35,0.35,63110
ANH,20060613,0.056,0.057,0.054,0.055,2891680
ANM,20060613,0.27,0.27,0.25,0.25,78435
ANN,20060613,9.54,9.54,9.31,9.37,996198
ANO,20060613,0.155,0.155,0.155,0.155,37693
ANP,20060613,0.026,0.026,0.025,0.025,851870
ANX,20060613,0.255,0.255,0.25,0.25,77365
ANZ,20060613,25.98,26.07,25.54,25.65,4806998
AOC,20060613,0.099,0.099,0.08,0.08,266500
AOE,20060613,0.585,0.61,0.57,0.58,337938
AOI,20060613,0.062,0.062,0.051,0.051,584056
AOM,20060613,0.014,0.016,0.014,0.016,202667
AOP,20060613,0.415,0.415,0.4,0.4,27286
AOS,20060613,0.115,0.115,0.115,0.115,15000
APA,20060613,4.2,4.2,4.13,4.13,98661
APD,20060613,2.3,2.3,2.3,2.3,7039
APE,20060613,7.21,7.21,7.21,7.21,1000
APG,20060613,0.016,0.016,0.015,0.015,386333
API,20060613,2.28,2.28,2.24,2.24,461121
APN,20060613,5,5.1,4.97,5,412845
APV,20060613,0.17,0.17,0.14,0.14,144117
APZ,20060613,1.58,1.58,1.57,1.58,154001
AQA,20060613,6.87,6.87,6.75,6.75,7700
AQD,20060613,0.58,0.58,0.47,0.5,419044
AQE,20060613,0.215,0.215,0.2,0.2,103108
AQL,20060613,0.025,0.034,0.025,0.034,121000
AQP,20060613,16,16,15.3,15.62,247444
ARA,20060613,0.44,0.44,0.41,0.43,156500
ARE,20060613,0.12,0.125,0.11,0.11,238379
ARG,20060613,6.94,6.95,6.86,6.9,51249
ARH,20060613,0.12,0.12,0.105,0.105,2948905
ARO,20060613,0.027,0.027,0.027,0.027,85000
ARP,20060613,3.26,3.31,3.26,3.3,117588
ARQ,20060613,1.52,1.52,1.35,1.4,1613969
ARU,20060613,0.33,0.33,0.3,0.305,433138
ARW,20060613,1.9,1.905,1.82,1.84,72929
ARX,20060613,0.053,0.053,0.051,0.053,1171868
ARZ,20060613,0.97,0.97,0.97,0.97,5000
ASB,20060613,2.7,2.8,2.69,2.8,483287
ASC,20060613,0.036,0.036,0.035,0.035,526481
ASL,20060613,1.34,1.34,1.225,1.285,437019
ASQ,20060613,0.4,0.4,0.4,0.4,32300
ASU,20060613,0.02,0.02,0.02,0.02,50000
ASV,20060613,0.049,0.052,0.048,0.048,260400
ASX,20060613,30,30.15,29.5,29.5,563933
ATG,20060613,0.395,0.4,0.39,0.39,102395
ATN,20060613,0.056,0.056,0.044,0.044,97334
ATP,20060613,0.325,0.34,0.325,0.34,132500
ATR,20060613,3.05,3.05,2.9,2.9,20700
ATV,20060613,0.12,0.135,0.12,0.125,191538
ATZ,20060613,0.2,0.2,0.2,0.2,37699
AUB,20060613,3.15,3.15,3.1,3.15,131400
AUH,20060613,0.053,0.053,0.051,0.051,157690
AUL,20060613,0.025,0.025,0.023,0.024,2325000
AUM,20060613,0.59,0.62,0.57,0.605,415852
AUN,20060613,1.2,1.21,1.16,1.16,1763610
AUO,20060613,1.09,1.09,1.07,1.07,3183
AUS,20060613,1.27,1.27,1.2,1.2,35900
AUT,20060613,0.55,0.55,0.54,0.54,46255
AUW,20060613,2.18,2.2,2.12,2.12,426458
AUX,20060613,0.051,0.055,0.05,0.05,506126
AUZ,20060613,0.021,0.021,0.02,0.02,6096146
AVA,20060613,0.06,0.06,0.06,0.06,100285
AVD,20060613,0.24,0.24,0.24,0.24,120000
AVE,20060613,1.68,1.68,1.66,1.66,7341
AVJ,20060613,1.205,1.205,1.195,1.195,204234
AVM,20060613,0.875,0.88,0.82,0.82,97217
AVO,20060613,0.7,0.7,0.655,0.66,516352
AVP,20060613,0.019,0.019,0.019,0.019,2500
AVR,20060613,1.6,1.6,1.6,1.6,13766
AVS,20060613,0.19,0.19,0.19,0.19,137385
AVU,20060613,0.85,0.85,0.83,0.845,57700
AVV,20060613,1,1.02,0.98,1.02,49999
AVX,20060613,0.235,0.235,0.225,0.23,239767
AWB,20060613,4.05,4.12,4.02,4.05,1636982
AWC,20060613,6.38,6.38,6.18,6.24,7213127
AWE,20060613,3,3.04,2.96,2.96,1979032
AWG,20060613,0.175,0.18,0.175,0.18,60000
AWL,20060613,0.01,0.01,0.01,0.01,50000
AWS,20060613,0.029,0.029,0.028,0.028,1040000
AXA,20060613,5.64,5.65,5.51,5.52,1935819
AXI,20060613,0.22,0.23,0.215,0.23,582608
AXM,20060613,0.3,0.3,0.29,0.29,46670
AXO,20060613,0.59,0.6,0.55,0.55,13000
AXQ,20060613,0.915,0.915,0.91,0.91,130482
AYR,20060613,0.16,0.16,0.15,0.15,117164
AZA,20060613,1.19,1.2,1.125,1.14,1731359
AZC,20060613,0.185,0.185,0.175,0.185,164762
AZD,20060613,3,3,3,3,300
AZM,20060613,0.285,0.285,0.27,0.27,84906
AZR,20060613,0.185,0.185,0.175,0.175,1571880
AZX,20060613,1.2,1.2,1.15,1.15,3632
AZZ,20060613,0.385,0.385,0.38,0.38,600292
BAR,20060613,0.25,0.25,0.23,0.245,430619
BAS,20060613,0.071,0.071,0.066,0.066,464000
BAX,20060613,4.02,4.02,4.02,4.02,3500
BBB,20060613,0.082,0.083,0.079,0.079,1200472
BBG,20060613,14.3,14.3,14.01,14.05,669618
