AAC,20061227,1.82,1.84,1.815,1.835,85303
AAE,20061227,0.395,0.395,0.39,0.39,69876
AAN,20061227,10.97,11.19,10.96,11.19,689585
AAO,20061227,0.14,0.14,0.13,0.13,131400
AAQ,20061227,0.59,0.59,0.585,0.585,27500
AAR,20061227,0.074,0.078,0.074,0.076,2434636
AAU,20061227,0.53,0.54,0.525,0.525,57621
AAX,20061227,3.3,3.3,3.25,3.29,30952
ABB,20061227,6.6,6.7,6.53,6.7,93992
ABC,20061227,2.8,2.84,2.76,2.84,142885
ABI,20061227,0.054,0.054,0.054,0.054,10000
ABJ,20061227,0.25,0.25,0.24,0.24,26770
ABP,20061227,1.77,1.8,1.76,1.8,53057
ABQ,20061227,0.31,0.31,0.3,0.3,142000
ABS,20061227,8.31,8.41,8.31,8.39,265465
ABU,20061227,0.073,0.073,0.071,0.072,914440
ABY,20061227,2.11,2.14,2.07,2.1,2092724
ACB,20061227,0.85,0.86,0.85,0.85,175000
ACE,20061227,0.185,0.185,0.17,0.17,60400
ACG,20061227,0.19,0.19,0.19,0.19,25000
ACL,20061227,0.79,0.79,0.79,0.79,13500
ACR,20061227,0.77,0.77,0.76,0.77,207370
ADA,20061227,0.645,0.68,0.645,0.68,21427
ADB,20061227,12.49,12.67,12.49,12.67,211742
ADG,20061227,3.25,3.25,3.25,3.25,8700
ADI,20061227,0.815,0.82,0.81,0.81,356566
ADL,20061227,0.056,0.06,0.056,0.06,161076
ADN,20061227,0.475,0.475,0.44,0.47,295033
ADS,20061227,0.24,0.245,0.22,0.22,5133357
ADU,20061227,0.69,0.69,0.68,0.68,9290
ADX,20061227,0.085,0.091,0.085,0.091,196746
ADY,20061227,0.089,0.092,0.089,0.09,1293700
ADZ,20061227,2.49,2.49,2.48,2.48,82551
AEC,20061227,4.41,4.41,4.29,4.4,14929
AED,20061227,4.78,4.98,4.78,4.92,278050
AEE,20061227,0.37,0.395,0.36,0.39,439768
AEF,20061227,41,41,41,41,160
AEI,20061227,0.65,0.67,0.65,0.67,12200
AEO,20061227,2.13,2.16,2.13,2.16,22644
AEQ,20061227,3.93,3.98,3.93,3.93,47400
AET,20061227,1.02,1.05,1.005,1.005,14766
AEU,20061227,1.85,1.85,1.85,1.85,14090
AEX,20061227,0.043,0.044,0.043,0.044,1421000
AEZ,20061227,1.16,1.16,1.14,1.16,271520
AFG,20061227,12.6,12.89,12.59,12.74,318855
AFI,20061227,5.17,5.17,5.15,5.15,84321
AGC,20061227,1.36,1.37,1.36,1.37,205566
AGF,20061227,1.04,1.2,1.04,1.11,2731668
AGI,20061227,0.69,0.7,0.67,0.7,176169
AGK,20061227,16,16.12,16,16.1,217188
AGM,20061227,0.46,0.465,0.455,0.465,613400
