AAC,20061005,1.72,1.78,1.72,1.78,46577
AAE,20061005,0.48,0.48,0.465,0.47,75344
AAM,20061005,0.235,0.24,0.235,0.24,90400
AAO,20061005,0.145,0.145,0.145,0.145,10000
AAQ,20061005,0.49,0.49,0.46,0.47,119282
AAR,20061005,0.075,0.077,0.07,0.072,12305211
AAT,20061005,0.083,0.097,0.083,0.097,159000
AAU,20061005,0.5,0.5,0.5,0.5,61850
AAX,20061005,2.56,2.56,2.45,2.45,508500
ABB,20061005,6.6,6.61,6.59,6.6,196202
ABC,20061005,2.4,2.45,2.38,2.45,685248
ABI,20061005,0.045,0.051,0.045,0.051,1066968
ABJ,20061005,0.565,0.59,0.55,0.59,82900
ABP,20061005,1.69,1.69,1.665,1.665,899142
ABS,20061005,6.36,6.44,6.32,6.42,1814810
ABU,20061005,0.056,0.058,0.056,0.056,350000
ABY,20061005,2.06,2.06,1.965,2,2837265
ACB,20061005,0.345,0.365,0.345,0.35,206722
ACE,20061005,0.13,0.13,0.13,0.13,3000
ACG,20061005,0.18,0.18,0.18,0.18,60000
ACL,20061005,0.67,0.67,0.665,0.67,66937
ACR,20061005,0.82,0.83,0.8,0.8,129625
ACS,20061005,0.15,0.15,0.15,0.15,50000
ADA,20061005,0.53,0.535,0.53,0.535,23000
ADB,20061005,13.15,13.29,13.15,13.28,428305
ADG,20061005,3.2,3.2,3.2,3.2,2000
ADI,20061005,0.4,0.43,0.4,0.42,1565521
ADN,20061005,0.46,0.465,0.45,0.46,119687
ADT,20061005,0.885,0.885,0.885,0.885,5000
ADU,20061005,0.65,0.68,0.65,0.66,183025
ADY,20061005,0.079,0.08,0.077,0.078,775000
ADZ,20061005,2.35,2.38,2.35,2.35,342077
AEC,20061005,4.5,4.7,4.5,4.6,36650
AED,20061005,3.48,3.5,3.44,3.5,197400
AEI,20061005,0.5,0.5,0.5,0.5,17950
AEM,20061005,0.027,0.027,0.027,0.027,10000
AEO,20061005,1.8,1.8,1.755,1.8,1764423
AET,20061005,0.67,0.67,0.67,0.67,1500
AEU,20061005,1.615,1.615,1.61,1.61,71272
AEX,20061005,0.053,0.054,0.05,0.052,7381997
AEZ,20061005,1.13,1.14,1.13,1.14,356264
AFG,20061005,10.86,10.91,10.8,10.89,504897
AFI,20061005,4.74,4.76,4.73,4.76,115084
AFS,20061005,0.074,0.075,0.074,0.075,165975
AFT,20061005,0.015,0.016,0.015,0.015,6557652
AGC,20061005,1.01,1.01,0.98,0.995,539793
AGG,20061005,9.9,9.96,9.9,9.96,12413
AGI,20061005,0.405,0.425,0.405,0.425,546423
AGL,20061005,21.76,22.04,21.61,22.03,900110
AGM,20061005,0.3,0.305,0.3,0.3,1841713
AGS,20061005,0.94,1.045,0.92,0.95,6060918
AGX,20061005,0.14,0.14,0.13,0.14,976920
AGY,20061005,0.06,0.06,0.06,0.06,190100
AHD,20061005,4.76,4.77,4.71,4.71,15321
AHE,20061005,2.25,2.25,2.25,2.25,10000
AHS,20061005,0.905,0.92,0.905,0.92,144455
AHU,20061005,3.56,3.56,3.56,3.56,70
AIA,20061005,1.85,1.86,1.85,1.85,32000
AIE,20061005,0.405,0.415,0.405,0.415,103000
AII,20061005,0.22,0.22,0.22,0.22,33316
AIM,20061005,0.13,0.13,0.12,0.125,1330819
AIX,20061005,2.22,2.25,2.22,2.24,632334
AIZ,20061005,1.23,1.23,1.225,1.23,45322
AJL,20061005,0.86,0.87,0.845,0.845,46286
AKK,20061005,0.245,0.245,0.24,0.24,63000
ALD,20061005,0.395,0.395,0.38,0.38,185215
ALK,20061005,0.19,0.195,0.185,0.195,374600
ALL,20061005,14.05,14.15,13.97,14,2151664
ALN,20061005,11.2,11.4,11.2,11.37,1206640
ALR,20061005,1.65,1.65,1.65,1.65,4500
ALS,20061005,9.86,9.99,9.65,9.9,204947
ALT,20061005,0.032,0.032,0.032,0.032,40000
ALU,20061005,0.655,0.69,0.655,0.69,107469
ALZ,20061005,1.84,1.85,1.82,1.84,4480513
AMA,20061005,0.425,0.425,0.425,0.425,45000
AMC,20061005,7.46,7.48,7.38,7.42,4067309
AMG,20061005,0.092,0.094,0.092,0.092,482000
AMH,20061005,0.595,0.595,0.595,0.595,1644
AMM,20061005,0.16,0.16,0.16,0.16,50000
AMO,20061005,0.42,0.425,0.42,0.425,4166
AMP,20061005,9.1,9.16,9.08,9.13,6967870
AMU,20061005,0.97,0.99,0.97,0.99,67453
AND,20061005,0.27,0.27,0.25,0.255,119730
ANE,20061005,4.21,4.21,4.21,4.21,5090
ANG,20061005,0.51,0.51,0.51,0.51,74190
ANM,20061005,0.315,0.315,0.295,0.295,8622
ANN,20061005,10.8,10.8,10.66,10.73,762676
ANO,20061005,0.14,0.145,0.14,0.14,135061
ANP,20061005,0.024,0.024,0.024,0.024,120000
ANZ,20061005,27.29,27.61,27.26,27.55,4082196
AOC,20061005,0.076,0.076,0.074,0.074,148000
AOE,20061005,0.69,0.84,0.685,0.76,17768066
AOI,20061005,0.05,0.05,0.045,0.045,100000
AOP,20061005,0.37,0.37,0.37,0.37,15000
AOS,20061005,0.07,0.07,0.066,0.066,7500
APA,20061005,4.48,4.5,4.36,4.5,1453174
APD,20061005,3,3.04,3,3,749960
APE,20061005,8.01,8.15,8.01,8.15,1184
APG,20061005,0.06,0.064,0.059,0.06,11807012
API,20061005,2.3,2.42,2.3,2.39,2528493
APN,20061005,5.23,5.29,5.23,5.28,580287
APP,20061005,0.55,0.55,0.55,0.55,14000
APR,20061005,2.02,2.02,2.02,2.02,5000
APZ,20061005,1.77,1.795,1.77,1.77,573668
AQD,20061005,0.235,0.24,0.2,0.24,271500
AQP,20061005,21.5,22,21.4,21.76,90780
ARA,20061005,0.44,0.44,0.44,0.44,15000
ARE,20061005,0.135,0.135,0.135,0.135,255000
ARG,20061005,7.12,7.18,7.12,7.12,117215
ARH,20061005,0.115,0.12,0.115,0.115,1226911
ARJ,20061005,0.012,0.012,0.01,0.01,1556331
ARM,20061005,0.2,0.2,0.2,0.2,12500
ARP,20061005,3.78,3.85,3.77,3.79,65933
ARQ,20061005,1.43,1.455,1.43,1.455,991275
ARU,20061005,0.355,0.355,0.345,0.345,64500
ARW,20061005,0.82,0.86,0.82,0.855,30530
ARX,20061005,0.038,0.038,0.038,0.038,100000
ASB,20061005,3.05,3.09,3,3.07,720828
ASC,20061005,0.035,0.038,0.035,0.038,100000
ASL,20061005,1.42,1.42,1.37,1.415,173274
ASX,20061005,33.67,33.87,33.5,33.85,364931
ASZ,20061005,0.84,0.85,0.82,0.82,42500
ATG,20061005,0.26,0.26,0.25,0.25,48000
ATP,20061005,0.34,0.345,0.335,0.345,15134
ATR,20061005,2.43,2.56,2.43,2.45,6255
ATV,20061005,0.095,0.095,0.09,0.09,177987
ATZ,20061005,0.165,0.165,0.165,0.165,2000
AUB,20061005,3.65,3.75,3.65,3.75,214901
AUI,20061005,7.37,7.37,7.37,7.37,1700
AUN,20061005,1.24,1.28,1.225,1.28,917463
AUS,20061005,1.14,1.14,1.14,1.14,24998
AUT,20061005,0.44,0.46,0.44,0.45,165592
AUW,20061005,2.48,2.49,2.45,2.49,602451
AUX,20061005,0.04,0.04,0.04,0.04,1145600
AUZ,20061005,0.039,0.046,0.039,0.045,93504702
AVA,20061005,0.068,0.068,0.065,0.065,950000
AVD,20061005,0.35,0.35,0.34,0.345,192475
AVE,20061005,1.95,1.95,1.91,1.95,59128
AVJ,20061005,1.12,1.14,1.12,1.14,86000
AVM,20061005,1,1,1,1,51000
AVO,20061005,1.115,1.13,1.08,1.09,149418
AVP,20061005,0.013,0.013,0.012,0.012,664000
AVU,20061005,0.98,0.98,0.93,0.97,61694
AVV,20061005,1.11,1.11,1.1,1.1,65477
AVX,20061005,0.225,0.225,0.22,0.22,20000
AWB,20061005,3.26,3.29,3.2,3.21,1531046
AWC,20061005,6.04,6.16,6.02,6.16,6831083
AWE,20061005,2.79,2.87,2.78,2.8,2956150
AWG,20061005,0.165,0.165,0.165,0.165,176500
AWS,20061005,0.025,0.025,0.025,0.025,250000
AXA,20061005,6.66,6.74,6.61,6.61,2934621
AXC,20061005,0.075,0.075,0.075,0.075,200000
AXM,20061005,0.33,0.35,0.32,0.35,352166
AXO,20061005,0.98,0.98,0.975,0.975,15148
AXQ,20061005,0.83,0.83,0.83,0.83,321615
AYR,20061005,0.125,0.125,0.125,0.125,148572
AZA,20061005,1.4,1.42,1.39,1.39,179440
AZC,20061005,0.195,0.195,0.185,0.19,45133
AZD,20061005,7.5,7.55,7.21,7.22,7353
AZM,20061005,0.21,0.21,0.21,0.21,125000
AZR,20061005,0.23,0.235,0.23,0.23,1476671
AZZ,20061005,0.425,0.435,0.42,0.435,160697
BAR,20061005,0.235,0.24,0.22,0.235,579237
BAS,20061005,0.068,0.068,0.068,0.068,130000
BAX,20061005,4.09,4.1,4.09,4.1,23006
BBB,20061005,0.155,0.155,0.155,0.155,11504001
BBG,20061005,14.48,14.58,14.3,14.45,587672
BBI,20061005,1.635,1.655,1.635,1.64,4820751
BBL,20061005,0.235,0.235,0.205,0.205,43000
BBW,20061005,1.46,1.47,1.45,1.46,2742711
BCA,20061005,3.15,3.19,3.05,3.1,389374
BCL,20061005,0.86,0.87,0.755,0.76,315521
BCM,20061005,4.08,4.12,4.07,4.11,255616
BDG,20061005,1.3,1.35,1.275,1.31,2852647
BDL,20061005,0.235,0.24,0.23,0.24,865808
BDM,20061005,0.235,0.235,0.23,0.23,19000
BDS,20061005,2.95,3.02,2.95,3.02,78324
BEC,20061005,0.62,0.625,0.62,0.625,519674
BEI,20061005,1.95,1.965,1.95,1.96,232092
BEN,20061005,14.59,14.63,14.4,14.6,214922
BER,20061005,0.455,0.455,0.455,0.455,6992
BGD,20061005,0.58,0.6,0.58,0.6,172580
BGF,20061005,0.19,0.2,0.185,0.2,3105178
BGL,20061005,0.145,0.145,0.145,0.145,18875
BGN,20061005,0.135,0.135,0.135,0.135,10500
BHP,20061005,24.65,25.16,24.65,25.04,23265011
BIL,20061005,13.25,13.32,13.04,13.2,12600499
BIT,20061005,0.24,0.25,0.225,0.225,25000
BIX,20061005,0.145,0.145,0.145,0.145,10000
BJT,20061005,2.01,2.01,1.94,1.97,881187
BKI,20061005,1.37,1.4,1.37,1.37,57603
BKL,20061005,15.13,15.15,15.09,15.09,6360
BKM,20061005,0.01,0.01,0.01,0.01,898176
BKN,20061005,6.05,6.21,6.01,6.21,794852
BKP,20061005,0.21,0.215,0.2,0.205,2201193
BKW,20061005,11.48,11.5,11.26,11.5,86958
BKY,20061005,0.82,0.82,0.81,0.81,17924
BLD,20061005,7.27,7.4,7.26,7.26,1282929
BLG,20061005,0.355,0.37,0.35,0.365,348500
BLK,20061005,0.22,0.225,0.22,0.22,275000
BLP,20061005,0.86,0.91,0.86,0.89,1428307
BLR,20061005,0.047,0.054,0.047,0.054,8085174
BLS,20061005,0.1,0.12,0.1,0.12,26783
BLZ,20061005,0.025,0.027,0.025,0.027,522672
BMN,20061005,1.245,1.245,1.13,1.2,118480
BMO,20061005,0.24,0.24,0.23,0.235,1873562
BMX,20061005,0.28,0.295,0.28,0.29,2323077
BNB,20061005,20.3,20.3,20.05,20.12,1112753
BNO,20061005,0.155,0.155,0.155,0.155,5000
BNT,20061005,0.195,0.195,0.18,0.185,396400
BOC,20061005,0.73,0.76,0.73,0.75,102000
BOD,20061005,0.098,0.098,0.098,0.098,6000
BOL,20061005,3.9,3.98,3.88,3.91,271495
BON,20061005,0.175,0.175,0.145,0.145,4009992
BOQ,20061005,15.87,16.01,15.85,16,223010
BOS,20061005,0.175,0.175,0.175,0.175,7988
BOW,20061005,0.18,0.18,0.17,0.175,683788
BPC,20061005,1.095,1.095,1.09,1.095,3700103
BPH,20061005,0.135,0.135,0.13,0.13,25000
BPK,20061005,0.135,0.135,0.135,0.135,78000
BPO,20061005,0.015,0.015,0.014,0.014,1754092
BPT,20061005,1.365,1.395,1.35,1.365,13302104
BQF,20061005,3.54,3.54,3.51,3.51,26678
BQT,20061005,0.08,0.08,0.077,0.077,66500
BRO,20061005,0.004,0.005,0.004,0.005,2650000
BRW,20061005,0.395,0.4,0.39,0.4,123400
BRZ,20061005,1.26,1.26,1.25,1.25,44484
BSA,20061005,0.24,0.24,0.235,0.235,140000
BSG,20061005,2.37,2.49,2.36,2.48,899107
BSL,20061005,6.26,6.49,6.25,6.49,5094514
BSM,20061005,0.215,0.235,0.215,0.225,280990
BSO,20061005,0.915,0.915,0.9,0.9,20750
BTA,20061005,1.255,1.3,1.255,1.285,265732
BTC,20061005,0.425,0.425,0.415,0.415,8744
BTV,20061005,0.04,0.04,0.039,0.039,854871
BTX,20061005,0.18,0.185,0.18,0.185,13500
BUR,20061005,0.2,0.2,0.2,0.2,55000
BUY,20061005,0.029,0.031,0.029,0.03,545448
BVA,20061005,2,2.15,2,2.11,1175649
BWP,20061005,2.16,2.2,2.14,2.16,740702
BXP,20061005,0.16,0.16,0.155,0.16,563000
BZI,20061005,0.54,0.55,0.54,0.54,34382
CAA,20061005,1.19,1.19,1.14,1.14,135484
CAB,20061005,8.1,8.1,7.96,8,85508
CAG,20061005,0.003,0.003,0.003,0.003,2705000
CAL,20061005,0.74,0.74,0.7,0.7,6700
CAM,20061005,1.01,1.01,1.01,1.01,5000
CAQ,20061005,0.18,0.25,0.18,0.2,43534
CAS,20061005,0.295,0.3,0.295,0.3,53700
CAT,20061005,4,4,4,4,132
CAU,20061005,0.095,0.095,0.095,0.095,100000
CAZ,20061005,0.685,0.7,0.675,0.685,752338
CBA,20061005,46.5,46.92,46.27,46.8,2779164
CBH,20061005,0.48,0.48,0.455,0.46,2061493
CBM,20061005,3.3,3.3,3.2,3.2,20050
CCE,20061005,0.097,0.098,0.095,0.095,560500
CCI,20061005,0.007,0.007,0.006,0.007,16388281
CCL,20061005,6.79,6.81,6.74,6.77,1798953
CCP,20061005,8.27,8.27,8,8.15,59832
CCS,20061005,0.024,0.024,0.024,0.024,300000
CCU,20061005,0.295,0.295,0.295,0.295,12500
CCV,20061005,0.465,0.47,0.465,0.47,141351
CDA,20061005,1.3,1.3,1.28,1.29,27700
CDD,20061005,4.76,4.79,4.74,4.79,20200
CDF,20061005,1.65,1.67,1.65,1.67,15000
CDO,20061005,4.23,4.25,4.2,4.23,87512
CDP,20061005,4.4,4.5,4.4,4.5,3214
CDR,20061005,2.02,2.04,2.01,2.03,238652
CDU,20061005,3.84,3.92,3.7,3.75,781002
CDX,20061005,1.6,1.6,1.6,1.6,128724
CEO,20061005,0.06,0.06,0.06,0.06,35000
CER,20061005,1.815,1.83,1.8,1.82,1064576
CEU,20061005,1.3,1.31,1.29,1.295,3174988
CEY,20061005,3.54,3.68,3.54,3.68,1740246
CFE,20061005,0.33,0.335,0.33,0.335,64000
CFI,20061005,0.575,0.575,0.57,0.57,109391
CFK,20061005,0.36,0.36,0.36,0.36,4000
CFR,20061005,0.015,0.015,0.014,0.015,464325
CFU,20061005,0.72,0.72,0.68,0.68,99200
CFX,20061005,2.09,2.09,2.03,2.07,4787613
CGF,20061005,3.47,3.53,3.47,3.52,1201341
CGM,20061005,0.365,0.365,0.365,0.365,37500
CGO,20061005,0.7,0.7,0.7,0.7,6000
CGS,20061005,0.22,0.225,0.21,0.225,85000
CGT,20061005,0.19,0.19,0.19,0.19,2000
CGX,20061005,0.405,0.405,0.405,0.405,9449
CHB,20061005,39.62,42.4,39.62,42.2,360
CHC,20061005,1.56,1.58,1.56,1.57,620924
CHD,20061005,0.8,0.8,0.8,0.8,2500
CHL,20061005,0.35,0.355,0.35,0.35,291000
CHN,20061005,0.12,0.125,0.12,0.125,122252
CHO,20061005,5.7,5.87,5.7,5.87,1200
CHQ,20061005,0.73,0.73,0.715,0.715,364298
CIF,20061005,3.2,3.2,3.17,3.19,62054
CIG,20061005,0.067,0.067,0.066,0.066,357200
CIL,20061005,1.63,1.65,1.63,1.65,79020
CIN,20061005,18.4,18.4,18.4,18.4,1750
CIR,20061005,1.47,1.49,1.46,1.46,42394
CIX,20061005,0.41,0.415,0.405,0.405,438000
CIY,20061005,5.02,5.08,5.01,5.03,339844
CKL,20061005,0.53,0.53,0.515,0.515,24000
CKR,20061005,0.14,0.14,0.13,0.13,32000
CLH,20061005,1.18,1.18,1.15,1.16,110240
CLO,20061005,0.455,0.455,0.455,0.455,50000
CLT,20061005,1.4,1.4,1.38,1.38,10146
CMI,20061005,1.25,1.26,1.25,1.25,93017
CMK,20061005,0.3,0.32,0.3,0.3,51000
CML,20061005,14.25,14.28,13.73,14.24,3748809
CMO,20061005,0.007,0.007,0.007,0.007,4666666
CMQ,20061005,0.25,0.37,0.25,0.325,2258099
CMR,20061005,4.7,4.7,4.62,4.64,134842
CMV,20061005,0.38,0.38,0.365,0.365,19800
CMW,20061005,1.03,1.03,1.03,1.03,1670
CMX,20061005,0.425,0.435,0.425,0.425,103930
CNB,20061005,1.8,1.8,1.8,1.8,10034
CND,20061005,3.34,3.38,3.31,3.31,123377
CNM,20061005,0.033,0.033,0.033,0.033,301200
CNP,20061005,8.39,8.44,8.29,8.34,2546951
CNT,20061005,0.65,0.65,0.65,0.65,7320
COA,20061005,5.8,5.88,5.76,5.79,690037
COE,20061005,0.52,0.535,0.52,0.52,812207
COF,20061005,3.5,3.5,3.42,3.44,58299
COH,20061005,54,54.7,53.31,54.5,183791
COI,20061005,0.255,0.255,0.255,0.255,5000
COK,20061005,0.2,0.21,0.2,0.21,453000
COS,20061005,0.145,0.145,0.145,0.145,38995
COU,20061005,2.24,2.25,2.23,2.25,91250
COZ,20061005,0.23,0.23,0.22,0.22,26900
CPA,20061005,1.49,1.49,1.465,1.475,4162651
CPB,20061005,17.92,18.05,17.92,18.02,50096
CPI,20061005,0.45,0.45,0.45,0.45,3270
CPK,20061005,0.875,0.875,0.865,0.865,120492
CPR,20061005,2.4,2.46,2.38,2.43,50795
CPT,20061005,0.099,0.1,0.099,0.1,25000
CPU,20061005,7.82,8.08,7.82,8.05,1744711
CQT,20061005,0.41,0.43,0.41,0.43,1047716
CRE,20061005,0.28,0.29,0.28,0.29,39000
CRG,20061005,11.74,11.85,11.66,11.78,260152
CRJ,20061005,0.35,0.42,0.34,0.42,458816
CRK,20061005,0.91,0.92,0.91,0.915,55500
CRT,20061005,0.6,0.62,0.6,0.605,886508
CSE,20061005,0.2,0.2,0.2,0.2,25000
CSL,20061005,54.21,55.57,54.2,55.47,985201
CSM,20061005,1.725,1.735,1.72,1.72,617944
CSR,20061005,3,3.07,2.99,3.07,3759293
CSS,20061005,0.5,0.5,0.495,0.495,10000
CST,20061005,3.01,3.02,2.85,2.85,48420
CTN,20061005,1.34,1.36,1.32,1.34,92474
CTO,20061005,0.385,0.395,0.38,0.39,1559312
CTP,20061005,0.097,0.097,0.097,0.097,103000
CTS,20061005,0.41,0.41,0.4,0.4,159360
